epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.025444170712167,1.935801064611948,4.099964892298559,0.15864269461594063
2,3.6452102229549093,1.8863317193381606,3.4714574013527333,0.0925991871772311
3,3.429189167458479,1.8312558317016843,3.169511634980857,0.05271009707893777
4,3.2426106632279597,1.7822576930946121,2.900647323035188,0.04011720086665585
5,3.172618549192727,1.7436173242927646,2.8420322276586387,0.03194042128266894
6,3.1024806055327083,1.699431910246663,2.791808187856825,0.02857835448440328
7,3.0563531600737615,1.658982589290934,2.777535399988372,0.034411632585190303
8,2.9706268763081263,1.6190068805573905,2.693166332211352,0.020147315614409942
9,2.898696380256559,1.57692604680891,2.6316144244323088,0.02385252706955313
10,2.8775392647158284,1.5455519981250192,2.6506057347061347,0.026737661541624547
11,2.8090601042829624,1.5004796942005258,2.609823940508395,0.014673841537776702
12,2.8263645364865266,1.4766487664623293,2.689666770254581,0.01952954531959888
13,2.7357260992321693,1.436683868691456,2.5898262746304743,0.016516353568366626
14,2.668589048938718,1.4007085750308312,2.527644061874631,0.01623369635840606
15,2.6430842143161017,1.3671180912815624,2.5448250686766185,0.01421440772668038
16,2.634079740420377,1.3414018638104672,2.5804499184519627,0.009811656471007946
17,2.577479890025563,1.299417634420948,2.5476162002040548,0.01701648332348817
18,2.5745194100747,1.2741289953774853,2.5915089315605497,0.018543870676053533
19,2.4985651144453427,1.2390277322859673,2.511272149890504,0.015605294294589853
20,2.4688887038842657,1.2067064203989737,2.516226401437984,0.01627635000591119
21,2.443541352903906,1.182531073558519,2.5157192386097567,0.012602667079138551
22,2.472179601397791,1.1608218174617613,2.6185619831085205,0.008307096311046704
23,2.429498578626368,1.137943353929503,2.5770571382686835,0.012106690144981462
24,2.3720212854274756,1.0997556835570108,2.540481048225309,0.008100240800680301
25,2.3177780862013777,1.0659820017370483,2.4969567045805117,0.013270908742422902
26,2.3816545642323153,1.0543136326416096,2.6484153660403824,0.012533058561319208
27,2.316845344952414,1.0227277955606657,2.580372318861145,0.015725581167733888
28,2.2891252899840344,1.0053010072775173,2.5637297915239117,0.007837627220551872
29,2.2137031320528324,0.9625856528592235,2.4979930468728546,0.008483657590481853
30,2.238352620538802,0.9592874805411891,2.5523009270901,0.011658740758581613
31,2.2113531918014497,0.9401978736183555,2.536800552126812,0.011020191589956334
32,2.167180092766331,0.9166483123817846,2.4936541262326632,0.01481889843325309
33,2.1613462109557355,0.9041997528453284,2.507307788818708,0.01397007842251936
34,2.114252160848339,0.8722747532889797,2.4786384461843696,0.010632849180570073
35,2.1162852386179622,0.8502478184725153,2.527253075936557,0.009643414417062419
36,2.124848346299572,0.8432922844099034,2.558216526344916,0.009791087961521635
37,2.0149091714714866,0.7996667301927174,2.42708568413773,0.006798458428028807
38,2.0236758747922097,0.7793839020762586,2.485863330703628,0.005441196531266864
39,2.0316428115791094,0.7689522173785995,2.5206548899464534,0.009452666900724644
40,2.038991656998968,0.7554725041917422,2.5625340599167328,0.009008579954557344
41,2.011935441900431,0.7488806693960367,2.522324828984239,0.007569539850096501
42,2.0195342677339307,0.7247975383785362,2.5860772434563124,0.006792398756419051
43,1.9569264656630048,0.6988002715504651,2.5095452378211,0.013414347661341587
44,1.9619235569228188,0.6898119320768883,2.5392542170305035,0.00993806948011286
45,2.0178995098925223,0.6905091092749932,2.6480190188268784,0.013523605539216308
46,1.9699510530763436,0.6711480900357184,2.593553205785098,0.008105466217588246
47,1.999518065335252,0.6675530223729111,2.6566189521226398,0.014622268371729209
48,1.9410157057019655,0.6337200369692435,2.6097793415686366,0.00962405461287666
49,2.0289827317051814,0.6410069375549343,2.7676759210328434,0.016551508635334892
50,2.022119406656557,0.6298104107694174,2.7793239026161825,0.010588161814270414
51,1.9028977078167961,0.6030438742444888,2.5946698381527864,0.0100756345892911
52,1.884607794205208,0.589728853195539,2.5838848756780104,0.011746012165435379
53,1.9189135295016484,0.5830621613559488,2.666716333851873,0.009972809331069303
54,1.8610385991567469,0.5637135516151602,2.587742137573725,0.013815922479297449
55,1.859775717312925,0.5562679946736837,2.6021883108494364,0.009654292899033756
56,1.9387763774248334,0.5642894321041073,2.7428181523388426,0.012311564807523113
57,1.8042473214791404,0.5223950283808113,2.556535082458402,0.014339011142878206
58,1.8252902841735599,0.5165406754649586,2.6120204095890736,0.010957735909807033
59,1.865656076290486,0.5175139621188226,2.689372640502474,0.013823189314369683
60,1.8036185209696658,0.49586134148607774,2.610499386209176,0.01002999062540242
61,1.8641213461468635,0.504448442132276,2.7108320297382,0.01702755951831651
