epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.995788097879334,1.9246325109597289,4.05172353995369,0.18117535786240485
2,3.705297098279248,1.8659957542797718,3.614770449775744,0.12766456121816017
3,3.5081745169605743,1.8023065642175695,3.361866216321081,0.09973941027869263
4,3.312055596727917,1.7513500452041626,3.0873325956141526,0.06815705180074826
5,3.1804104926441807,1.6957745119027157,2.9412011522838615,0.056141626144251895
6,3.049293333901742,1.6371727467578736,2.8097158210013755,0.02905067611322398
7,2.9042788870897076,1.5724644195560622,2.6482957534352027,0.030666426364682413
8,2.826375034009738,1.5165141813441458,2.6082016301802153,0.023040192727911402
9,2.7276202258585887,1.4580759608919784,2.5292034029711763,0.01977022729098548
10,2.6441206095860745,1.3997796144266468,2.4797656914386472,0.017832460751006522
11,2.5966925645919834,1.350127240063502,2.4889207603040466,0.008419747775447767
12,2.507340115146995,1.2927700320962576,2.4247180494734537,0.00884426210273936
13,2.455961875477514,1.2392031758214834,2.427896376691432,0.011242185005750934
14,2.397474181428085,1.1924124157254532,2.406742364230385,0.006762260077268445
15,2.3669646293982582,1.1489373087136383,2.431469327970437,0.009170764544881523
16,2.2980107897756494,1.0988495399658267,2.394638499038951,0.0073681199993152705
17,2.2485734555318113,1.054331926811712,2.386133172069064,0.004699745826230682
18,2.214215491161466,1.016373609451262,2.3917654416755245,0.007836779902275022
19,2.1564015660256084,0.9689678213790464,2.3722690052677544,0.0051969655931369246
20,2.1323291339555714,0.9347964566286521,2.392008689350773,0.006113343866296999
21,2.059827767732497,0.8865059732395324,2.3445993365723803,0.004088390473468863
22,2.033799467604444,0.8539956292926892,2.3571178280983687,0.004979690890720343
23,2.007797936059239,0.8230179036833299,2.3679907670349567,0.003138673894247332
24,1.9697795431897636,0.7891626737560758,2.3584490792985253,0.005569320121519501
25,1.936204286856044,0.7574904918172912,2.3565946680518928,0.0016658109552489442
26,1.9022021348391793,0.7286021759216372,2.3462388829050083,0.0019220291347182617
27,1.8794779055800468,0.695636953341936,2.3657516253517166,0.0038606168387267186
28,1.8529632410077312,0.671418627517955,2.3611091303178315,0.00396024546972894
29,1.8126463225589664,0.636153834473365,2.3504245271264637,0.005120936048164621
30,1.8079810535733536,0.6197916348941142,2.374768756874419,0.0032201010407199443
31,1.783951123223673,0.5971892015670187,2.3718096119874703,0.003428468257111025
32,1.7442013709679527,0.5719754766820617,2.3433009169544707,0.0023017656058073044
33,1.7276826071589875,0.5507613141750742,2.351801965331235,0.004081177306487876
34,1.7216455304299119,0.5373166320468289,2.366864171555744,0.0035873217865949134
35,1.6931359703207314,0.5140486890314019,2.3575419389131422,0.0012652752551567082
36,1.6746448151502829,0.49813204194907107,2.3516670711851817,0.0027169923148349334
37,1.6492535873843135,0.47209990864506846,2.3513404944744387,0.005933692674920554
38,1.648887674843344,0.46591135834602326,2.364011772987987,0.003881651635956416
39,1.6059297270963984,0.4334328998354631,2.342897166787707,0.004192955700567844
40,1.5920998390631784,0.4193736562400372,2.3435939806737083,0.0037167459976176938
41,1.5762596190100173,0.4037425453329385,2.3428747141286577,0.004318872143928592
42,1.5509620715780397,0.386022108643936,2.3289692665689423,0.0018213072923908404
43,1.5784199018816858,0.39051651656005476,2.3746282501857814,0.0023570355020136823
44,1.5236701659220495,0.3634766786979484,2.3190013247392374,0.0027712874422199823
45,1.5149604746593563,0.3539645753971968,2.3204841469424253,0.0030153017172236036
46,1.5066122025686912,0.3394575686444818,2.333025397239,0.002567683181303528
47,1.497950050925412,0.33199086275130574,2.3305414210779434,0.0027539169839690273
48,1.4843788821413522,0.3192997195277682,2.32993926882495,0.00043812962657225653
49,1.4772546953348626,0.3133134359108879,2.32678234801163,0.002200305461883545
50,1.4723250987883152,0.3043856725314465,2.3349703493098377,0.0018169820028705239
51,1.4599192966250139,0.2921739109871532,2.333218551627778,0.004544385539713882
52,1.4592156878095082,0.28778849514142957,2.3406215520392877,0.004465629894963013
53,1.4476901462033298,0.28021194373640484,2.3344853606253926,0.0009420352058566811
54,1.422864758893692,0.2634113360670763,2.3185884390096327,0.0006368298449073306
55,1.4067672879312632,0.2544308579789323,2.3045824345566785,0.00018080664576966478
56,1.4341885792188704,0.2582653242324737,2.349323304062845,0.005046473368846798
57,1.4226043445830057,0.25167964420637157,2.340434147569979,0.0028305173173958985
58,1.3869924390987962,0.23288573449115912,2.3071236625344866,0.0021794910439618693
59,1.391188439347301,0.23117606873800958,2.3191933467642003,0.0016628149352454443
60,1.3826276208264345,0.22265440514913928,2.318658484297655,0.0025758402721493628
61,1.3600363213732247,0.2082572283538249,2.3028884063434005,0.0013395163846942975
62,1.3658334499609992,0.20936598120128935,2.311461675142197,0.0029464857050048535
63,1.3602601568484853,0.2037231447427905,2.3120761236218668,0.0019958446697683884
64,1.373018200064004,0.20549787633852074,2.3344194874136335,0.001242312655195065
65,1.3676100289896287,0.199119693457707,2.335710593205653,0.0025401429656216395
66,1.3617103099822998,0.1971032763199418,2.3278010384274923,0.00282599023370255
