epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.8801914995366875,1.8946133165648489,3.971156373168483,0.13527146997776898
2,3.685408924565171,1.830912268523014,3.7089932759602866,0.10733030262318524
3,3.583149635430538,1.7771020043979993,3.612095269289884,0.07536863905349464
4,3.439858306537975,1.7305214188315652,3.418673782637625,0.05702673339030959
5,3.333188533782959,1.6914695573575569,3.283437887827555,0.04309954065265077
6,3.1836110895330254,1.6350954879413953,3.097031289880926,0.04279641726294137
7,3.0940728910041577,1.5752478874090947,3.037650036089348,0.019736762657747462
8,2.9786708138205786,1.5131567246986157,2.9310281565695098,0.021623573449412077
9,2.8887337482336797,1.4569323532509082,2.863602775515932,0.010009871466812028
10,2.792180798270486,1.3977171327128555,2.7889273527896767,0.0067480643188129324
11,2.69707043243177,1.336798274155819,2.720544316551902,0.007161986830672531
12,2.6264622283704355,1.2868369275873357,2.6792506087910044,0.00666320008828982
13,2.5667733279141514,1.2354187387408633,2.662709200020992,0.003718749828156874
14,2.486927364811753,1.1866957635590525,2.600463195280595,0.0041590292909831714
15,2.4401201912851045,1.1416279583266287,2.596984444242535,0.0045882349368184805
16,2.355419715245565,1.0809591900218616,2.54892098903656,0.003815088759769093
17,2.323274366783373,1.0434225183544736,2.5597037185322153,0.003926952905727156
18,2.260477481466351,0.9911774776198647,2.53859996434414,0.0042283586508622675
19,2.2456102009975547,0.9595061558665652,2.5722080685875635,0.0020907174471314206
20,2.181438673626293,0.923174955628135,2.516527457670732,0.0009789764881134033
21,2.129607876141866,0.8843424753709273,2.490530830441099,0.0023705585097724743
22,2.084211320588083,0.8399253722393152,2.4885719075347437,0.0005773540699120724
23,2.086603132161227,0.8181113474296801,2.53698367061037,0.00369553431642778
24,2.032399459318681,0.7872053023540613,2.4903883247664482,0.0016892402235305672
25,1.9978327389919397,0.7520924192486387,2.49148065032381,0.0013339758822412202
26,1.959314693104137,0.7287008780421633,2.4612275903875176,0.0005395371999563367
27,1.9473757201975042,0.6897326834274061,2.5152860446409746,0.0020668245499219856
28,1.920496839465517,0.6789851730520075,2.483023343664227,0.00021902284105167246
29,1.8795093189586292,0.6427762038779982,2.4734662409984702,0.0010536830082084193
30,1.8415358933535488,0.6164225177331404,2.4502267187291924,0.0010647099803794515
31,1.8256311055385706,0.5923030846046679,2.466656031030597,0.0002898700309522224
32,1.796831615043409,0.5737798909346262,2.4461034500237666,0.0
33,1.7877494060631953,0.56155105973735,2.452396703488899,0.00023028782258431116
34,1.8028423858411384,0.5497194347959576,2.506245887640751,0.0028807467527010226
35,1.7629707112456814,0.5247413353486494,2.476458777080883,0.0002688148595166929
36,1.724206602934635,0.5025067338437745,2.443399732763117,9.664502277067213e-05
37,1.734137556769631,0.4905199408531189,2.487235275181857,0.0015270805099245274
38,1.6912541967449766,0.4868333538373311,2.4088417147145127,0.0006635583598505367
39,1.6885734796524048,0.45382348425460584,2.4694999673149804,0.00014144566022988522
40,1.6637520464983853,0.4480445086956024,2.4314150376753374,0.0
41,1.6604801669265286,0.4257669521100593,2.469426411570925,0.0008722737883076524
42,1.6436300241585933,0.4188414956584121,2.4495770425507515,0.00039693669444232273
43,1.6272904294909853,0.403491808609529,2.4475972363443086,0.0023490526910984154
44,1.6280961181178237,0.38896141810850665,2.4782693855690234,0.00034732032905925405
45,1.5969465067892363,0.3776296792608319,2.4386336406071982,0.0017203332743409908
46,1.5720548991001013,0.36641513217579236,2.4112795121742017,0.0015908225693485954
47,1.568424521070538,0.3516000780192288,2.4336488969398267,0.0
48,1.5906134301965886,0.35922903725595184,2.4627687678192602,0.0
49,1.5709698922706372,0.3443520394238559,2.453235730980382,0.0009216378922715331
50,1.5549166202545166,0.3243373758865125,2.461158514022827,6.583558790611498e-05
51,1.5445355899406201,0.327024188005563,2.435022812901121,0.0009832137094979937
52,1.533760706583659,0.310756987694538,2.4460074215224297,0.000587153954036308
53,1.4971964431531501,0.2936982340884931,2.4069964343851264,0.0012319325046105819
54,1.5118926980278709,0.2886852062109745,2.4464149547345713,0.0
55,1.51208470806931,0.29080803737495886,2.442553350419709,0.0009413380175828934
56,1.4992984822302153,0.28138567010561627,2.435825582706567,0.0
57,1.5004069191036802,0.2778061827023824,2.44520150531422,6.422882363425963e-05
58,1.485877513885498,0.2621634141965346,2.447428204796531,0.0001066188666630875
59,1.480493588881059,0.2630219315037583,2.4349433039173936,0.00045436832376501775
60,1.475881020228068,0.2553473512331645,2.4410673849510425,0.00043665295974774796
61,1.4696218100461094,0.24259310599529382,2.4540574117140337,0.0009155211913766283
62,1.4573389580755522,0.23672212118452246,2.441233678297563,0.00036459379462581694
63,1.439183032873905,0.23672538769967627,2.404915296670162,0.0
64,1.442979740374016,0.22901484641161832,2.4279297590255737,0.000441338246067365
65,1.4440910743944573,0.2164375502051729,2.45530705018477,0.0
66,1.4224477645122644,0.20768272876739502,2.429530067877336,0.0015882299560347967
