epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.9545613654373866,1.7879410286240167,4.237275978030287,0.19192937659430626
2,3.709120524111133,1.7515429942135883,3.8553521657353125,0.11960562827245233
3,3.3968252651582516,1.6900698721106282,3.383717908471974,0.059585768341791204
4,3.1249816708153273,1.6148144206419814,3.0037348076776804,0.033199603787681255
5,2.975167032425779,1.5533213076857746,2.8308394669276202,0.02570400605933164
6,2.880522899821325,1.4959041908912851,2.760960525667607,0.01655373011767713
7,2.8293027611553367,1.451373424626849,2.7467766062257253,0.018164042898732698
8,2.7454734719949325,1.3941134274913576,2.6952223251313727,0.01499562550969611
9,2.6634477721858145,1.3417594499394374,2.6373510626972023,0.012051054111062573
10,2.620832641717746,1.2872428343380768,2.6582451629154575,0.017868810479864855
11,2.5640465831998642,1.2446569555301956,2.6331680050961257,0.011222412029687826
12,2.5230188708620025,1.1998033656686695,2.6371923606407823,0.0184773947703203
13,2.4359498241831203,1.1514435776599168,2.5659311386534407,0.006162747334178329
14,2.4042500729488236,1.119733872147381,2.5656978720940913,0.006669224124061426
15,2.362365655487564,1.0691141446834893,2.5844533237709006,0.004099392341591682
16,2.291795390511527,1.0281354884810858,2.523154571576772,0.008330506088240498
17,2.2507615761103366,0.9878757617195245,2.5233137994853374,0.004915702115356696
18,2.2126994738118904,0.9471996420531104,2.527933776681193,0.006131784924244517
19,2.19425206438539,0.9204318577868079,2.546135464295518,0.0030099442441413548
20,2.1323719357476016,0.8834296607124019,2.495510474679434,0.004748199040588431
21,2.114111347246896,0.8535196088292272,2.518147049821573,0.006072845409250804
22,2.08196290132358,0.8268271651364825,2.507803411653199,0.004936198729946075
23,2.0749246868385276,0.8041433676850372,2.5384313824213094,0.006262512830308246
24,2.00175304884838,0.7614910787132185,2.479433593411131,0.0021807497726554796
25,1.9768507135701059,0.7390631806426847,2.4741399215562696,0.0028702580319188045
26,1.964943919085004,0.7213781236997111,2.4848397213795463,0.004583689449461375
27,1.9395888626272908,0.6943490535474671,2.4898371412064217,0.0012849197737154017
28,1.8993067075758416,0.6623176672131882,2.4727461229121017,0.002463937881237208
29,1.875869153114745,0.6419406176218526,2.4653154369538206,0.005083228420078528
30,1.8566964193043975,0.6178742895271573,2.4765230580634876,0.0022423884022962017
31,1.8385622707115212,0.6027556385485654,2.4698855302055476,0.0034554803999244862
32,1.7977769532179468,0.5697851477540689,2.4557143262195105,0.0005386052700468732
33,1.783789252266666,0.5552464859739779,2.4563970208773154,0.0013770590427563275
34,1.7686021134332957,0.5436955194182808,2.449189034815367,0.0012483197822221342
35,1.7660936044557445,0.525453546628129,2.479556044346185,0.0034481618354843956
36,1.7409536899043825,0.5096838129353403,2.46158806019023,0.0019033851535154062
37,1.7146900377902887,0.4868690398743915,2.455424985909825,0.0004340125848231884
38,1.7239689427583955,0.48191778671923025,2.4837937397400136,0.0006171676784110856
39,1.6827400771494445,0.4593943360493268,2.446517497149821,0.0003479021946488298
40,1.6647161814161968,0.445671734017164,2.4376157534304004,0.0009463288062512118
41,1.6528075092335037,0.42933414868896985,2.445810798461062,0.002271867390287104
42,1.64962872151796,0.4192641265501226,2.459558868166154,0.002340638660234848
43,1.6227846726548247,0.4059931428601899,2.43303471773409,0.0010967157109815456
44,1.6327608497009665,0.40171320864996934,2.4611582114611785,0.0018741980308506088
45,1.6084351672738941,0.3834449957469998,2.4499803285308297,0.0
46,1.580330694387407,0.367427086618346,2.4251818003388226,0.0012508493228839135
47,1.5804567730366277,0.3608142474883704,2.4391484750708954,0.00027320258848860784
48,1.559716414074002,0.3438647393950351,2.4315375821844576,0.0003315437405469454
49,1.5788073757578274,0.3506855799764546,2.456017137178915,0.0004529181588913886
50,1.5369953401197636,0.3221739072182457,2.4290702560831448,0.0011451581332284182
51,1.5381596923479575,0.3242176104015505,2.4277359114080515,0.0002965096686848529
52,1.5231169226205894,0.30774561599426464,2.430632647524025,0.00021989976864327028
53,1.5102191975879184,0.2999994015028029,2.4204105992002534,5.79944128633907e-05
54,1.5060195535572651,0.2889002600902228,2.433088525297678,0.002300165215422054
55,1.5115768721866123,0.29183748848547186,2.4390118049486036,0.0009338725641899302
56,1.4933882146922466,0.2778455401737678,2.4310476779937744,7.536598873622527e-05
57,1.5005484014598247,0.2754095010648524,2.45014667813548,0.0002622991649027403
58,1.493445052713307,0.26982185774043127,2.446769455967821,0.0009539094452183637
59,1.4769630153772189,0.25858736340769656,2.436113251042245,0.001276097104407204
60,1.4879545617829724,0.26287080725740053,2.4495992593958897,0.0011365275811120337
61,1.4627744564550178,0.25048893780877746,2.424168967353511,0.0008041778872460883
