epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.050539740853511,1.9305597824730885,4.160944979480715,0.1580302374016854
2,3.829345626215781,1.8848426569780108,3.828002313822138,0.12200723379554583
3,3.696331333581626,1.8368636931734108,3.676665355786496,0.08453999620587299
4,3.532454769901247,1.7815966635720606,3.462474954335329,0.0784825873064344
5,3.4164092552573155,1.7349437081784231,3.3402897246718113,0.04528265183204531
6,3.2302417855700547,1.6683739675185816,3.1074694865394763,0.03253232552519729
7,3.142648839477274,1.6358184906152577,2.9997864686525784,0.027748476478176437
8,3.0310477157384526,1.586228932103803,2.882779262793567,0.01371648010310183
9,2.9785582469059873,1.5409481788687316,2.8670146370644014,0.01641088436188976
10,2.8840789759425314,1.5006962840077895,2.761667640274275,0.010195406015139656
11,2.7826744486617097,1.4523923181126785,2.657672891545828,0.00578263181287139
12,2.7560647652107786,1.4203455232213211,2.665326781071741,0.012223329625719877
13,2.6622650262439813,1.3775676267022827,2.5652463128489833,0.008296942634152123
14,2.641544026121608,1.3442293591889791,2.5906888036514926,0.007880987617979866
15,2.5750519016540374,1.3120853599188642,2.525211648373095,0.0014428804182533
16,2.523415177394971,1.271374939393169,2.5011700246825113,0.0058209957524893744
17,2.490906831940114,1.2397136913043985,2.501009412202291,0.0027536095325689457
18,2.4806892818611845,1.2205989011759792,2.5189229075429456,0.0025156318780875974
19,2.4232952145133955,1.1810789069821757,2.4833897118532926,0.002085806737207893
20,2.3608953260606333,1.1366903465379852,2.447788016671874,0.0012440165468993096
21,2.3381830137361663,1.1174442138032936,2.440571531764331,0.0018120845028709981
22,2.308317298628852,1.0922985082820391,2.4312957025343374,0.0014838115046397037
23,2.2700692335370163,1.055851812989777,2.427337284419436,0.0021951069313542867
24,2.251347750055583,1.03941735055843,2.422796455861321,0.002128529086219096
25,2.210066732638527,1.008918989385032,2.4021999161533327,0.00019101100692423822
26,2.218230467576247,0.9896601797925035,2.454327154987799,0.005626761171939059
27,2.1881589510896364,0.9727378783391664,2.430206069875296,0.0012721165739665403
28,2.163831455831788,0.9455193473446754,2.434774908179385,0.0036986875937091504
29,2.1267642637636173,0.9209907344789718,2.410366904351019,0.002360429880544358
30,2.0967384378608345,0.8950400423471153,2.403160575601658,0.00047233842183875093
31,2.0537549650698677,0.8645285317678901,2.3773691281491414,0.00216740196127047
32,2.0380416759486235,0.8444829285884318,2.386301485539666,0.0016319920995247275
33,1.9990951961678252,0.8146079787545405,2.368092288450331,0.0017644010724559907
34,1.995027219687147,0.7990897740087202,2.3911233865297756,0.001502897867715684
35,1.975360024655723,0.781137495567426,2.388383134718864,0.00012375698736857244
36,1.941276423688562,0.7574766791488041,2.3660449668136483,0.0031090605883829056
37,1.919743931323068,0.7388333335112105,2.361470835972069,0.0007007135582103327
38,1.9083363986192803,0.7225725974693488,2.369862836288755,0.0033294505095363552
39,1.8960995434531502,0.710934888636208,2.369198744113629,0.002261183370209805
40,1.846409313140377,0.6737139892045677,2.344578250761955,0.001624734549974981
41,1.8359095032694321,0.6607345474269195,2.3500548485786683,0.0005901222563263204
42,1.8566797743955854,0.6534066195819277,2.4060042643961186,0.0010840607386442922
43,1.8252982821121406,0.6407708392545544,2.36891663932327,0.0002765331703882951
44,1.7856674549301563,0.6108206825575817,2.3492484518671155,0.0008901582832076118
45,1.7828848796801886,0.598735015682192,2.3682708550919376,5.783203633377333e-05
46,1.7598680109894898,0.5816396693733726,2.356456683232234,0.0
47,1.73251835968595,0.5666282756748625,2.331780189320112,0.0
48,1.7186737584121174,0.550444890488466,2.3361895735151417,0.0005363763007277591
49,1.6954008263926352,0.53546237842025,2.3191577426848875,0.0014383102358127055
50,1.7139190172143373,0.5332603651299962,2.3611480509377,0.00033846919519581805
51,1.713205965813573,0.5268224257393451,2.37100525233645,0.0035236496385880204
52,1.6865503486273603,0.50900243729279,2.354367719986303,0.001456261624029789
53,1.6557012373401272,0.48979821889927017,2.3318060148442648,0.0
54,1.670541177020771,0.4929246128936559,2.3536303463408137,0.003205565675612419
55,1.6539150908330533,0.47686786088103394,2.353945604329074,0.0002977610022643068
56,1.6125416524948613,0.45084140318499016,2.323347140186774,0.00010672456148096704
57,1.596088947196752,0.43609038690479457,2.319972110445387,5.000755745483096e-05
58,1.6213908890636624,0.44313643203479774,2.3564682243479687,8.135013485664766e-05
59,1.5877193907650173,0.4240874166672046,2.3266805969455993,0.0011667258408909697
60,1.5661351432279678,0.40735666546277316,2.317422935447977,0.000268057617301089
61,1.5786659649524737,0.40732635250754157,2.341536029692619,0.0022863671830658876
62,1.5362557941867458,0.38641504325878534,2.2996814727191595,0.0
63,1.523897562370111,0.37310785816857595,2.301579412692238,0.0
64,1.5237654131044525,0.3658767571816078,2.315607858354933,0.00033893508758053886
65,1.5042390302748005,0.35387081233206813,2.3003372856168536,0.000798312785385856
66,1.5393850693927509,0.36449400906823115,2.349176166666944,0.0012119100533111516
67,1.5215254208586055,0.35458948520513683,2.333073569290691,0.0015965892803894528
68,1.4825826531308461,0.3329481943961113,2.299268904749868,0.0
69,1.4845723966806756,0.32857885047164803,2.3112104560246243,0.0015533232539152685
70,1.490339100212968,0.3284920973902009,2.323694022654304,0.0
71,1.4746501608462843,0.3182528202350323,2.3127946883218162,0.0
72,1.4569524488141459,0.3066536656976042,2.3005975890100445,0.0
