epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.995560268610346,1.9244572444825847,4.064026414312736,0.15635938458052226
2,3.8347763417672285,1.8825894579402271,3.829120508790312,0.15050660070059613
3,3.680076158963717,1.8453000215975286,3.613456959759923,0.11219062288257088
4,3.489179591091336,1.8028746659939106,3.332705229151042,0.07980932067922564
5,3.3498181711059645,1.757158200734898,3.1531006532626473,0.06443869688596678
6,3.221061052222997,1.7244483770862702,2.9692737541482703,0.04790302462154819
7,3.149856288734796,1.6903750615439403,2.8997764687975938,0.03837201762343607
8,3.0067066803167832,1.6412297342314615,2.713514773484791,0.0348780924574502
9,2.9836078305398264,1.6166143003231834,2.7230331022153718,0.021907877491292527
10,2.9048599759047438,1.579544767256706,2.6416639749228805,0.017932841013516148
11,2.8316838279847176,1.5442966447574624,2.5665316913027327,0.01648534776610565
12,2.8000822516883868,1.5154268987125559,2.5641708320778593,0.01027953150975645
13,2.746001222293371,1.4824166871773694,2.520375774752709,0.013586848225472287
14,2.6815738192858825,1.4565713334616006,2.4445697308769887,0.010870397728740724
15,2.659328552984422,1.4244458222803347,2.4672601353146004,0.005010753961293854
16,2.608399180561378,1.3961477986636293,2.4189275062409585,0.011150554719175358
17,2.5970219175513862,1.3796697017868458,2.4308219115728185,0.007765099980519442
18,2.5281368177522796,1.3370398892362418,2.3802412106440616,0.003905112490002482
19,2.5094831037166396,1.318731306504375,2.381043275000144,0.0009205708368022744
20,2.4731315483822125,1.2876862074541986,2.3693877993978876,0.003005578329095677
21,2.4449562624133847,1.2620974060323635,2.3629543733951768,0.005526768374106576
22,2.4233724017888676,1.2305308225432934,2.3846254762881447,0.002115497268525098
23,2.390610754046192,1.2060278420412807,2.3686153888702393,0.0011008651580467414
24,2.3281073333607716,1.170760137863254,2.3145534891644424,0.0002819407678142227
25,2.2947579075030005,1.138356845964569,2.3121596352929807,0.0012850974762705952
26,2.2865982765595314,1.1180458974010004,2.3367887649583463,0.0006321476559817938
27,2.2549189409014603,1.0938111546613443,2.3206097393414518,0.0032116983030407364
28,2.2252938516678347,1.0661143558492732,2.3164195050081013,0.0038788539932915946
29,2.209580440379254,1.048815965356661,2.3210497352088946,0.0009583503414620241
30,2.162467105808684,1.017497226558903,2.2898544785994157,0.00017049946075781405
31,2.1521243501833593,0.9913750017251329,2.321116200156011,0.0007650953516475024
32,2.1653035154413645,0.9814457328384627,2.3651471711861585,0.005136742247337887
33,2.1436498431354836,0.9650031211358442,2.355993075642929,0.002600623964893611
34,2.1044152140913175,0.9409160477943516,2.325841343432443,0.002313744142725509
35,2.0894061312190355,0.9198797987057612,2.337962571207998,0.002180121081624707
36,2.074051303839861,0.8997189636265965,2.347781183701887,0.0017669464810462507
37,2.0312785016691715,0.8756813050499626,2.311132522729727,0.00012383405720033954
38,2.003563808744066,0.8477818159844088,2.3114692182753873,0.00018953597612179833
39,1.9725392125084737,0.8268986021910353,2.290271195821076,0.002019990633054643
40,2.0009836757153496,0.8221042191716045,2.3574529611147366,0.0006118594638762936
41,1.9450876984939385,0.7945454759574114,2.300191415450709,0.0017860143193536007
42,1.9212293080597302,0.7778433805363941,2.2866046819142607,0.0003343891565024705
43,1.908717876628374,0.7608065330065213,2.295322787672947,0.0009998332330074264
44,1.9067994793946335,0.7465782397734024,2.320194320702375,0.0004962770148150382
45,1.8995644288974127,0.7361026261343849,2.326244867173377,0.0013574270570027311
46,1.893674139053591,0.724661324811041,2.3373923130130057,0.0012665664957415674
47,1.8495130254967929,0.6968594789505005,2.3052507316504163,0.00011272909623517587
48,2.0828420660336024,0.7314769508820905,2.698072504464805,0.009315464162630568
49,2.094196291182828,0.723264369864026,2.7371492758578166,0.009429301521174665
50,1.894738254416965,0.6722347390267157,2.4437439636912,0.0025261019266420797
51,1.8975017757037143,0.6621803052667944,2.4678394989695205,0.0056069252490257805
52,1.8489314015982465,0.6361286369505946,2.423774099231654,0.003662802510092927
53,1.7718122668065148,0.6202180600047998,2.302188488153311,0.0019998747864668777
54,1.7697681842311737,0.6029029905648149,2.333482218143662,0.0004962796608804177
55,1.8240638027711777,0.6014327028253238,2.4444599293597578,0.0016045572430302133
56,1.7498994039246818,0.5842710307454945,2.3309466412877917,0.0006201932802981241
57,1.7866940522016426,0.5829807513996625,2.406868318765986,0.0011166228032289604
58,1.725379529721092,0.5567106027756968,2.337337866610392,0.0
59,1.6843440781160264,0.539714447765729,2.288762998935898,0.000992557879712978
60,1.6968241761399263,0.5312697187842566,2.330634689212733,0.0009484184864289116
61,1.6941949501818523,0.5250141011278328,2.3376173138914274,0.0014888365422525713
62,1.6944059674852243,0.5150761468238926,2.3573810722928483,0.0025571411910002345
63,1.6482598240263113,0.49956373474734,2.2973875242190682,9.305867748958966e-06
64,1.6506709496377419,0.4904235871346949,2.319998466051542,0.0009925589335171815
65,1.6182012552067304,0.47678654040059737,2.282495098137678,0.0006686481959174939
66,1.6013902765941384,0.46494804533480416,2.2728135396469913,0.00014182888710912936
67,1.9080370706009213,0.5768828550284317,2.6575706099753935,0.009475652320268877
68,2.187227649073447,0.7058482312091231,2.952692471426119,0.020132902099129282
69,2.0788042450661104,0.6991000321899395,2.7537745263972884,0.011267847314513942
70,2.018744890506451,0.6674807059853604,2.697473211264788,0.01011045903854867
71,2.0294063289467217,0.6134072222721488,2.8230023064625174,0.017991879155337072
72,1.9368000752281018,0.5626410478102066,2.744086341289965,0.008463539645623498
