epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.100666354684269,1.9411471100414501,4.220629902446971,0.19681708952959845
2,4.097102529862347,1.941794612828423,4.217878734364229,0.1854737418539384
3,3.9754443168640137,1.9230550667818855,4.027651338016286,0.1542544803198646
4,3.7362419296713436,1.9066107623717363,3.592071491129258,0.1343814927865477
5,3.6790854510139015,1.8939199868370504,3.521642137976254,0.09737759653259725
6,3.48134604622336,1.8668545344296623,3.1848459664513085,0.08827425977763008
7,3.3741247092976288,1.8544040567734663,3.011030954473159,0.05682095731882488
8,3.314232391469619,1.8377006825278788,2.9278002346263214,0.05052648156004794
9,3.2305634021759033,1.8169474671868717,2.808736843221328,0.03699006709982367
10,3.182560822542976,1.7948714564828312,2.756345734876745,0.03806613791076576
11,3.116441754733815,1.7801466198528515,2.657240495962255,0.030699437374577802
12,3.0989763736724854,1.7631870157578413,2.658425064647899,0.02630734947674415
13,3.0587274887982536,1.7475384403677547,2.607429125729729,0.02989819602054708
14,3.026811543632956,1.727333433487836,2.58892365062938,0.020065269268610898
15,2.976149657193352,1.7081043860491585,2.5236330733579746,0.02491499571239247
16,2.9536961527431713,1.6982373980914844,2.5018445674110863,0.018145873676985502
17,2.915862602346084,1.673613141564762,2.477620510494008,0.01375689045252169
18,2.905108970754287,1.6579121000626509,2.483789415920482,0.02120876531390583
19,2.893300869885613,1.6463928783641142,2.4844640984254727,0.018703436862458202
20,2.908619768479291,1.6265594187904806,2.5508912871865665,0.026458968737107867
21,2.862807512283325,1.613248397322262,2.4922027167151954,0.013831154388539931
22,2.828617586809046,1.5978878596249748,2.453799675492679,0.015319632530650672
23,2.803342061884263,1.5831239083234,2.436125636100769,0.008621294270543492
24,2.792150006574743,1.5683020493563484,2.4437916068469776,0.007808378998614738
25,2.818254232406616,1.557776170618394,2.515563775511349,0.010784837389912675
26,2.7601935022017536,1.5405937222873463,2.43314729718601,0.012104698402040145
27,2.7337878311381623,1.5271236475776224,2.4071493289049934,0.012358143925666809
28,2.695103841669419,1.5109276911791634,2.3669692909016327,0.0027662767645190746
29,2.7202655147103703,1.5024586565354292,2.4310458547928753,0.009135768474901424
30,2.7239905806148754,1.4973225593566895,2.444336042684667,0.01799994071616846
31,2.665176419650807,1.4655585008509018,2.393929972368128,0.010611721115898998
32,2.6644027794108673,1.462344625416924,2.4005864157396206,0.0070597574333934226
33,2.623024491702809,1.4347420369877535,2.3737800822538486,0.0055696370408815496
34,2.6126674203311695,1.4244739167830522,2.374034222434549,0.004705744780093322
35,2.584594305823831,1.4020224739523495,2.363464117050171,0.0033590420532752484
36,2.582307591157801,1.3929453457103056,2.3745306099162384,0.008387615958995679
37,2.6110274511225082,1.3875434188281788,2.4433017758762134,0.0073326508898068875
38,2.602955229142133,1.3680354286642635,2.465110119651346,0.009459286709042156
39,2.6128714785856357,1.369933752452626,2.483383066513959,0.0049846830832607604
40,2.574521064758301,1.3459594600340898,2.454936153748456,0.0043740750235669755
41,2.532155625960406,1.3303324264638565,2.396366834640503,0.014559130170656479
42,2.543312577640309,1.3291954433216768,2.4221295328701244,0.01220941384706427
43,2.506982635049259,1.309897829504574,2.387541981304393,0.013255155261825113
44,2.4806465962353874,1.297423755421358,2.364177809042089,0.004535718957948334
45,2.434994431102977,1.2748531874488382,2.318502797799952,0.0035591975731008195
46,2.4547944209154915,1.2746471587349386,2.357451417866875,0.005686394541579134
47,2.4615823521333584,1.2703693614286535,2.3779627014608944,0.008926597012973884
48,2.45895876603968,1.2554473876953125,2.4016244762084065,0.010796683237833135
49,2.4059149237240063,1.2371905971975887,2.3356005514369294,0.0036961239050416384
50,2.411449481459225,1.226858798195334,2.362131160848281,0.0141003635876319
51,2.3804315118228687,1.2129090463413912,2.332246086176704,0.005597626461702234
52,2.363379857119392,1.2046847343444824,2.3172559457666733,0.00026879635526497355
53,2.353042756809908,1.1889692124198465,2.32548981554368,0.005314690937452456
54,2.3405091341804054,1.1757372898214005,2.3268886594211353,0.005310189965016702
55,2.3297559654011444,1.1746708785786348,2.3088671810486736,0.0026058859246618606
56,2.344316103879143,1.1595232977586634,2.3657821276608635,0.007606842281187282
57,2.335683121400721,1.1669412640964283,2.3367229139103607,0.0015216376632452011
58,2.315213357701021,1.1526082263273352,2.3236894256928387,0.003041584592531709
59,2.2980586640975056,1.1253323134254007,2.3450395149343155,0.0008266720482531716
60,2.2860076427459717,1.1261190386379467,2.315822383936714,0.007909699397928575
61,2.2466864655999577,1.0973624411751242,2.2986480208004223,0.0
