epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.052254332436456,1.9363087592301544,4.197121853298611,0.1738460758218059
2,3.7813072080965395,1.9083385131977222,3.718635532591078,0.13650927322882192
3,3.6787129490463824,1.8870137170509056,3.5616357485453287,0.10881338632769055
4,3.6028541335353146,1.8710502553869177,3.4491845943309642,0.0721159999569257
5,3.526498202924375,1.8560636855937815,3.3251870526207816,0.0784096543987592
6,3.461086048903289,1.839665659268697,3.2309661353075945,0.05937305592276432
7,3.4076638804541695,1.8304853139100252,3.1416543271806505,0.06351432562978179
8,3.3459493566442418,1.8039848866286101,3.073497680381492,0.052156261506455914
9,3.2039222646642616,1.7594363627610383,2.881566877718325,0.037024754334103176
10,3.1106833528589317,1.7157397738209477,2.7807428819161872,0.04572133601263717
11,3.0612535953521727,1.6780786063936022,2.7605868533805564,0.02881543065800711
12,3.022297387652927,1.652237453284087,2.733899157135575,0.031103562132489902
13,2.9907916492886013,1.6208558550587406,2.7330538343500206,0.03408867807851897
14,2.9261391851637097,1.5906302822960747,2.6665726679342763,0.022226217830622636
15,2.875003915362888,1.5659202955387257,2.6146369969403302,0.017651354145534613
16,2.8393154603463633,1.532803018004806,2.6091236803266735,0.019506495149323233
17,2.821175988515218,1.5196875704659356,2.5995509836408828,0.017129206381462238
18,2.767572342907941,1.488214287051448,2.5554157822220414,0.01650157682597637
19,2.724957992412426,1.4539872566858927,2.5403038024902345,0.008188304636213515
20,2.7264502860881663,1.4375507443039506,2.5739086557317665,0.019451997001413947
21,2.6764511973769576,1.403743494881524,2.5421036967524775,0.016558749835800243
22,2.676244177641692,1.3899646405820494,2.5700434667092784,0.012577869163619148
23,2.608218955993652,1.3586692218427305,2.4972494266651295,0.009249723909629717
24,2.598316475197121,1.3323260324972648,2.530522867485329,0.007289926552524169
25,2.5646612008412677,1.3095134125815497,2.5074767783836083,0.014094121278160149
26,2.515456282650983,1.2864964635283858,2.4560447180712663,0.00937442507042929
27,2.524088227307355,1.2727403729050248,2.5011386571107086,0.007785274557493351
28,2.4698010833175092,1.238062392340766,2.462138041743526,0.006697005257700329
29,2.4458494504292805,1.2264287303995203,2.4371975015710903,0.008219810383808281
30,2.42439841164483,1.1953372734564323,2.4561540179782444,0.009841246564907057
31,2.404267892131099,1.1831330952820955,2.440917055695145,0.00676246436174821
32,2.3724586009979247,1.1532279049908674,2.437228547202216,0.006163956673332939
33,2.3431386046939426,1.1319728374481202,2.4207351172411884,0.007981487025541288
34,2.336013910505507,1.1160455147425334,2.4388601020530416,0.005383178978054612
35,2.2885924356955067,1.0942017096060295,2.3880114908571595,0.0038495804148691672
36,2.290556925314444,1.0774056955620095,2.4254690594143336,0.00416719885887923
37,2.288274062121356,1.065092298719618,2.444029214647081,0.011671776352105317
38,2.3125247178254305,1.0640380647447374,2.49556308499089,0.007051143629683389
39,2.233846304151747,1.033061573240492,2.400063082023903,0.007531740764776865
40,2.2181691611254655,1.0164374819508306,2.403090869055854,0.0018624908118336288
41,2.1773748415487786,0.9871891520641468,2.3793935086992053,0.0048897228859089035
42,2.1766140196058483,0.9798634476131863,2.3925830823403818,0.004590342649155193
43,2.1605305353800457,0.9632223182254367,2.393944463023433,0.003359936205325303
44,2.1738926852190934,0.9485174452816999,2.449552622547856,0.005989319389617002
45,2.136160649193658,0.9345744384659661,2.401704516234221,0.007339242045526152
46,2.142401455949854,0.9183041175206502,2.446341970231798,0.009264028072357178
47,2.1011333235987912,0.9022049175368415,2.396823614614981,0.005166092728851018
48,2.0802016770398177,0.8832794975351405,2.3931158030474626,0.0036427267033744743
49,2.061440925244932,0.8682790071875961,2.385769764582316,0.00277043762444346
50,2.0344916696901674,0.8478180699878268,2.372768361480148,0.002894013457828098
51,2.0142771085103353,0.8322303736651385,2.3633303889521846,0.0038154812322722543
52,2.0339351839489406,0.8252010027567546,2.4163878705766466,0.005402363960941633
53,2.0269334934375904,0.8165996785517092,2.4202513465174924,0.0020813372124124456
54,1.9970136571813513,0.8043300279864558,2.3846122600414135,0.0037750533195557417
55,2.0127017692283347,0.7941477762328254,2.435681528515286,0.007132330122921202
56,1.9668122662438288,0.7764061208124514,2.3802780222009727,0.0026712000370025637
57,1.938277875052558,0.7547272638038353,2.3667211514932136,0.001900242955458385
58,1.9200237274169922,0.7439017309082879,2.351962877202917,0.001405451074242592
59,1.9089249116403084,0.7324744299606041,2.3520337210761175,0.0043363152830689046
60,1.9277910947799684,0.7288421396855955,2.3957042022987647,0.010968568072550826
61,1.915113604510272,0.7193331996599833,2.3908145427703857,0.0037311524704650594
62,1.8895386713522453,0.699363179118545,2.379387943832963,0.004815479326579306
63,1.9112184003547386,0.6976081711274607,2.4263637277815078,0.004283762881877246
64,1.9081169481630678,0.6910864463558903,2.4333420753479005,0.003594421374577063
65,1.8620082325405545,0.6703801071202313,2.382831739496302,0.002122307927520187
66,1.8599521628132574,0.6593333394439133,2.4003617851822465,0.004379429826857867
67,1.837707609600491,0.6519684010081821,2.370685084660848,0.003966547990286792
68,1.8873095883263482,0.6574432368631716,2.4584654401849817,0.006336336400083921
69,1.8250615437825521,0.6338436665358367,2.381295675701565,0.005700500609560145
70,1.82429182794359,0.6250108732117547,2.3975058449639213,0.005280276677674717
71,1.8334063989144784,0.6228700456795869,2.419900484438296,0.0058610670647963325
72,1.7771293507681953,0.596762709264402,2.3598282919989693,0.004524948930850735
