epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.988725388380382,1.9168277990908107,4.105237568055352,0.19278720974621905
2,3.782206465074938,1.8590469630599322,3.8053874891410846,0.20465741743819238
3,3.577978303510536,1.8104268762867157,3.5116958071663036,0.11703545493202785
4,3.471681097592755,1.7709447902155764,3.375063544256561,0.13204564141011058
5,3.401592557916713,1.7222023265487902,3.336962215245821,0.10909119376945556
6,3.3340645587114004,1.6848151677801868,3.2821409173816516,0.08178939523940122
7,3.1597258438091136,1.6356914857172546,3.034335213284048,0.06866725907668059
8,3.047265114051569,1.5901012003271646,2.9044673100526746,0.04930264176683552
9,2.960775227630769,1.555782021142974,2.801846317440196,0.04070053220273791
10,2.8907571889891734,1.5106465483192233,2.752463516120046,0.038788602741374176
11,2.859731371516845,1.4732598732941096,2.7649865156457167,0.039782559578905176
12,2.7452042637303733,1.4319850590727492,2.6207760317199478,0.02831224277052531
13,2.717736423165732,1.3907485836999542,2.6488032629267697,0.02586188558160658
14,2.634249322660624,1.3532043169968073,2.557695704983824,0.021971989451187383
15,2.6035448622042945,1.3166551139552887,2.5700794620537937,0.018500291233323984
16,2.5397234131166857,1.267837592576553,2.5399836860315625,0.018939436706585308
17,2.5148019406297046,1.2378413028620954,2.5502345012477425,0.018433509098942993
18,2.448658529396922,1.197228987210944,2.5005129197382505,0.011730750168788643
19,2.417293624253357,1.165171839127913,2.5019701653223496,0.011367217852248427
20,2.3706499632419806,1.1271145932320084,2.4849080228685434,0.010813860776329821
21,2.332389427972981,1.0908761928303716,2.4807190798992473,0.011536899297228388
22,2.294635078168336,1.063120235724173,2.4608579258474355,0.010858987246919189
23,2.242020571562145,1.0312627644022405,2.419804996447239,0.008553068587551789
24,2.2392534519022598,1.0070136869584283,2.4608331447284226,0.01823216422885581
25,2.2151278050180045,0.9825975189281051,2.46272756290676,0.011665114314208554
26,2.164955956809767,0.9482904324303346,2.4317349462725355,0.007980763658843653
27,2.1369330030244305,0.9223172558044607,2.427701265145309,0.007651223564140442
28,2.0969842660337012,0.9023454279383124,2.387901005276505,0.0068834460087083
29,2.067807418573413,0.8718632450632244,2.3906253276003397,0.006314473578551554
30,2.0710032580781643,0.8539984314808017,2.4310236709844557,0.014929813161604952
31,2.0484354775258216,0.8296630211380928,2.435186997468886,0.01178986911828482
32,2.0156239793642943,0.8139674577965244,2.4012685954120356,0.010222161510696527
33,1.9862203832237186,0.7774579064071329,2.416447244903603,0.0053884431400737474
34,1.9676703460871123,0.7641330212730004,2.4066353781097183,0.00219604998864515
35,1.9110770642907553,0.7291545072190407,2.3630964990226686,0.0037430808046640318
36,1.9204642679589221,0.7169273120330023,2.404361114393854,0.013564042423286425
37,1.8903846263284947,0.6974680249576904,2.3850166149043317,0.0040830220869960505
38,1.8839386368278292,0.6843685506272976,2.398388353643249,0.003758872077995043
39,1.8383486796386297,0.6654103155100075,2.3445214681721454,0.0067762509222970505
40,1.8558672189111973,0.651558176546313,2.4065368959225095,0.010406068146172488
41,1.8661293226765745,0.6513834715790352,2.4271740213749693,0.011588358299182705
42,1.8341112329017004,0.6305379345074709,2.405185113625803,0.00980756562367382
43,1.8415052344276563,0.6273520609894087,2.427379285058086,0.004635300384060261
44,1.7741791502354427,0.5927869679045017,2.361238850153964,0.007727563348352459
45,1.7486068112423798,0.5684350599870274,2.3596319870023943,0.0035576226813742134
46,1.7798585138032659,0.5746028732592874,2.4093597950202694,0.005757418092837562
47,1.746001554075957,0.5516544407801304,2.385984736966246,0.013547161140101457
48,1.7455908237236273,0.5402841961353793,2.409598817452976,0.005072205827128077
49,1.6809056558897273,0.5141892655370217,2.3332593329907665,0.0008671798823068214
50,1.7047584534291957,0.5151922404766083,2.377818713560513,0.006568539870072447
51,1.7069571255436473,0.5050646538097853,2.403305084339017,0.002399270582277919
52,1.7108933150918417,0.4980603729747705,2.424407077676403,0.006293987630108742
53,1.6773565650286542,0.48212106537158306,2.388825968470922,0.008225259307762538
54,1.6696496024840424,0.47726931552442553,2.383025138444204,0.008677360543075677
55,1.6355559471572376,0.4563715327296509,2.3577108584363153,0.0032901200336833444
56,1.6194601425295814,0.4415237369855645,2.354929565182261,0.004715860586716636
57,1.601668586658891,0.42936498407152496,2.343818045983687,0.003945841414089167
58,1.5858442380986826,0.416080989600429,2.3391715915737583,0.0017747075651169423
59,1.5805909063113426,0.4057528571758222,2.348427496268707,0.006243214754842841
60,1.5805541937537397,0.4006932901795625,2.3585263391586033,0.005977341285918461
61,1.5709786087800033,0.39049545936380287,2.3592172197490857,0.008745549035537753
62,1.5492940237299921,0.3752928015867469,2.3468116425747234,0.0059539258024967285
63,1.5477994695418427,0.37278285029553043,2.3495061073255177,0.0026355899814094045
64,1.52287544081133,0.3602172455349257,2.3249333508369006,0.0019153052181772588
65,1.5332332555232782,0.35922621396987203,2.347308951000723,0.0035256808177950402
66,1.5465009023320464,0.3564017834681408,2.378505709189312,0.008462626792570243
67,1.5379003715755357,0.34689604019938547,2.3807530700409743,0.006278170672684007
68,1.532492404020103,0.34375566604455715,2.3763296291870195,0.005719278920301112
69,1.500634815590808,0.337471830154246,2.3257935899931477,0.0026620071081055203
70,1.4890091070900635,0.31904416127829466,2.3390847924974763,0.004225547226047336
