epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.9402042714560905,1.7911146675668113,4.205641769781345,0.18507478004548608
2,3.9104841918480107,1.7795428735453909,4.185881184368599,0.1520027460121527
3,3.6095640368577913,1.7651769504314516,3.6431294563339978,0.09128953480139011
4,3.4268703228089867,1.7529294665266828,3.307744601877724,0.08027411306776651
5,3.6331517347475377,1.7727927812715856,3.674370591233416,0.09269471157614778
6,3.3803797989356807,1.738680223139321,3.241495932020792,0.08380647794139094
7,3.2883078964745125,1.725409580440056,3.0917592397550258,0.06807486204112448
8,3.280456548783837,1.7152990829653856,3.0899983935239836,0.08063308422158404
9,3.183270844017587,1.6913108127873118,2.944348112839024,0.07914391886897204
10,3.0573006490381753,1.6670053732104417,2.7583978568635334,0.04438526319657884
11,2.9086340869345317,1.628709607008027,2.5554760141161883,0.008745809335534165
12,2.9096764122567524,1.6109817696780693,2.586675566144106,0.021427167170658346
13,2.830519769249893,1.5854343728321354,2.489008893327015,0.0023237697598410814
14,2.7988934545982174,1.556085714479772,2.4830620964852774,0.005106606679718669
15,2.7579868799302636,1.5214899720215216,2.4705063540761065,0.004975157085715271
16,2.7160085148927644,1.4949013925180203,2.442083057833881,0.0002623350791087965
17,2.6762051291582063,1.4719683164503516,2.4041081492493794,0.008730999216800782
18,2.6600281785174116,1.442091133536362,2.435064815893406,0.0016187165931957524
19,2.629420065298313,1.4182716288217685,2.422296778889509,0.0
20,2.5965813252984025,1.3926360200091106,2.407890562604113,0.0
21,2.578406985213117,1.364324581332323,2.4265264410798144,0.0032768002370508705
22,2.541068420177553,1.3375889499013016,2.406958942006274,0.0
23,2.512344587139967,1.31299750397845,2.398694210697147,0.0
24,2.4924102265660357,1.2958390916266092,2.393142175383684,0.0
25,2.453849254584894,1.2646877707504645,2.3783228735371336,0.0
26,2.438485471213736,1.237766478119827,2.401437941120892,0.0
27,2.4170179686895232,1.2192106130646496,2.3956146182083504,0.0
28,2.385537365587746,1.1965380703530661,2.3779985415351734,0.0
29,2.3830862306967013,1.194045555300829,2.3780813057248187,0.0
30,2.3519869374065863,1.1684573132817337,2.3670592950486644,0.0
31,2.3222497614418587,1.1374932585692987,2.369512958497536,0.0
32,2.3161443588210315,1.124372636399618,2.382695885693155,0.0016949365778667171
33,2.3057258012818127,1.1136529329346447,2.384145780307491,0.0
34,2.2722875054289653,1.0861627270535725,2.372249508776316,0.0
35,2.277514786255069,1.0861396527871854,2.382559811196676,0.00038115911912627335
36,2.2450382069843573,1.0601234668638648,2.369829433720286,0.0
37,2.220889795117262,1.0357303692073356,2.370318947768793,0.0
38,2.199464777620827,1.0187210760465482,2.36148726473358,0.0
39,2.1841750988146154,1.0018336424013463,2.364682797978564,0.0
40,2.1688259694634415,0.9822486566334236,2.373154646012841,0.0
41,2.1506731655539535,0.9701135696434393,2.361119353916587,0.0
42,2.140051007270813,0.9535257496484896,2.3730504701777204,0.0
43,2.1276929436660392,0.945009295533343,2.365367409659595,0.0
44,2.108459266220651,0.9261141230420369,2.3646902187568384,0.0
45,2.103226900100708,0.9145745198901106,2.377304713900496,0.0
46,2.089609864281445,0.8998622283702944,2.3794952943557646,0.0
47,2.073729683713215,0.8844475469938139,2.3785642254643324,0.0
48,2.0589761123424624,0.8752028244297679,2.36754660053951,0.0
49,2.049952704732011,0.8622761877571664,2.375353060117582,0.0
50,2.032132706991056,0.8507406842417833,2.3627840934730155,0.0
51,2.031576005423941,0.842656077408209,2.376041854527302,0.0035960739705620743
52,2.0061137472710957,0.8194084967054972,2.373410502584969,0.0
53,1.9892275784073807,0.8081152962475289,2.3622245871427854,0.0
54,1.9820199477963332,0.8003166928523924,2.36340648880819,0.0
55,1.9715801768186616,0.7864034888220996,2.3703533527327747,0.0
56,1.9797692095361106,0.7912966550850287,2.376945156876634,0.0
57,1.943585299864048,0.7618632665494594,2.3634440426419423,0.0
58,1.9307919173705868,0.749565237905921,2.3624534051320176,0.0
59,1.933698915853733,0.7468265702084798,2.373744669483929,0.0
60,1.9185311590752951,0.7318715002478623,2.3733193191086372,0.0
61,1.9085659893547617,0.7201847521270194,2.3767625224299547,0.0
