epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.922542886913947,1.7861688901793282,4.18790524860598,0.16968544670995675
2,3.7384056910028995,1.7796545006194204,3.8582067444639385,0.11859144945189638
3,3.5049725478550173,1.7468899735864603,3.4745871503398105,0.08315596031903658
4,3.3423844733328187,1.7153544808333774,3.2233782331898526,0.06136346053121225
5,3.20722788684773,1.6853412029878148,3.021242895216312,0.04506095245761691
6,3.150120550731443,1.6580087936149452,2.967411403386098,0.03362394440567718
7,3.08668160888384,1.630410707221841,2.898650403292674,0.02778262580867927
8,3.026157896473723,1.604676030716806,2.8326830897691115,0.020561290799446824
9,2.9901149632795803,1.5730574041042689,2.821265420823727,0.025699389430711855
10,2.9174921197711297,1.5400938020562225,2.7435209301282777,0.022551400217948096
11,2.874834177629003,1.5140626497988432,2.7131168819823355,0.016852437395532178
12,2.802319157798335,1.4829994102693953,2.6330660109250053,0.011146745020699388
13,2.815743048236055,1.4655279236019783,2.6907246686377615,0.019410905410658638
14,2.75916218307783,1.4384096073654462,2.6339329593586474,0.015144363238985808
15,2.7172257607837893,1.409627988653363,2.6121518297015496,0.006087416607253956
16,2.6791591351886965,1.3820221559056696,2.587365540693391,0.013816738676912379
17,2.6826498238545544,1.3665574654093329,2.6225199294540116,0.019329492881331803
18,2.609411100171647,1.3340513346330174,2.546101837787988,0.009235590063738372
19,2.6147282685873643,1.3156673165987123,2.594676027882774,0.006891822626919679
20,2.5869181740958735,1.2934933023632698,2.5810120881728404,0.01167526753303015
21,2.533008615925627,1.2636430735857982,2.535887931877712,0.005686415899720676
22,2.5567627717863837,1.256130447927511,2.596558763171142,0.00941202784712725
23,2.4988081972554044,1.2295098889548823,2.534190480439168,0.008812160828625256
24,2.509511740702503,1.2099588839512951,2.5948791368952335,0.00845319833957924
25,2.4561339886683338,1.1855059187367278,2.5404107559402034,0.0016907852599924466
26,2.466577691851922,1.1752141601634476,2.5764867056090877,0.012480713919086277
27,2.395689111835552,1.1360009976153105,2.5177083431549794,0.003335705158775145
28,2.3839636321337716,1.1169196749633212,2.5314128218956715,0.0053502393407057446
29,2.348947767941457,1.0997090317168325,2.4968834305709264,0.003188107584444982
30,2.3412514722572184,1.0761322457835358,2.5269184798564552,0.006639949133935964
31,2.342989984548317,1.0698797680296988,2.5444371509102157,0.003566729697785428
32,2.310037871576705,1.046260563832409,2.5240908175144554,0.006927851587533951
33,2.276885639946416,1.0317237871997762,2.489304046585875,0.0020393077899122014
34,2.2851801728302576,1.011759359881563,2.542607677432726,0.008467962877508605
35,2.2551161118273466,0.9929557307711188,2.5211729969618455,0.006295472665751388
36,2.2231758720469923,0.9741105257340197,2.4961995100075343,0.0038624319757493038
37,2.1821284474066966,0.9503512326276528,2.46294467291742,0.0012195345084622222
38,2.182151841667463,0.9326595619039716,2.497788671052681,0.0023917181171336263
39,2.160940982260794,0.9202251636757041,2.4788716604124823,0.0051199785380993245
40,2.14461938390192,0.8999346832059464,2.487631988975237,0.003474823735162335
41,2.1169168634234734,0.8821153303362289,2.4683582130468116,0.0024897619721673007
42,2.10690530965913,0.8665387855385834,2.47822043018521,0.005025295733983787
43,2.099069764029305,0.8566079465848095,2.484392394434731,0.0010625787501065236
44,2.0634654872822313,0.8380229270683145,2.4503801251357458,0.0010101158031315175
45,2.0510321878037363,0.8208548257935722,2.4592524631968082,0.002204598366933049
46,2.0266528894316473,0.7988846268293992,2.4549837348596104,0.0011055228071955015
47,2.0347818900954047,0.7954101292592175,2.47820977894765,0.0010675625559294
48,1.9941673413762506,0.7722928692709725,2.4436140982609875,0.0002697582514780872
49,1.9864255639742006,0.7618752504294773,2.4487544421879752,0.0006924203227994576
50,1.9865039699482467,0.7460282771092541,2.478094977027965,0.005712843939380825
51,1.9678477161335495,0.7347993884446486,2.4656364456662594,0.0009203367989580587
52,1.9525583037790262,0.721031202460235,2.462514297017511,0.0010798298314494907
53,1.9397803972352226,0.7029343854706243,2.4717710614204407,0.0038419896209577345
54,1.9134059244731687,0.6939387872533979,2.438633679219012,0.0006011418014202478
55,1.915495312438821,0.683112586444279,2.4631249173632206,0.003281090760006095
56,1.8800694785028134,0.661671665479552,2.4354581259331614,0.002675009416943451
57,1.9086629849559855,0.6669895660202458,2.4824703650654487,0.001753000343462259
58,1.8795587364232764,0.6392908298744345,2.4791044918995984,0.0028627373383573766
59,1.8428980674383775,0.6239450990029101,2.4375474914064945,0.000716859369345431
60,1.8597179448829506,0.6243239618697256,2.469323641849014,0.0029286134478477936
61,1.865992174958283,0.6199294351181894,2.4920653093535945,0.00012030916393927808
