configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,1,0.0648611958312457,0.06054425630874995
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,2,0.05163894582301129,0.05027989392020121
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,3,0.049473882115817006,0.04680435879140341
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,4,0.04499897202035843,0.04620948468311494
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,5,0.04329454705824759,0.04264779514124414
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,6,0.04089456052625744,0.04057899962703721
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,7,0.03902474921559889,0.03894654194973096
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,8,0.03779842708685272,0.03796844710321987
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,9,0.03715813999430051,0.03731768838122111
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,10,0.03655565203190846,0.03669950287757801
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,11,0.03586649843867775,0.035975102867398946
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,12,0.03502740377876752,0.035017967224121094
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,13,0.03388914553069803,0.03361504850517802
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,14,0.03233483075722014,0.03174681285349261
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,15,0.030544535404792402,0.0297722845111324
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,16,0.028912611788237327,0.028357573510969385
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,17,0.027665921930524633,0.0273136186937825
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,18,0.026749047883954886,0.02636784136670978
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,19,0.025955041045514986,0.025780050162257265
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,20,0.025243216658576616,0.024960228046324074
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,995975824,21,0.02454658821328935,0.024388410479706878
