configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,1,0.10020547241222959,0.0798830989206958
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,2,0.07355043201261208,0.06153866814242469
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,3,0.05912482176049083,0.061455966952519536
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,4,0.048811567910746034,0.044787328467409834
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,5,0.04093149350303896,0.040046182644163444
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,6,0.035596463338834566,0.036763186956572734
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,7,0.03258866569449922,0.03590786033588597
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,8,0.03168571696040176,0.03437015754926918
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,9,0.030159577800362717,0.03243897794785663
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,10,0.02842440811463264,0.030221493007280886
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,11,0.02623814978331578,0.027654928656724784
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,12,0.023856637435926108,0.025158669433405258
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,13,0.021720563878073078,0.023131533104002986
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,14,0.020171561719281,0.021755958278464455
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,15,0.019015002990511953,0.020692117671426546
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,16,0.01785555137034391,0.01904742765184651
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,17,0.015899513271592912,0.015635152673746787
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,18,0.012518996563257457,0.012333120649250654
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,19,0.010452073910051868,0.011319538013229513
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,20,0.009448039105438552,0.010790083549407303
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,21,0.008658420610181591,0.009683312378569037
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,22,0.007984772877616375,0.00929176384726396
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,23,0.007563724365158409,0.008832180371078161
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,24,0.007168649359285331,0.008447243919611996
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,25,0.006901593977997617,0.008214092168670434
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,26,0.0066291869093640515,0.00794759387962329
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,27,0.006401303836016678,0.007735135049646736
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,28,0.00623777589737242,0.007694595656556706
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,29,0.006106983351127273,0.007562832695901649
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,30,0.006012592518164748,0.00739953292406395
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,31,0.005847414112871601,0.0072508271043308275
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,32,0.005737947474862514,0.0071785720144836316
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,33,0.005644453885111989,0.00703697498394256
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,34,0.005548888790037702,0.006979116883415442
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,35,0.00544445459269175,0.006861589689794769
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,36,0.005389469344408906,0.00683427734587055
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,37,0.0053143679993931485,0.00680796358272688
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,38,0.005254273936778558,0.006777740585116239
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,39,0.005214016165203449,0.006679584475186391
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,40,0.005175131232235111,0.006713634245416038
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,41,0.005142616363064874,0.006642372247914218
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,42,0.005098798648775125,0.006544261665330228
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,43,0.005049910778518902,0.006600350420126039
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,44,0.005022073378499483,0.006525464073364806
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,45,0.00498589160082554,0.0064998831934271716
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,46,0.004956157138461576,0.006512423145433522
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,47,0.004931395277328768,0.006418334304267525
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,48,0.004870571930441452,0.006504512662625211
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,49,0.00488528471664429,0.006512582457313935
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,50,0.004889483457947729,0.006371206846724973
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,51,0.004792428549368675,0.006403105799108744
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,52,0.00473728433580083,0.006308696041695583
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,53,0.004710534608372453,0.006252219124386708
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,54,0.004667882173627364,0.006363170014487373
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,55,0.004673196841553063,0.006300402980329644
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,56,0.00463188169602336,0.0062198879149479745
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,57,0.004601277122717528,0.0061951768465149095
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,58,0.004532404892219633,0.006259604381063046
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,59,0.004536474306209415,0.006105203503886094
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,60,0.00446259214461935,0.0061507102173681445
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,61,0.004394638296660213,0.0061017807740240525
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,62,0.004405287393115733,0.006072565554999388
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,63,0.004379180955233611,0.006115880257521684
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,64,0.004330106133709894,0.005998759856845578
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,65,0.0042846077669631034,0.005956105784409576
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,66,0.0042444686731454035,0.0059921879432777055
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,67,0.0042225480084868375,0.005954988985362216
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,68,0.0041959692309258365,0.005985924862643592
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,69,0.004195381472466372,0.005917243217715086
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,70,0.004178640179607381,0.005912175915466669
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,71,0.0041477357660855895,0.005906213910724872
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,72,0.004114851388162007,0.005922515116409104
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,73,0.004100159657153846,0.005835969450796007
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,74,0.004053352371964301,0.005906722066589655
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,75,0.004084643701101844,0.0058322295657971986
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,76,0.0040385804898222955,0.006100658741262224
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,77,0.00418217161980768,0.006112597317586088
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,78,0.004138709415084257,0.006052598484560975
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,79,0.004076668731763917,0.005824652197969775
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,80,0.004035900814552643,0.005875153065078024
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,81,0.003979624847096263,0.005868273512579692
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,82,0.0039164997097261315,0.005789416376501322
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,83,0.0038646857856827624,0.005750708246173767
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,84,0.00383702468933115,0.005693287146874728
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,85,0.003836205523951548,0.005678411063730207
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,86,0.0038045085079613187,0.005677975467446013
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,87,0.003759903062385421,0.005626488277991103
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,88,0.0037210796169247946,0.005607709682618196
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,89,0.0037012843256007556,0.0056413674297241066
c8x16_z64_mse_clean,minimal_minmax,clean,793703536,90,0.003678546964089159,0.005588367338586821
