configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,1,0.07648144776033143,0.05713856468598048
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,2,0.05235328441117443,0.05101513043045998
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,3,0.04540001714633683,0.04360682119925817
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,4,0.04094224644161887,0.0403633788228035
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,5,0.03705916953625652,0.036202617734670636
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,6,0.03346987476961761,0.03337732826670011
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,7,0.03192793487408067,0.03269824273884296
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,8,0.031650581918025424,0.03212568114201228
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,9,0.031155329986901608,0.03160744334260623
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,10,0.03053597775472086,0.030968294541041056
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,11,0.02973530307875178,0.02989127015074094
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,12,0.0284591604781858,0.028282131999731064
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,13,0.026760822572445466,0.026380924259622893
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,14,0.024538018156663847,0.024317492172122
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,15,0.022436624014024006,0.022588649640480678
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,16,0.020925796427632457,0.02133809228738149
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,17,0.01984887498583497,0.020398856202761332
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,18,0.018890242423799077,0.019476832573612532
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,19,0.01802768290968938,0.018802589178085326
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,20,0.017285956048780242,0.01806322212020556
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,21,0.016734344537480402,0.017713552216688792
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,22,0.016370696983810534,0.017431054823100568
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,23,0.016084503024648138,0.017149598523974418
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,24,0.01578891476732021,0.01695700070510308
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,25,0.015656576570817978,0.016775634698569776
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,26,0.015479005194442758,0.01665054423113664
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,27,0.015288466366670899,0.016571781287590664
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,28,0.015139062220683206,0.01638127025216818
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,29,0.01498473730296065,0.016322809830307962
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,30,0.01490365416548178,0.016137576662003994
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,31,0.014754324351663644,0.01607081840435664
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,32,0.014603644214823084,0.015941368788480757
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,33,0.014420897436807047,0.015683451543251674
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,34,0.014124065926982522,0.015322616696357727
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,35,0.013658159643958855,0.014794839608172575
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,36,0.013012619131365739,0.014037203850845496
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,37,0.012309960242213503,0.013489590461055438
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,38,0.011882252023044952,0.013192177936434745
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,39,0.011634094524854994,0.012894350104033947
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,40,0.011407024037661188,0.01283657376964887
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,41,0.011248508268325342,0.012707989538709323
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,42,0.011147327194947982,0.012593705207109451
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,43,0.010959814165818826,0.012461864079038302
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,44,0.010821938477877506,0.01234176146487395
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,45,0.010726583884807966,0.012314302039643128
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,46,0.010645695178017105,0.012145665536324183
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,47,0.010522814688541122,0.012200205214321613
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,48,0.010454241986160224,0.012081992564102013
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,49,0.010402564227707306,0.012001232802867889
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,50,0.010277735716584375,0.011948693357408047
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,795039504,51,0.010191223278936356,0.011925578862428666
