configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,1,0.08550363403443154,0.06248215454466203
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,2,0.06089864013886848,0.05208173747949239
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,3,0.043913189610698546,0.0358388326248201
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,4,0.03609863116594233,0.03308347199393922
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,5,0.03538404812731901,0.032244331508624456
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,6,0.03440961084867779,0.03128044293144671
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,7,0.033285520454853196,0.031142712641163032
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,8,0.03284334791746826,0.030376451809992308
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,9,0.032291965254703715,0.029762840039339385
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,10,0.031739030704108634,0.02913196965613786
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,11,0.03107583050169773,0.02835906912110934
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,12,0.030233570206858774,0.027342779092302844
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,13,0.02919464745143444,0.026092734266103815
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,14,0.027913073764035578,0.024496644876208624
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,15,0.026221018552862706,0.022555840397331894
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,16,0.024070301606549452,0.02020939569450727
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,17,0.021536872704149612,0.01762936697850207
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,18,0.018674472749357077,0.015388632208860222
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,19,0.016329338025931176,0.013927589452379392
c16x32_z16_mse_clean,minimal_minmax,clean,1478704407,20,0.014585544112708595,0.01303005706863243
