configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,1,0.11127218616471066,0.10096721251805624
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,2,0.0809549811474174,0.05378799637158712
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,3,0.04851327527964545,0.05512315556406975
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,4,0.0475108679126009,0.04204412996768951
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,5,0.038304147844582054,0.039942000061273575
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,6,0.034558076669469764,0.03372414596378803
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,7,0.02909727839861385,0.027856817469000816
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,8,0.023900475807054553,0.024070287744204204
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,9,0.02201609601914222,0.023835481703281404
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,10,0.021851749223891718,0.023485521227121352
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,11,0.021521911721604354,0.02326074056327343
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,12,0.021285373831059464,0.0230767410248518
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,13,0.02116852655614677,0.022926724081238112
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,14,0.020924590543490367,0.022522873928149542
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,15,0.020548781622562382,0.022139683614174524
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,16,0.020086946409618757,0.021589807172616323
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,17,0.01947415135078483,0.02087779976427555
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,18,0.01873462268478983,0.020098543291290603
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,19,0.017844926736155044,0.019171013683080673
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,20,0.016926174206850105,0.01837732729812463
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,21,0.016103288517372263,0.01760762060681979
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,22,0.015324017394158649,0.017033534000317256
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,23,0.014638246952909512,0.016290560240546863
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,24,0.014048969303451252,0.015775637266536555
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,25,0.01357993263224981,0.015295982733368874
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,26,0.013148326901435192,0.0148153364037474
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,27,0.012669670199485202,0.01436770564566056
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,28,0.01215303315164475,0.013647472113370895
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,29,0.011448633934466627,0.012971033218006293
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,30,0.010703553254728998,0.012147149133185545
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,31,0.009927522752258586,0.011289189818004768
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,32,0.009213654928095123,0.010427923997243245
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,33,0.008486335310269755,0.009674348371724288
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,34,0.007802947114771258,0.009048007118205229
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,35,0.007349991889727248,0.008533125929534435
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,36,0.006951771464993419,0.008204051417609055
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,37,0.006674834102691458,0.007904290625204643
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,38,0.006498461470544503,0.00774803531045715
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,39,0.006321730183752207,0.0075533101335167885
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,40,0.006216330372488482,0.007550261914730072
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,41,0.006129607298976414,0.00750608965754509
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,42,0.006049829631930325,0.007356860768049955
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,43,0.005953026824525023,0.007216908813764651
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,44,0.005887229307722352,0.007240718696266413
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,45,0.005819092638831885,0.007157789294918378
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,46,0.005721929839133721,0.007062250624100367
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,47,0.005658734881337164,0.007005573560794194
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,48,0.005598598815129239,0.006965115573257208
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,49,0.005597755827597882,0.0069074753982325396
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,50,0.005542649337996076,0.006875811113665501
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,51,0.005523227565403295,0.0067980556438366575
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,52,0.005456065836457994,0.006812810059636831
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,53,0.005425475782861835,0.006849238059173027
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,54,0.0054253212736088815,0.006754841065655152
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,55,0.005404165209402585,0.006707434200992187
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,56,0.005346456667733407,0.006642273875574271
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,57,0.005291697182215317,0.00661588686828812
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,58,0.005267331463096462,0.006605790245036284
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,59,0.005229335256343981,0.006546808499842882
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,60,0.0051822425743405015,0.006529987913866838
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,61,0.005209251924822948,0.006498298731942972
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,62,0.005180399852012829,0.006458603094021479
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,63,0.005127588734598288,0.006454373523592949
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,64,0.005104440758443358,0.006491811852902174
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,65,0.0051125085492130795,0.006489811775585015
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,66,0.005092660961621067,0.00654577212408185
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,67,0.0050647619626693775,0.006413995660841465
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,68,0.004947458708612377,0.006253506429493428
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,69,0.004896816526026236,0.006303681091715892
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,70,0.004875183083540102,0.0062266681032876175
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,71,0.00481757923697542,0.006199331488460302
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,72,0.0047905159110611,0.0061562785568336645
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,73,0.004759798851896108,0.006133012846112252
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,74,0.004749806982225163,0.006160287993649641
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,75,0.0047322456477277,0.006111077622820934
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,76,0.004682239259843434,0.006057904629657666
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,77,0.0046431684010040395,0.006055324214200178
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,78,0.004608997129615902,0.006039550310621659
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,79,0.004578981041609003,0.00594069737320145
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,80,0.00455330566495368,0.00600373912602663
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,81,0.004521711416016243,0.005953224779417118
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,82,0.004512152181798979,0.005944596293071906
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,83,0.004478302461783972,0.005868762917816639
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,84,0.004445814292805677,0.005916300478080908
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,85,0.004426498914142643,0.005852453969419002
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,86,0.0043948643351969545,0.005838561058044434
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,87,0.0043524331284217396,0.00581564965347449
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,88,0.004320668168830327,0.005830004873375098
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,89,0.004340264143891777,0.005762360276033481
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,90,0.004268264410877987,0.005753071699291468
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,91,0.004220956925514291,0.005650535536309083
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,92,0.004186143561387615,0.005672868837912877
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,93,0.0041876836664396806,0.0056629821037252745
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,94,0.004150544954954009,0.005592778573433558
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,95,0.004140970639631648,0.0056417403121789295
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,96,0.004149091627366242,0.005574640817940235
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,97,0.004102000296554448,0.00555909276008606
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,98,0.0040727295071774075,0.00553883844986558
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,99,0.004049587096384317,0.005483435125400623
c8x16_z64_mse_clean,arpls_minmax,clean,1781811101,100,0.004021224038226535,0.00548459249548614
