configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,1,0.09094165143791659,0.06653767894221167
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,2,0.06364381508359948,0.05745172042113084
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,3,0.05131584365653529,0.04687349179871062
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,4,0.04145371638382901,0.041126214413561374
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,5,0.03415564691178356,0.037045316086110905
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,6,0.03175711088976371,0.03583058122641001
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,7,0.03012705708846161,0.033146022954302974
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,8,0.027701102491272122,0.03025738047993081
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,9,0.02516291251824008,0.02712835018069316
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,10,0.02248301756906212,0.02416755787582479
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,11,0.02008845578167082,0.021686103561113022
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,12,0.018085571671539395,0.019953978033019945
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,13,0.016578392891878898,0.017824976712974727
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,14,0.014187437317068391,0.014217557218403388
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,15,0.011632074134997053,0.011979589764124308
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,16,0.01007744943635368,0.01079421907535985
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,17,0.009016045496909986,0.010085826962549463
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,18,0.008299405836188066,0.009282294111565137
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,19,0.007709909991523731,0.008767142111801693
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,20,0.007312635358402356,0.008546560143048946
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,21,0.0070303083098186515,0.008179381402193481
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,22,0.00672880342292117,0.008003175736237794
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,23,0.00649217465618971,0.007769993215831172
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,24,0.006299796485834835,0.007662941972350973
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,25,0.006208539047791852,0.007428986295006978
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,26,0.0060408671046000935,0.007285075003488196
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,27,0.005888176080964279,0.007152937185496856
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,28,0.005780859667178336,0.007051425265609963
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,29,0.005652968609225717,0.006910137083922696
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,30,0.005562526575054901,0.0068980600350560285
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,31,0.005487403611799604,0.006841366688728842
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,32,0.005422368711453973,0.006764623185253551
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,33,0.005374683501905764,0.006691732209048465
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,34,0.005298214772370466,0.0066362663020945005
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,35,0.005221192584401435,0.006749281679622383
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,36,0.005221644474497875,0.006622100376293191
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,37,0.005107921392107357,0.006547951203189854
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,38,0.0050496384501457214,0.006434909219288418
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,39,0.004996976296616063,0.006469733853880157
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,40,0.004940564439753251,0.006327638326961006
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,41,0.004886209990550607,0.006330355309332028
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,42,0.004845705561835185,0.0063051365984556
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,43,0.0048123033165188706,0.006277617807380664
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,44,0.004795437480046974,0.006252342421147559
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,45,0.004741469441998203,0.0062225311516951294
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,46,0.00468357632947967,0.006189013707937084
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,47,0.004627308336156227,0.006161213633564548
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,48,0.004600029320061372,0.006115899461074772
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,49,0.004579118433617406,0.006104976364658174
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,50,0.0045092433427881004,0.006070107536024263
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,51,0.004473027009568551,0.006040363608357998
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,52,0.0044524028788932146,0.006068451743986871
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,53,0.004432932676236633,0.006046724187321642
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,54,0.004438805235214428,0.006020592525601387
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,55,0.004471927581979297,0.005949048735360559
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,56,0.004453107316067592,0.0060067486423903554
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,57,0.004452448950982408,0.006070252591505265
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,58,0.004346421552135756,0.005963167927872676
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,59,0.004264217898136113,0.005994243336379783
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,60,0.00424110206292937,0.005924954266152066
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,61,0.004192415257229617,0.005877265368357428
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,62,0.004140378192706947,0.005883471897015205
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,63,0.00409899958295856,0.005839894501826702
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,64,0.004072303411620476,0.005803196058154871
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,65,0.004025928730305047,0.005777528071696432
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,66,0.003998467996664903,0.0057835883747499725
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,67,0.0039748137428520704,0.005711830623097654
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,68,0.003940773814390323,0.005725991319164506
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,69,0.0038946380508532155,0.005714116673757378
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,70,0.0038701250447460817,0.005672884301051625
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,71,0.003864376631583451,0.005666260619480641
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,72,0.003828707013093451,0.005774963022265424
c16x32_z64_mse_clean,minimal_minmax,clean,1358743938,73,0.003983560535499512,0.0063137518496722235
