configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,1,0.07175637322798961,0.05765468987726396
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,2,0.0537209400307324,0.047888738974448175
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,3,0.046285808865128265,0.042537989275109385
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,4,0.04163403329202684,0.03698587105158837
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,5,0.0381229179937624,0.035643786672622926
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,6,0.0368172070274582,0.03406423967211477
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,7,0.03455968093821558,0.03207403577623829
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,8,0.03196329450876699,0.029736528894112955
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,9,0.02893011897044667,0.027430177035350955
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,10,0.02675427418559958,0.02550160007611398
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,11,0.024462845892050847,0.023458612361742605
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,12,0.022727982640939916,0.022000133510558836
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,13,0.02125994138167066,0.02059081088631384
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,14,0.019762347878540976,0.018911830840572234
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,15,0.017919793872341598,0.017164112519352667
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,16,0.01596657118344374,0.015557396375844556
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,17,0.014453272645672163,0.014502026981884433
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,18,0.013522279706631004,0.013806359692206305
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,19,0.012891010465468727,0.013387392785760665
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,20,0.012383940445501252,0.012985797538872688
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,21,0.012026087680863122,0.012739100163021395
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,22,0.011744496480977468,0.01252379986427484
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,23,0.011518905544390449,0.012357741023503965
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,24,0.011262173438181648,0.012149894910473977
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,25,0.011049566385309911,0.012042911422829474
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,26,0.010865920549521676,0.011884695910398037
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,27,0.010724096953616305,0.011717874646907853
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,28,0.010566085513870595,0.011758722695371798
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,29,0.01050537426319331,0.011617395185655164
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,30,0.010362314886418776,0.01146955271401713
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,31,0.010262001074303341,0.011461274067480718
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,32,0.01015090225737984,0.011432745373777805
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,33,0.010089955339997502,0.011316179868675048
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,34,0.009945004094539389,0.011303327737316009
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,35,0.009889761017540754,0.01141938419952508
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,36,0.009886147822700652,0.011305533800153963
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,37,0.009821005081389583,0.011106196971189591
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,38,0.009659735101806578,0.011027421261514387
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,39,0.009566468754941123,0.011236108238658598
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,40,0.009525179168430426,0.01105569660543434
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,41,0.009459861222717721,0.010996559484591406
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,42,0.009454237176157997,0.01088700972257122
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,43,0.009312880525397043,0.01083268585704988
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,44,0.009231642377957448,0.010832793920511199
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,45,0.009183768598667983,0.010878196286578332
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,46,0.009117039191499773,0.010736467497002694
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,47,0.009078381041138523,0.010757272762636985
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,48,0.008998959419964734,0.010751033862752299
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,49,0.008975211504615296,0.010757451636656638
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,50,0.008943938168744415,0.010761980508123674
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,51,0.008928855744290486,0.01075756507775476
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,52,0.008913295175143554,0.01072415129672135
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,53,0.008870498227260713,0.010639824093349518
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,54,0.008787757501342875,0.01062981748292523
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,55,0.0087120121471205,0.010518666897569933
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,56,0.008656647493063057,0.010543049012701358
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,57,0.00865595354198736,0.010531531857146371
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,58,0.008640842606960717,0.010601404153050916
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,59,0.008575357757193052,0.01048683098727657
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,60,0.008545137481437733,0.010441421771482114
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,61,0.008508092360728877,0.01047320138182371
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,62,0.008463924605988682,0.010500270212369581
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,63,0.008451167936042205,0.010502101192551275
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,64,0.008420839334843354,0.010422112480286629
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,65,0.008412062174687951,0.010362612864663523
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,66,0.008406833887605344,0.010399189327032335
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,67,0.008403488597964163,0.010416206513201036
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,68,0.008364732656101723,0.010361262507015658
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,69,0.008315533020738827,0.010399684640428713
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,70,0.008354145281101014,0.010331600964550049
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,71,0.008225428253559574,0.010377304688576729
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,72,0.008264491150397702,0.01039675289704915
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,73,0.008365464128427586,0.010443174820994177
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,74,0.008306026153561085,0.010389857174408051
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,75,0.008266175434119621,0.01043828645901334
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,76,0.008220877619407608,0.010342301951060373
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,77,0.008163907759859737,0.01038440827640795
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,78,0.008177046732461385,0.010427431804278204
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,79,0.008144436277827974,0.0103319039748561
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,80,0.00805705558445494,0.010253818074782048
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,81,0.008035569741143346,0.010334129625510785
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,82,0.008072069162071425,0.010273166872080295
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,83,0.008054914536996412,0.010204470145606225
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,84,0.00798143416979892,0.010271842381165873
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,85,0.007984026482507671,0.010237319244732779
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,86,0.007949948268758375,0.010283267335785974
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,87,0.007931200429628797,0.01023207220339006
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,88,0.007885367941048186,0.010249215688916945
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,89,0.00784642954941018,0.010237028822302818
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,90,0.00797052324176003,0.010255513953105096
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,733225773,91,0.007898339328203498,0.010132080544867823
