configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,1,0.07126502503840704,0.052894816428673365
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,2,0.05083849950379648,0.04676758188034306
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,3,0.04400819840952547,0.04211604651533255
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,4,0.04090248882604509,0.03942496783467902
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,5,0.038208343659353786,0.03745074207041444
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,6,0.036654062662533064,0.03675788306012875
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,7,0.035654235465197845,0.03582348039045053
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,8,0.03397736984790202,0.0340501108840734
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,9,0.031939321978427575,0.03172191686364783
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,10,0.029587099588058455,0.028936461850750345
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,11,0.026895868693138564,0.025608925649724088
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,12,0.024145755543267162,0.023057469644215928
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,13,0.02223518831152106,0.021292356414203885
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,14,0.02050395675190312,0.019427348992654254
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,15,0.018665728748135248,0.017814029195979863
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,16,0.016841491500128446,0.016296734266421375
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,17,0.015396326417129352,0.015224068816907766
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,18,0.014435693460794213,0.014406937291892637
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,19,0.013701563496090741,0.013995594290249488
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,20,0.013205961236071288,0.013485765186365411
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,21,0.012704849985109066,0.012903648694711072
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,22,0.012299244740879303,0.012666554996321182
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,23,0.011955764271775493,0.012358270264661112
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,24,0.011740720029245845,0.012116463737515341
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,25,0.011471206221138036,0.01186595540963301
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,26,0.011228220275289335,0.01174464453982205
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,27,0.011041999680397404,0.011562029791980231
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,28,0.011046238705349832,0.011426651294679702
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,29,0.010777627769079381,0.01130071744917571
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,30,0.010638927646541662,0.011250113074456444
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,31,0.010534845014987384,0.011100914470162713
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,32,0.010406987941343971,0.011110342757291152
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,33,0.010375676951617584,0.01104482468374136
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,34,0.010316625125913734,0.010978324448361117
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,35,0.010268673243670411,0.011002373967726692
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,36,0.010227897435343697,0.010901685718040005
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,37,0.010093577120525757,0.010804994517013807
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,38,0.009965455149168091,0.010760232391415023
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,39,0.009914405965622422,0.010607329737238524
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,40,0.009840875264765658,0.010629461585160564
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,41,0.009815029729894443,0.010594341371740614
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,42,0.009743457252787514,0.010605798572489694
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,43,0.009684097789705299,0.010431694461643194
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,1754564280,44,0.009566418925160153,0.010371743020515483
