configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,1,0.07322433508104748,0.06418993473052978
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,2,0.054965785808033414,0.053709471970796584
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,3,0.047773995829953085,0.04601201141873996
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,4,0.04312157274948226,0.04081833536426226
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,5,0.038818839192390445,0.039388718207677205
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,6,0.03712578134404288,0.038207678993542986
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,7,0.035692585011323295,0.0366385226448377
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,8,0.033494843045870464,0.03437967176238696
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,9,0.03107841105924712,0.032273089264829954
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,10,0.028408253689606984,0.030076203991969426
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,11,0.02576449467904038,0.02810406150917212
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,12,0.023316143453121184,0.025687974815567335
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,13,0.020857529300782416,0.023581627756357193
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,14,0.01910393788582749,0.021582553784052532
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,15,0.01768554908533891,0.020370552813013396
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,16,0.016559220436546538,0.019547019029657046
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,17,0.01558769577079349,0.01836719550192356
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,18,0.014812979226311048,0.017629726976156234
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,19,0.014003251410192914,0.016826236496369044
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,20,0.013627881618837516,0.01655544402698676
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,21,0.01319369843436612,0.016020779063304267
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,22,0.012807638901803229,0.015934053560098013
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,23,0.012684404974182446,0.015617259964346885
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,24,0.01250040920244323,0.015280116039017836
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,25,0.012262198039227061,0.015356427803635598
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2145304227,26,0.012104364939861827,0.01492483988404274
