configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,1,0.08311944034145555,0.06617159090745144
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,2,0.0633701142590729,0.05106009765822663
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,3,0.05052937071554917,0.048880002023572594
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,4,0.04273291385781338,0.03798938033163038
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,5,0.037200102187467346,0.033660010108326234
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,6,0.03306319068901795,0.032982503119696915
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,7,0.03251458157479927,0.033451887532177135
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,8,0.032200858330472114,0.03262058887471501
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,9,0.031589139304213615,0.03190540904418016
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,10,0.030900391301052956,0.031168117036676813
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,11,0.029936979860888367,0.03043568315796363
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,12,0.028585570205013285,0.02931642057931321
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,13,0.026843952440936375,0.028024013337289166
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,14,0.025210641755545434,0.02665154494217828
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,15,0.023797197872901094,0.025543391195117917
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,16,0.022574580046181507,0.024227060011436798
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,17,0.02136984425430127,0.02335928665458137
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,18,0.02018139366132333,0.02216541674784106
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,19,0.01896396674954694,0.020961502487333413
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,20,0.017821619179376885,0.019756467439807378
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,21,0.016746949953522234,0.0189015863256322
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,22,0.015752438348063752,0.017786285816094816
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,23,0.015031724388277563,0.017424953512401663
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,24,0.014610911196113125,0.01696073792429052
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,25,0.014142443477265928,0.0166313459412155
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,26,0.013729967333417458,0.01627689791827375
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,27,0.013360703389670894,0.016266400424333718
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,28,0.013234554602669618,0.016003235553701717
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,29,0.013032023979674193,0.015786476011395965
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,30,0.012871701906617352,0.015609928940096472
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,31,0.012536680661962873,0.015320537580002068
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,32,0.012460025055616192,0.015677328611541
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,33,0.012379123652276914,0.015190743634270297
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,34,0.0122503185870521,0.015175945531481352
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,35,0.012095313585945726,0.014979951394100985
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,36,0.011930561414085964,0.014828702060776388
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,37,0.011986506933515722,0.014866290176207693
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,38,0.011876986000286647,0.01497161210888726
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,39,0.011729287404372015,0.014560788352456357
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,40,0.011537649419887335,0.01472253988409399
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,41,0.011629829629639949,0.014570809232118802
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,42,0.01157499333079032,0.014613910824951962
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,43,0.0114855771658547,0.014335110560696349
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,44,0.01138939893196437,0.014365470689586084
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,45,0.01128481039854367,0.014188096030718751
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,46,0.011218768785664036,0.014301129147155672
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,47,0.011085741788908306,0.014408546563588146
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,48,0.011110215111745947,0.014106159010886127
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,49,0.011084274909672,0.014217852606859982
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,50,0.01116535090648931,0.014092773979163578
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,51,0.010928414795373261,0.014116427256192407
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1550340200,52,0.011150937414530552,0.01382416310823626
