configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,1,0.07607851132298961,0.056129245007904165
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,2,0.05348444471428217,0.051954359325588256
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,3,0.04432142654192678,0.041939261536567636
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,4,0.03925792863669474,0.03977240437371099
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,5,0.03707939959015728,0.039238055801799156
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,6,0.035614167178465314,0.03711314381569879
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,7,0.03366335466011497,0.03444163214701872
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,8,0.031454936865481134,0.03188266751603184
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,9,0.028989644993106852,0.02970025885818351
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,10,0.02699709190543197,0.028037786993206058
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,11,0.025322518775819418,0.026525453529042058
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,12,0.023806698363756675,0.0248287125912487
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,13,0.02180633462513938,0.022766115685176645
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,14,0.01963653689963594,0.02068145864475996
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,15,0.01763040280436517,0.018819422230251834
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,16,0.016054120258564133,0.01751297589741711
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,17,0.014574235120464948,0.016598219577318583
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,18,0.013775012117217888,0.01582218446315099
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,19,0.01322314554963969,0.015399576538903082
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,20,0.012812373459277568,0.01508242484086599
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,21,0.012496422011579692,0.014806314029245295
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,22,0.012130335240160467,0.014685649591951799
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,23,0.011947330305501613,0.014421381597590243
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,24,0.01181608918777182,0.0142972644052317
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,25,0.011775177449357412,0.014210345438466622
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,26,0.011588790053732631,0.014553462210883442
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,27,0.011397267855991182,0.014120399601693846
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,28,0.011379161023486087,0.01399989490612195
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,29,0.01117731622848711,0.013910777206158536
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,30,0.011090597117283784,0.013683346251391957
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,31,0.011052222327218897,0.01367514176119087
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,880262017,32,0.010875358708079689,0.013686843136819
