configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,1,0.0875809188669836,0.08374000172461232
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,2,0.07596078464682673,0.062243756627844225
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,3,0.055917956910922495,0.05419948024134482
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,4,0.05018890481179868,0.04561072587966919
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,5,0.044063834594169134,0.04247151231092791
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,6,0.03990100633720277,0.03652330644188389
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,7,0.03507647022185191,0.0326912077444215
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,8,0.03231093844687435,0.031282690443819566
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,9,0.03149971973518251,0.03047616082814432
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,10,0.030502352207689216,0.029140700315756184
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,11,0.029103681403146665,0.027586048168520772
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,12,0.027443789365425915,0.02598326725344504
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,13,0.025518164516124927,0.024123635984236193
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,14,0.023488150122509877,0.022316349249693654
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,15,0.02163138554864366,0.020669604441331278
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,16,0.020096821390407187,0.01954496063051685
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,17,0.018974311214307663,0.018673437977990797
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,18,0.018149943492362198,0.01801250814910858
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,19,0.017590542625583395,0.017612483051996076
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,20,0.01720540145753135,0.01728536525080281
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,21,0.01684569968304164,0.017126806621109287
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,22,0.016518466814722813,0.01691581591242744
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,23,0.016218339612471384,0.016523004299209963
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,24,0.015877347387058635,0.016375446752194437
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,25,0.015619216339898781,0.016136170665342963
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,26,0.015355213390479626,0.015958541313246373
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,27,0.015133710302622385,0.015755208900138255
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,28,0.014919202575381372,0.015590294174128962
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,29,0.014715852221133004,0.015522108323151065
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,30,0.014556614495813847,0.015324273957840858
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,31,0.014357013643627436,0.015187374195985256
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,32,0.014144446821489805,0.015013586489423629
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,33,0.013917782519694786,0.01488303302997543
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,34,0.013693649623490555,0.014617209262665241
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,35,0.013407978515180064,0.014370526547633832
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,36,0.013034274541890958,0.01398889266795689
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,37,0.012580056714130119,0.013544846326112747
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,38,0.012092753895886347,0.013087645473499452
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,39,0.01167532479206861,0.01273775094699475
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,40,0.011313755993901844,0.012487632913454887
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,41,0.01106098888730499,0.012433393197434564
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,42,0.010908544761404185,0.012295797106719786
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,43,0.010725515726691401,0.012285500524505492
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,44,0.010591138120163494,0.012119379375250108
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,45,0.010516637910000036,0.012266049882577311
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,2145078082,46,0.010486257642927304,0.012068388532967336
