configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,1,0.05,0.08663038406017665,0.08653706553820018,2.6148099222698726,0.0018663882385937707,0.08378935518484672,0.07616853019566212,10.676774950860773,0.007620824376060509
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,2,0.1,0.07421891280525439,0.07257577092260928,23.020406671472497,0.016431410900408634,0.09710972011089325,0.05351065193275804,61.08229242713706,0.04359906668603645
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,3,0.15,0.05956330442348042,0.05073257837746594,82.47897235767262,0.058871500612186024,0.09380071574044459,0.041790515907759805,72.86629078689131,0.05201020041890886
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,4,0.2,0.04961101016080057,0.04258431232458836,49.2220164634086,0.03513348783969208,0.05154630849228322,0.03845056142766499,18.34714230287422,0.013095747539524784
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,5,0.25,0.0423621733647746,0.03967825142112938,15.040696298753893,0.010735686151858596,0.04485768915235418,0.03364405493496112,15.710302334387325,0.011213634785429926
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,6,0.3,0.038900292302305635,0.0350763010414871,17.858041737530684,0.012746639355839175,0.04230297505132203,0.03267743941215635,13.485373858109261,0.009625534516851721
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,7,0.35,0.038488712765880534,0.03560465795768274,11.5444623328544,0.008240158695827551,0.03945537114027634,0.03312096542235717,8.874503941211886,0.006334406810286857
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,8,0.4,0.03775240883633897,0.035121407359838486,9.215078817831504,0.006577500940636334,0.03792247559549739,0.032777105213947666,7.208664491338637,0.005145370800384466
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,9,0.45,0.037330778567372144,0.03527557265919608,6.398539581814328,0.004567123184735423,0.03653474522808802,0.032851943040935735,5.159606910446315,0.0036828029339374124
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1070423524,10,0.5,0.0368574260658509,0.034832662525209224,5.673389267277074,0.004049528384922964,0.0362569021006811,0.03217032636759929,5.725294117788667,0.004086576814981204
