configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,1,0.0,0.09531859286203732,0.09531859286203732,10.453273461110568,0.007461294404789842,0.12643235463362473,0.08633896995049256,56.17083740234375,0.040093388581258924
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,2,0.08,0.07524398330636199,0.06859592839679449,116.424070085798,0.08310069242383868,0.18812405146085298,0.051952507060307726,190.77633197490985,0.13617154316553165
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,3,0.16,0.0641984550214289,0.04727835581944234,148.15664695663705,0.10575064022600789,0.09460374311758922,0.044959475787786335,69.55161637526292,0.04964426579247889
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,4,0.24,0.050448357316346656,0.04312914774514908,42.72588961781854,0.030496709220427222,0.05802458037550633,0.04433175462942857,19.183648916391228,0.013692825779008728
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,5,0.32,0.042752428209266786,0.03821278846145072,19.875111950592345,0.01418637541084393,0.05324863785734543,0.03597853504694425,24.195415643545296,0.01727010395684889
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,6,0.4,0.03980525990211686,0.03380244201748474,21.024866072442446,0.015007042164484258,0.046744025097443506,0.036550200902498685,14.281549527094914,0.01019382550113841
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,7,0.48,0.03859628313700622,0.0341631696370749,12.939149881914208,0.009235653020638264,0.04405468444411571,0.0361539085323994,11.068988946767954,0.007900777263931444
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,8,0.56,0.03761190117841147,0.03399388740872624,9.051495620182582,0.006460739200701343,0.041093979603969134,0.03691500052809715,5.854748469132644,0.0041789782078034575
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,9,0.64,0.0367058188936045,0.03403552385214159,5.845444018658609,0.004172336915530771,0.040627571825797744,0.03611801908566402,6.317881474128137,0.004509551373396243
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,10,0.72,0.036746934749359306,0.03396321539813498,5.416653587176555,0.003866276650375842,0.03968914397633993,0.0359124056994915,5.291210211240328,0.003776738195032354
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,11,0.8,0.0365389252199089,0.033385151149426584,5.523046659868817,0.003942217458864252,0.03902773645061713,0.03562314005998465,4.769840497236985,0.0034045970715467417
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,12,0.88,0.0364567908238731,0.03361608451263255,4.522533521303703,0.0032280753185608157,0.03924749046564102,0.035314963987240426,5.509468225332407,0.003932525499880376
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,13,0.96,0.03613303773773469,0.03296997565219172,4.616095100130353,0.0032948573162957556,0.03790919883893086,0.03526080199159109,3.7104021402505727,0.002648395531941879
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,14,1.0,0.036000401808870985,0.03300350064108538,4.198658566142237,0.002996901189252132,0.037065769330813333,0.033809809730603144,4.561598190894494,0.0032559587372551707
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,15,1.0,0.03492188153547108,0.03183673806117222,4.322285565030931,0.003085143158480322,0.03634251940708894,0.032734121554172955,5.0553651589613695,0.0036083976866248175
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,16,1.0,0.03401395166138082,0.030548306621388344,4.855368173003593,0.003465644663100352,0.03534582945016714,0.031974562945274204,4.723143100738525,0.003371265596529997
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,17,1.0,0.03362378740429482,0.029983011609642608,5.100726913376108,0.003640775812545402,0.03452255605505063,0.030980266630649567,4.962746913616474,0.003542289017570645
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,18,1.0,0.033032591593919004,0.029378684318045842,5.119123626785025,0.003653906942744486,0.034000619959372744,0.02927169490319032,6.6252253238971415,0.00472892599849903
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,19,1.0,0.03213895846195395,0.02779152395321285,6.090756249982257,0.004347434867938799,0.03267034888267517,0.02781168443079178,6.8069892296424275,0.004858664689252268
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,20,1.0,0.031714814891450824,0.027016645662511305,6.582135485652278,0.004698169511529106,0.03182470655212036,0.027157862312518634,6.538247328538161,0.00466684320381025
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,21,1.0,0.0314745315508391,0.027225332693552654,5.953127770724882,0.004249198979817903,0.0313245659837356,0.02612733468413353,7.281321929051326,0.00519723192651772
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,22,1.0,0.03077812651883922,0.02624343956303953,6.353096331472809,0.004534686888988443,0.030138140830856103,0.02492411047793352,7.304855896876409,0.005214029904979592
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,23,1.0,0.030282351055315564,0.025277080589849687,7.012383910904691,0.005005270457462306,0.0294360349384638,0.02434342340208017,7.1347503295311565,0.005092612654911603
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,24,1.0,0.02947786101372139,0.02512130581238539,6.1035345131376655,0.00435655568389555,0.02909597740150415,0.024113679161438577,6.980199923882117,0.004982298303984381
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,25,1.0,0.02922612941047282,0.024540053692915512,6.565192228931921,0.004686075823648766,0.02876160780970867,0.023336419835686684,7.600689777961144,0.005425188992120731
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,26,0.0,0.023469476883247048,0.023469476883247048,8.240999662202855,0.005882226739616599,0.030536033642979767,0.021618324833420608,12.493710664602427,0.008917709253820433
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,27,0.08,0.022471615011212833,0.021644890537343153,14.478015646189947,0.010334058277080619,0.03418381913350178,0.019874849285070714,20.04686590341421,0.014308969238696796
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,28,0.16,0.02250270210082745,0.020063567306363703,21.35767786526601,0.015244595192909357,0.03627012297511101,0.018656088755680963,24.677261645977314,0.017614034008549117
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,29,0.24,0.023049638399303553,0.019063887851578847,23.266820109167764,0.016607294867357434,0.03427232801914215,0.01824074424803257,22.460250854492188,0.01603158519235702
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,30,0.32,0.023354303042258932,0.018970776231730498,19.191627426400927,0.013698520646967114,0.031021478944099866,0.018561558941235907,17.45634827247033,0.012459920251584817
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,31,0.4,0.023682135568801745,0.01935219709015764,15.165609743111949,0.010824846354826516,0.02950983437208029,0.0191123432551439,14.566884701068584,0.010397490864431537
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,32,0.48,0.024009411721382032,0.019424208121194792,13.383063994372803,0.009552508204405997,0.028719966371472064,0.019243905464043982,13.27596165583684,0.009476061139069836
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,2139906252,33,0.56,0.024164266983337974,0.019499737738424363,11.669652558640388,0.008329516458701206,0.02782555755514365,0.019683124067691658,11.407550004812387,0.008142433979166586
