configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,1,0.05,0.07712498645890843,0.07635416554940211,21.598382438932145,0.015416404310444071,0.1356524889616622,0.06082741217207663,104.82993418900008,0.07482507793647401
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,2,0.1,0.060493658502380566,0.052672591834486304,109.57315548983487,0.0782106748678336,0.10943234105085589,0.043066830172673945,92.9780840529609,0.06636551324265588
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,3,0.15,0.0480586052811765,0.041352993917542616,62.630408348975244,0.04470407448178104,0.061904633014472486,0.03738588567093475,34.350763733854,0.024518746419596005
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,4,0.2,0.04070204593144454,0.03562698987397281,35.550767675622716,0.025375280282385948,0.057072626100373024,0.03330247271229926,33.30198240771736,0.023770151611504184
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,5,0.25,0.039133546317552594,0.034669579623581526,25.016072483805868,0.01785586901056807,0.047636516622661315,0.0331132695194065,20.347069710800326,0.014523247473804658
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,6,0.3,0.03769876232201403,0.034368563830465465,15.552026079846668,0.011100661013452296,0.04136601343904574,0.033354401146781815,11.224270515835162,0.008011613501666782
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,7,0.35,0.036647474465819146,0.03438070735761097,9.073545394005713,0.00647647779729173,0.03896355555997681,0.03331468843845362,7.9140627064655735,0.0056488670281695744
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,8,0.4,0.036554940915726995,0.03435555293962553,7.703358018553102,0.005498471105319844,0.03808518191895534,0.03239432326758031,7.972893488775823,0.005690859021253264
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,9,0.45,0.035574911525110144,0.03299464682092915,8.033225022353134,0.005733922214384821,0.037572778684576764,0.03112442516865804,9.034144676837725,0.006448354515944129
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,10,0.5,0.03470315513285724,0.031678533302499104,8.474991680739763,0.006049244597244655,0.03588963707083279,0.030053285613041564,8.176728160110946,0.005836351292013523
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,11,0.55,0.033522369219111156,0.030352589589628307,8.074290783374341,0.005763233963864626,0.03479144441866383,0.028255486092770222,9.156878559859758,0.006535959000613674
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,12,0.6,0.032336809539369175,0.027958153493025086,10.224161185227432,0.007297759589741208,0.03413911002505686,0.026316482708165327,10.959499939200805,0.007822626651820703
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,13,0.65,0.031859549850999536,0.02641119546704478,11.74330068563486,0.008382084714942799,0.032830004340287336,0.025784394214141,9.870901442065682,0.007045611307684284
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,14,0.7,0.031109163706952877,0.025799576193094254,10.626761770867683,0.007585126174780644,0.03291236624582527,0.02675677784094491,8.623980138719697,0.006155588964111132
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,15,0.75,0.03097968367109825,0.025852802778025725,9.577014613461184,0.006835841979629682,0.03157869150343629,0.026247586171651623,7.468879960246922,0.005331106324230494
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,16,0.8,0.03040786503584354,0.025747310249255848,8.161797535883917,0.005825694172650904,0.030880929748575713,0.0252693519188264,7.861821464656555,0.005611578490118883
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,17,0.85,0.030189911895371103,0.025226320877864764,8.181165447482815,0.005839518520687234,0.03060690263651081,0.02491380865733648,7.976025458463688,0.005693094545655738
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,18,0.9,0.029873868039289077,0.02478422021323984,7.9228859876657465,0.005655164873423088,0.03014469092961439,0.025312139566258055,6.770404751767817,0.004832551571568749
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,19,0.95,0.03004983425527424,0.02505215100169956,7.3702673726267625,0.005260719038277489,0.029558819305804587,0.024410368874669075,7.2129794494392945,0.005148450713375656
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,20,1.0,0.030022636563940483,0.02453625180407778,7.68642538244074,0.005486384998173262,0.02956006756609248,0.024117369800037945,7.6252203233463245,0.005442698303601945
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,21,1.0,0.02918619229518748,0.02397932939521678,7.294815763250574,0.005206863499821966,0.02917920379448183,0.02467503663651722,6.310339672049296,0.0045041682170230525
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,22,1.0,0.029857722413423774,0.024741537868976593,7.1677741385125495,0.005116184253042505,0.0288846414036972,0.02361147793144295,7.387702524047537,0.005273163828727721
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,23,1.0,0.02901386080140417,0.023611565156803502,7.5686158143080675,0.00540229537066957,0.028438024357268492,0.023306804776345332,7.188839101299797,0.005131219915274658
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,24,1.0,0.02872156608220819,0.023499060905986018,7.316729582749404,0.0052225050554956486,0.028626701976988734,0.023734365119454787,6.854164683941713,0.0048923373903938
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,25,1.0,0.02848110372176418,0.023437014865604313,7.066768931103991,0.005044089172807988,0.02803153137570804,0.022890254259877597,7.202929054338908,0.005141276983825059
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,26,1.0,0.028127529307619317,0.02277851595797322,7.4939680099487305,0.005349013568842777,0.027641466405895567,0.022510306333604548,7.18875537950968,0.005131160156680714
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,27,1.0,0.02725868887425243,0.0219136503367842,7.488399226944168,0.005345038705884488,0.027283288269620582,0.022199926629048034,7.121789460329666,0.005083361499164643
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,28,1.0,0.02732720351838446,0.02193206379359419,7.558591260538472,0.005395140086037454,0.027030698129350376,0.02132742752119438,7.990282914073197,0.005703271173499784
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,863434241,29,1.0,0.026580076205072464,0.0210846887732094,7.699037743853284,0.00549538739746844,0.026943503946219523,0.022154187937219117,6.709832604398432,0.004789316634117368
