configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,1,0.0,0.0978866546588429,0.0978866546588429,7.6618639315589,0.005468853627094147,0.12161733611271931,0.09793853645141308,33.17399567824144,0.023678797771764053
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,2,0.08,0.08801214346441172,0.08450846543251458,61.35816223661779,0.04379597590051234,0.15923115152579087,0.07580940711956757,116.8738773052509,0.08342175396520407
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,3,0.16,0.0759761649673268,0.0633447252340236,110.60406243275789,0.07894651137241819,0.11397715657949448,0.05883704355129829,77.25130110520583,0.05514011499300916
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,4,0.24,0.06031844344432071,0.05086948101298284,55.15831329216391,0.039370673299189085,0.07102623639198449,0.050466664135456085,28.80396006657527,0.020559571781995196
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,5,0.32,0.048467979428626726,0.04207728186906394,27.97927410966259,0.019970930842014695,0.061846024714983426,0.03856280560676868,32.61978883009691,0.02328321829414483
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,6,0.4,0.04279246178723998,0.03596432259527303,23.915557803137826,0.017070348182111224,0.0527256578207016,0.03666423117885223,22.502059496366062,0.016061427192266997
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,7,0.48,0.04002020884368379,0.03374872042213456,18.30490725889044,0.013065601184075976,0.045047100919943586,0.03703392354341654,11.226461850679838,0.008013177623611591
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,8,0.56,0.038554768453715214,0.03453925176192138,10.045961887553586,0.007170565230230968,0.041492065271505944,0.036306691284363084,7.264709509336031,0.005185374382109944
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,9,0.64,0.037544704039218064,0.03521816068786686,5.092947575197382,0.0036352231086348194,0.04051732443846189,0.03625800718481724,5.967303129342886,0.0042593170088100546
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,10,0.72,0.03684357895942057,0.034179321272393405,5.184200280399645,0.00370035708807969,0.03953436017036438,0.036119069617528185,4.784822317270132,0.0034152907332406367
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,11,0.8,0.03692922368645668,0.03393508202191126,5.243492294570147,0.0037426782973377206,0.038875203006542645,0.035464563908485264,4.778305493868315,0.003410639181918854
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,12,0.88,0.0358147905160815,0.03307174647511062,4.367050413358009,0.003117095227236266,0.03825766679186087,0.034840761755521484,4.787083038916955,0.0034169043818108175
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,13,0.96,0.03587331029318147,0.033123939219167675,4.012363099243681,0.0028639279794744335,0.03736225888133049,0.03412574500991748,4.53435387978187,0.0032365124052690006
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,14,1.0,0.03516124056304915,0.03203913013813859,4.374077027530993,0.003122110654911487,0.03636717996918238,0.03302819912250225,4.677911281585693,0.003338980215264592
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,15,1.0,0.034726392932362474,0.03140882965871843,4.647906183792373,0.003317563300351444,0.03589169079294571,0.03279083050214327,4.344306138845591,0.0031008609128091295
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,16,1.0,0.03368312259346752,0.030396513255723453,4.604540154085321,0.003286609674579101,0.03378769210897959,0.029769182205200195,5.629931303171011,0.004018509138594583
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,17,1.0,0.03281273351887525,0.028947937703233655,5.414578913025937,0.003864795798019941,0.03298016666219784,0.02774057651941593,7.340664313389705,0.00523958908878637
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,18,1.0,0.03221929314530502,0.02730284650194443,6.887941871255131,0.004916446731802377,0.03202683020096559,0.026842284517792556,7.2635483008164625,0.005184545539483556
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,19,1.0,0.03130369560193207,0.026451461995809764,6.79797827187231,0.004852232884990942,0.030875049961300995,0.02569509670138359,7.257113236647386,0.005179952345929611
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,20,1.0,0.03055524598743956,0.026131482643343633,6.197692177659374,0.004423763153218682,0.030176871098004855,0.0253263356593939,6.795599827399621,0.004850535208707795
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,21,1.0,0.030284936031547645,0.025826052045923167,6.246897028260312,0.00445888438847988,0.02950363763822959,0.024576900383600823,6.90235842191256,0.004926736917853362
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,22,1.0,0.029679677736456113,0.025186396566993098,6.295086791151661,0.004493281078623598,0.02894599219927421,0.023874647198961332,7.104953802548922,0.0050713446128115075
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,23,1.0,0.029223321725503872,0.024763354090815884,6.248414160841603,0.004459967281114635,0.028516642176187955,0.02347224621245494,7.067198533278245,0.00504439581247555
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,425600438,24,1.0,0.029053030882851553,0.02458738395470684,6.256372644133487,0.0044656478544850015,0.028126316001782052,0.02289715724495741,7.326052812429575,0.005229159751912616
