configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,1,0.05,0.07728089733566329,0.07701094488435764,7.564064395866266,0.005399046677991625,0.10057851387975142,0.06906680877982956,44.1478967568309,0.0315117036094439
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,2,0.1,0.06278339889286752,0.05760441232086424,72.5575996067213,0.051789864101871017,0.10784872467677618,0.04671649243106547,85.64625848199903,0.06113223303497432
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,3,0.15,0.04853118983499183,0.04215368014265063,59.56593961938967,0.04251673063482489,0.07123751830808896,0.0360112946058057,49.35194102021837,0.03522622485383181
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,4,0.2,0.041441221089167736,0.03447588060337763,48.792209293531336,0.0348267018512001,0.06383787525683335,0.0333034546719384,42.77872608617409,0.030534422616826616
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,5,0.25,0.039442920116676536,0.03339470762223703,33.8941831237895,0.024192850195424342,0.04953531582945401,0.032235118224448765,24.237576533838645,0.01730019738318247
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,6,0.3,0.03665783355965662,0.03285545115686181,17.757125650361232,0.012674607887481251,0.04083953271667982,0.032721263404513146,11.373696818794173,0.00811827039171604
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,7,0.35,0.03557424334479016,0.0330617939274646,10.056974583246237,0.007178425826728221,0.03831060050228208,0.03185729576831626,9.041079344208708,0.006453304314210355
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,8,0.4,0.034078669276424875,0.031357495344701815,9.530911914480969,0.00680293498535401,0.037797528712712615,0.029116557930240927,12.162040238527908,0.008680970905444617
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,9,0.45,0.03242537108900954,0.028634638709318278,11.801815128645371,0.008423850912666217,0.03623887005540514,0.027129916781463575,12.761642062786928,0.00910895222183221
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,10,0.5,0.03132196781801739,0.02698531573058969,12.151298535707404,0.008673303737121631,0.03421076679045392,0.02659257739475093,10.673083246368723,0.00761818932645876
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,11,0.55,0.03065970892641058,0.026266811415553093,11.189906895360021,0.007987085578415433,0.0334764756646353,0.025181874556025278,11.620738452242822,0.008294602749637989
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,12,0.6,0.030449836262592105,0.025141754944537794,12.394369342255352,0.008846801814600538,0.032509067931126075,0.024320589090438233,11.472058551827656,0.0081884786237171
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,13,0.65,0.030164911894495272,0.025000644866439412,11.130981910986247,0.007945026346171483,0.03151582469491614,0.024444427859691,9.907026693993007,0.007071396640965744
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,14,0.7,0.03003756863915402,0.025179899743069774,9.722279293481323,0.006939528403626926,0.031172955888755544,0.023955614123608648,10.111497446433786,0.007217342931073366
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,15,0.75,0.029733061142589733,0.02426517536757782,10.214011195511324,0.007290514771956691,0.030446296730606826,0.02358990358476786,9.605806340876313,0.006856392820040195
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,16,0.8,0.02961169596898516,0.024233376688283424,9.418780773379732,0.006722898482069759,0.029969784056710212,0.02364304671352057,8.863758854030333,0.006326737226288603
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,17,0.85,0.02965477126398214,0.024050294244070118,9.23749673645632,0.00659350231010444,0.02962303104013512,0.023252824417401834,8.92465978799407,0.0063702068436788505
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,18,0.9,0.029557959752836354,0.023787362818733903,8.982896026560296,0.006411774465781795,0.029416065989542252,0.02324956428912497,8.639269553508955,0.006166502179521024
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,19,0.95,0.029222675652109262,0.023489421264682724,8.455041384617221,0.0060350045571857395,0.029863660867066728,0.023925203849206267,8.319777749248386,0.005938456637579148
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,20,1.0,0.029495767165087537,0.023898383533974554,7.841934985540384,0.005597384001099489,0.028818623921305863,0.023447247510103835,7.525297902294041,0.00537137609014564
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,2003322800,21,1.0,0.02856278456249165,0.023208590261762755,7.5012266484391334,0.005354194609878039,0.028601323206400135,0.02342904326457953,7.246365384957225,0.005172280788691809
