configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,1,0.05,0.09224720497926077,0.09212199002504348,3.5085051981608073,0.002504286365568028,0.0985782125715128,0.08962472881545726,12.543829298510994,0.008953482725561023
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,2,0.1,0.08740752081076304,0.08636276215314866,14.637088394165039,0.010447600566855845,0.09574518859693684,0.08102240144591971,20.62662134465483,0.01472278468569224
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,3,0.15,0.07666434764862061,0.07294919103384018,34.69956497192383,0.02476771232828253,0.11224238559142831,0.057243038929000345,77.05408540706044,0.05499934718562487
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,4,0.2,0.06279489606618881,0.051219526678323746,81.08546956380208,0.057876851937046454,0.08695178425189146,0.04492519031634036,58.87925712349489,0.04202659323589928
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,5,0.25,0.05162330051263173,0.044638185848792394,39.144586639404295,0.027940461555606207,0.05493133484395509,0.04231348026966311,17.67761543116619,0.012617855411253525
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,6,0.3,0.04480988785624504,0.041258435249328616,16.585281880696616,0.011838174076157471,0.04675112687742587,0.036058619387985505,14.98020328443075,0.01069250769766649
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,7,0.35,0.03996487706899643,0.036992879062891004,11.896480331420898,0.008491420650550249,0.0425051495663284,0.03420160146257312,11.633271915396465,0.008303548833259433
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,8,0.4,0.038929020911455156,0.0357098891834418,11.27501143137614,0.008047831143023654,0.04042889419751069,0.034064255539596695,8.916860747583133,0.006364640076790245
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,9,0.45,0.03796066577235858,0.035591331422328946,7.376528746287028,0.005265188255736636,0.03815417003232179,0.033795627506123374,6.10631789866182,0.004358542397331778
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,10,0.5,0.03780968214074771,0.03600392212470373,5.059740263621013,0.0036115205307787387,0.03747900736700628,0.03344296049518684,5.654503281583491,0.004036048023971086
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,11,0.55,0.03742156565189361,0.03539553195238113,5.160860137939453,0.0036836974574871186,0.03761854353024788,0.03260823224008698,7.0194451145290095,0.005010310574253397
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,12,0.6,0.037485645512739814,0.03490636537472407,6.022619037628174,0.004298800169613258,0.03603752429798706,0.03209767930363257,5.519722210992243,0.003939844547460559
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,13,0.65,0.0364181749522686,0.033660238310694694,5.944413814544678,0.0042429791681261085,0.035272764406867864,0.03077557039706363,6.300568678944381,0.004497193917876075
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,14,0.7,0.03528983021775881,0.032397743761539456,5.788304494222005,0.004131552101514635,0.03401954134100491,0.029156079285384454,6.813709529404788,0.0048634614770912115
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,15,0.75,0.033924333502848944,0.02987449136873086,7.5651041030883786,0.005399788795923182,0.0333561323506316,0.027519408555835793,8.177248074836339,0.0058367223946012405
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,16,0.8,0.032958394785722094,0.027823087746898335,8.993206176757813,0.00641913360225397,0.03231948617960989,0.02654502465936941,8.090020081431595,0.005774461157338755
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,17,0.85,0.03182760658363501,0.026552234416206678,8.695054639180501,0.006206320227823341,0.031013741762828582,0.025682699895396677,7.468789479167191,0.005331041741018695
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,18,0.9,0.03151067107915878,0.02656543438633283,7.698083750406901,0.005494706459962099,0.03067802489956015,0.025125108102394135,7.779637754577951,0.00555291774059811
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,19,0.95,0.03144282845159372,0.026280244489510853,7.613452994028727,0.005434299067829213,0.02999336913842516,0.025330425576143657,6.532783518132475,0.00466294326776051
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,20,1.0,0.030818146392703055,0.025787247667709987,7.048289693196614,0.005030899138612858,0.029539317564712356,0.024479493364384493,7.088814597768882,0.00505982483780791
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,21,1.0,0.03034205044309298,0.024898123343785605,7.626941369374593,0.0054439267447356126,0.029301528002797943,0.0239767051426713,7.4600767351917385,0.005324822794569407
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,22,1.0,0.029461377809445063,0.024182880595326424,7.3951748085021975,0.0052784973650979285,0.028843983086114078,0.024103238698594348,6.6417826426397895,0.004740744213161877
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,23,1.0,0.02970029503107071,0.024825296824177105,6.829873263041178,0.004874998760200699,0.028544602858037064,0.023901553594113625,6.504912091284683,0.004643049315692136
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,24,1.0,0.02938712639113267,0.02423846354087194,7.213277327219645,0.005148663331348783,0.028277500465358655,0.022994396132753066,7.401629030090017,0.005283104232755187
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,25,1.0,0.029535440877079964,0.024164156864086787,7.525168228149414,0.005371283531869674,0.028168474871319595,0.022645955079609585,7.737049083119815,0.0055225189743895895
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,26,1.0,0.02871242699523767,0.023157710855205852,7.782157128651937,0.005554716009030647,0.027972030174947277,0.02287625152732908,7.139185659664193,0.005095778486555455
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,27,1.0,0.028552876710891725,0.023282173573970794,7.384254875183106,0.005270702980144972,0.02760029591850399,0.022628066754064608,6.966093387800393,0.00497222939885824
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,28,1.0,0.02820520654320717,0.02314872739215692,7.0841276105244955,0.005056479379389361,0.027492772422961352,0.02248101395353214,7.021472498313668,0.0050117576718869865
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1396115868,29,1.0,0.027986114372809727,0.02248377020160357,7.708783798217773,0.005502343895944163,0.02755405431248478,0.02204612832631647,7.716603480663496,0.005507925396619198
