configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,1,0.05,0.09045905226290821,0.08968833091350092,21.595603984059686,0.01541442111638807,0.1600668069563414,0.07206827833464272,123.28595059043482,0.08799853718089566
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,2,0.1,0.07600230515696281,0.06755476853380171,118.3500191064372,0.08447538837004796,0.14306237368207228,0.05013354491246374,130.1932915938528,0.09292883054521969
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,3,0.15,0.05732369993463703,0.04566774038331849,108.86665858778842,0.07770639442383186,0.08159656571714502,0.03933182574416462,59.21290166754471,0.04226474066205904
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,4,0.2,0.04399791286880788,0.03659782683681016,51.83761175922381,0.037000436658974886,0.059764225545682406,0.03468966656609585,35.12945805599815,0.02507455964025564
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,5,0.25,0.03884586194325919,0.033885868557069786,27.795799470819112,0.019839971071248474,0.0479369072929809,0.0347151375522739,18.523699489392733,0.013221769799709304
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,6,0.3,0.03689194620398192,0.0335725612839393,15.501530178361557,0.011064618257217386,0.043163684716350154,0.03483198253731978,11.67271237624319,0.008331700482686074
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,7,0.35,0.03623930368560097,0.033499075848596835,10.968737592728827,0.007829220266044844,0.04039397212235551,0.03487451990184031,7.732753301921644,0.005519452749408739
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,8,0.4,0.035566041945322015,0.0328341775211781,9.568353776519876,0.006829660083169076,0.03976691094668288,0.03430833600853619,7.647463166086298,0.005458574708127264
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,9,0.45,0.034638476678699355,0.03188075265070529,8.585713053858557,0.006128274842154573,0.03867104371127329,0.034097219689896235,6.407928682628431,0.004573824898378609
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,10,0.5,0.03402948409219913,0.03130622195742059,7.630582068053591,0.005446525387618552,0.03771371182642485,0.0332151417669497,6.302498215123227,0.004498571174249269
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,11,0.55,0.03323092642070051,0.03008014009491946,8.025909309767409,0.005728700435237265,0.03702979934842963,0.03175948007326377,7.3837173160753755,0.005270319283422823
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,12,0.6,0.03287180296556894,0.028951034519165458,9.154993611712788,0.006534613570101919,0.036497178320821964,0.029912203393484417,9.225548694008275,0.0065849740856590115
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,13,0.65,0.03213340302069124,0.027369410177055388,10.268236581669298,0.007329219544374945,0.03533529949031378,0.02905130782409718,8.803874076040168,0.006283992916516894
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,593990677,14,0.7,0.031138569852987002,0.026528044563541776,9.227637278281177,0.006586464866724609,0.03449512116218868,0.029198732501582097,7.420240161293432,0.00529638840920302
