400,13055.36
401,13006.58
402,12904.31
403,12761.74
404,12615.24
405,12508.6
406,12482.53
407,12527.11
408,12585.63
409,12600.45
410,12542.58
411,12454.46
412,12389.11
413,12391.7
414,12451.74
415,12533.03
416,12600.39
417,12643.03
418,12679.89
419,12731.54
420,12812.63
421,12918.51
422,13040.47
423,13170.81
424,13311.02
425,13468.03
426,13648.58
427,13846.73
428,14037.15
429,14193.18
430,14292.69
431,14331.79
432,14311.49
433,14234.16
434,14121.28
435,14007.93
436,13928.79
437,13896.81
438,13885.71
439,13865.43
440,13809.75
441,13710.24
442,13564.02
443,13369.58
444,13146.27
445,12930.31
446,12757.75
447,12638.46
448,12529.88
449,12383.72
450,12164.85
451,11908.14
452,11671.91
453,11510.84
454,11426.59
455,11375.42
456,11312.73
457,11210.46
458,11074.6
459,10915.39
460,10743.05
461,10568.29
462,10401.92
463,10254.06
464,10125.57
465,10009.31
466,9897.984
467,9787.72
468,9681.561
469,9583.376
470,9495.992
471,9416.863
472,9341.684
473,9266.589
474,9194.172
475,9132.224
476,9088.525
477,9063.888
478,9045.984
479,9021.178
480,8979.571
481,8928.531
482,8880.488
483,8846.758
484,8825.438
485,8805.179
486,8774.642
487,8729.153
488,8674.836
489,8618.738
490,8564.591
491,8503.104
492,8421.848
493,8310.399
494,8178.167
495,8046.34
496,7935.715
497,7853.986
498,7791.433
499,7737.223
500,7680.69
501,7611.435
502,7519.207
503,7396.751
504,7259.431
505,7133.059
506,7042.188
507,6985.898
508,6937.017
509,6867.519
510,6767.336
511,6667.202
512,6603.218
513,6600.37
514,6624.536
515,6621.876
516,6543.284
517,6401.137
518,6254.09
519,6160.784
520,6143.433
521,6165.875
522,6187.016
523,6176.621
524,6142.874
525,6102.576
526,6070.309
527,6042.513
528,6006.309
529,5949.237
530,5868.74
531,5772.988
532,5670.61
533,5571.302
534,5487.341
535,5431.249
536,5410.229
537,5404.224
538,5384.505
539,5325.112
540,5232.484
541,5135.461
542,5062.711
543,5026.673
544,5016.97
545,5021.587
546,5027.611
547,5019.18
548,4980.008
549,4898.99
550,4798.833
551,4715.922
552,4684.193
553,4700.517
554,4730.86
555,4740.792
556,4715
557,4669.813
558,4624.427
559,4594.52
560,4583.973
561,4594.085
562,4624.656
563,4664.1
564,4695.642
565,4703.254
566,4683.38
567,4643.789
568,4592.617
569,4538.596
570,4491.592
571,4461.507
572,4453.918
573,4458.907
574,4463.116
575,4455.25
576,4439.292
577,4426.313
578,4426.713
579,4438.549
580,4448.826
581,4444.373
582,4421.994
583,4395.453
584,4380.073
585,4385.571
586,4402.991
587,4419.502
588,4424.03
589,4417.184
590,4404.522
591,4391.461
592,4381.487
593,4376.531
594,4378.391
595,4384.944
596,4388.254
597,4379.974
598,4357.061
599,4331.351
600,4317.206
601,4325.719
602,4350.108
603,4377.435
604,4395.622
605,4401.932
606,4399.702
607,4392.31
608,4381.678
609,4368.035
610,4351.52
611,4333.985
612,4320.939
613,4318.326
614,4329.358
615,4346.301
616,4358.693
617,4357.125
618,4340.038
619,4309.587
620,4268.387
621,4226.729
622,4201.392
623,4208.925
624,4248.623
625,4294.367
626,4318.166
627,4304.917
628,4273.272
629,4247.286
630,4246.061
631,4264.979
632,4292.212
633,4316.409
634,4330.159
635,4328.229
636,4305.914
637,4268.483
638,4230.567
639,4206.955
640,4204
641,4214.624
642,4230.57
643,4245.322
644,4257.067
645,4264.815
646,4267.648
647,4264.993
648,4256.379
649,4241.949
650,4227.464
651,4221.721
652,4232.952
653,4258.572
654,4286.25
655,4303.532
656,4307.328
657,4308.47
658,4318.856
659,4342.381
660,4363.05
661,4361.881
662,4327.446
663,4280.695
664,4251.237
665,4263.498
666,4303.26
667,4338.619
668,4339.798
669,4307.428
670,4264.886
671,4235.668
672,4231.411
673,4249.587
674,4286.797
675,4334.257
676,4372.812
677,4382.193
678,4353.782
679,4315.638
680,4302.956
681,4340.723
682,4400.221
683,4435.105
684,4405.719
685,4332.456
686,4267.728
687,4261.408
688,4317.284
689,4400.654
690,4476.081
691,4522.186
692,4535.695
693,4514.595
694,4465.685
695,4413.397
696,4384.22
697,4394.006
698,4424.936
699,4452.548
700,4457.491
701,4446.411
702,4434.25
703,4434.333
704,4446.56
705,4464.104
706,4480.411
707,4493.443
708,4504.587
709,4515.279
710,4525.852
711,4535.398
712,4542.943
713,4547.103
714,4545.814
715,4536.96
716,4521.854
717,4510.57
718,4514.55
719,4540.17
720,4573.918
721,4597.413
722,4595.904
723,4576.659
724,4555.229
725,4546.082
726,4553.142
727,4574.432
728,4607.725
729,4647.705
730,4686.541
731,4716.477
732,4733.984
733,4740.479
734,4737.69
735,4729.56
736,4723.74
737,4728.226
738,4747.456
739,4777.248
740,4812.136
741,4846.583
742,4874.744
743,4890.714
744,4891.029
745,4885.072
746,4886.433
747,4906.438
748,4938.595
749,4968.004
750,4981.107
751,4981.254
752,4983.028
753,5000.488
754,5033.241
755,5067.607
756,5089.649
757,5094.151
758,5086.927
759,5074.51
760,5064.541
761,5066.574
762,5090.339
763,5136.667
764,5185.034
765,5211.768
766,5204.074
767,5185.715
768,5188.121
769,5234.262
770,5307.157
771,5378.048
772,5422.29
773,5442.559
774,5452.657
775,5464.939
776,5477.661
777,5481.303
778,5467.578
779,5446.657
780,5442.268
781,5477.222
782,5547.114
783,5621.214
784,5668.291
785,5679.422
786,5673.945
787,5672.906
788,5688.545
789,5718.491
790,5758.988
791,5804.188
792,5843.708
793,5866.561
794,5868.942
795,5867.627
796,5883.074
797,5927.88
798,5984.764
799,6029.33
800,6042.688
801,6033.688
802,6019.883
803,6016.909
804,6027.472
805,6049.016
806,6078.544
807,6109.367
808,6132.855
809,6141.389
810,6139.852
811,6141.403
