400,3628.861
401,3496.334
402,3374.438
403,3259.763
404,3154.688
405,3062.077
406,2983.847
407,2917.63
408,2859.834
409,2807.044
410,2757.96
411,2713.018
412,2672.697
413,2636.368
414,2600.955
415,2563.093
416,2520.248
417,2475.18
418,2432.766
419,2397.698
420,2371.219
421,2350.852
422,2333.961
423,2318.388
424,2303.294
425,2288.089
426,2272.155
427,2254.538
428,2234.114
429,2209.815
430,2182.279
431,2154.435
432,2129.335
433,2109.046
434,2092.107
435,2076.274
436,2059.582
437,2042.903
438,2028.872
439,2020.072
440,2016.276
441,2012.85
442,2004.831
443,1988.964
444,1969.086
445,1950.879
446,1939.558
447,1935.161
448,1934.106
449,1932.796
450,1929.028
451,1922.982
452,1915.069
453,1905.979
454,1897.696
455,1892.562
456,1892.757
457,1898.574
458,1908.917
459,1922.674
460,1938.904
461,1956.968
462,1976.265
463,1995.901
464,2013.57
465,2026.579
466,2032.427
467,2030.878
468,2023.345
469,2011.255
470,1995.204
471,1974.37
472,1947.797
473,1915.003
474,1877.576
475,1837.655
476,1797.441
477,1760.237
478,1730.083
479,1710.921
480,1702.656
481,1698.848
482,1692.57
483,1678.85
484,1660.1
485,1640.496
486,1623.937
487,1611.855
488,1604.212
489,1600.933
490,1601.157
491,1602.963
492,1604.377
493,1604.12
494,1603.101
495,1602.657
496,1604.015
497,1607.621
498,1613.534
499,1621.846
500,1633.547
501,1650.617
502,1675.064
503,1708.867
504,1753.974
505,1812.308
506,1886.516
507,1983.759
508,2112.83
509,2282.786
510,2508.87
511,2811.468
512,3210.808
513,3717.89
514,4327.06
515,5030.956
516,5815.948
517,6641.51
518,7460.361
519,8223.448
520,8857.641
521,9275.687
522,9392.688
523,9185.756
524,8710.866
525,8028.575
526,7203.671
527,6314.005
528,5438.979
529,4649.685
530,3967.602
531,3394.296
532,2930.663
533,2566.875
534,2284.02
535,2063.126
536,1888.686
537,1751.159
538,1641.703
539,1552.609
540,1480.304
541,1422.24
542,1375.868
543,1338.399
544,1306.93
545,1278.634
546,1252.078
547,1227.323
548,1204.507
549,1183.652
550,1164.526
551,1146.866
552,1130.555
553,1116.164
554,1104.471
555,1096.066
556,1089.514
557,1082.115
558,1071.257
559,1057.267
560,1044.119
561,1035.971
562,1034.544
563,1035.501
564,1033.606
565,1024.887
566,1011.907
567,999.379
568,991.6643
569,989.2426
570,990.0021
571,991.8028
572,992.5548
573,990.2285
574,982.8184
575,970.1898
576,956.9317
577,948.3339
578,948.3273
579,953.8702
580,959.6655
581,960.8677
582,957.4337
583,952.4037
584,948.7968
585,948.0125
586,949.4984
587,952.5897
588,956.5113
589,960.2269
590,962.6719
591,963.2567
592,963.5576
593,965.764
594,971.7343
595,980.2764
596,988.5043
597,993.6707
598,996.3623
599,1000.582
600,1010.438
601,1027.632
602,1049.347
603,1072.289
604,1094.533
605,1119.056
606,1149.916
607,1190.628
608,1240.994
609,1299.202
610,1363.736
611,1437.562
612,1527.182
613,1639.056
614,1775.177
615,1931.285
616,2102.676
617,2282.704
618,2459.73
619,2621.398
620,2755.91
621,2853.869
622,2906.63
623,2906.541
624,2854.878
625,2757.787
626,2621.599
627,2456.318
628,2275.448
629,2092.514
630,1918.087
631,1757.914
632,1617.262
633,1499.405
634,1401.824
635,1320.96
636,1253.22
637,1194.741
638,1141.584
639,1090.401
640,1043.74
641,1007.603
642,987.6489
643,981.3895
644,978.274
645,967.5481
646,945.2495
647,918.6729
648,896.1386
649,882.8904
650,875.4412
651,868.7706
652,859.1371
