400,15398.13
401,15245.71
402,15096.86
403,14970.9
404,14858.8
405,14742.17
406,14603.69
407,14442.12
408,14271.16
409,14104.87
410,13954.39
411,13823.79
412,13715.95
413,13632.17
414,13561.22
415,13486.2
416,13390.74
417,13270.68
418,13136.77
419,13000.55
420,12871.84
421,12755.06
422,12653.42
423,12570.47
424,12513.2
425,12490.72
426,12511.85
427,12576.77
428,12672.35
429,12784.49
430,12898.51
431,12996.45
432,13059.68
433,13071.6
434,13039.98
435,12990.05
436,12946.94
437,12923.46
438,12910.33
439,12896
440,12870.92
441,12834.75
442,12790.01
443,12739.3
444,12686.8
445,12637.94
446,12598.07
447,12567.21
448,12534.64
449,12488.47
450,12420.1
451,12338.31
452,12257.71
453,12191.98
454,12140.95
455,12092.6
456,12034.73
457,11962.25
458,11884.9
459,11814.17
460,11759.23
461,11716.72
462,11678.96
463,11638.71
464,11594.67
465,11550.67
466,11510.61
467,11473.96
468,11431.08
469,11371.32
470,11287.64
471,11191.88
472,11102.01
473,11034.81
474,10990.83
475,10957.53
476,10922.19
477,10879.05
478,10835.4
479,10799.86
480,10778.5
481,10765.49
482,10751.52
483,10727.92
484,10693.36
485,10651.74
486,10607.04
487,10563.59
488,10526.35
489,10500.25
490,10485.46
491,10463.29
492,10410.54
493,10307.21
494,10164.91
495,10014.02
496,9884.319
497,9785.017
498,9697.902
499,9603.062
500,9487.029
501,9355.938
502,9219.632
503,9086.722
504,8956.9
505,8825.715
506,8689.104
507,8552.138
508,8429.312
509,8335.348
510,8273.31
511,8219.723
512,8147.656
513,8036.989
514,7903.603
515,7775.42
516,7678.272
517,7611.445
518,7554.232
519,7485.818
520,7396.793
521,7296.016
522,7193.903
523,7100.221
524,7022.632
525,6968.265
526,6942.142
527,6931.391
528,6913.993
529,6868.796
530,6794.163
531,6709.589
532,6635.413
533,6584.581
534,6553.285
535,6535.408
536,6524.728
537,6514.178
538,6496.474
539,6465.178
540,6423.952
541,6383.434
542,6354.119
543,6337.827
544,6324.154
545,6301.878
546,6265.043
547,6223.25
548,6188.901
549,6171.68
550,6163.708
551,6149.98
552,6116.649
553,6067.673
554,6021.864
555,5998.123
556,6000.164
557,6006.503
558,5993.458
559,5947.014
560,5886.364
561,5837.754
562,5823.402
563,5836.173
564,5855.464
565,5861.431
566,5847.126
567,5817.329
568,5777.225
569,5732.714
570,5691.021
571,5659.444
572,5642.401
573,5633.987
574,5626.005
575,5611.313
576,5590.502
577,5567.758
578,5547.118
579,5529.914
580,5515.046
581,5501.348
582,5488.357
583,5476.813
584,5467.565
585,5461.255
586,5457.836
587,5457.117
588,5458.532
589,5458.885
590,5453.881
591,5439.729
592,5420.439
593,5406.276
594,5407.397
595,5422.476
596,5433.167
597,5419.888
598,5375.608
599,5328.498
600,5312.705
601,5353.22
602,5424.771
603,5484.78
604,5494.719
605,5460.909
606,5418.828
607,5403.354
608,5422.132
609,5450.913
610,5463.857
611,5447.848
612,5416.705
613,5387.622
614,5373.659
615,5371.501
616,5373.729
617,5373.496
618,5368.204
619,5357.27
620,5340.254
621,5318.915
622,5296.86
623,5277.688
624,5262.352
625,5247.923
626,5231.179
627,5210.963
628,5191.538
629,5178.029
630,5174.403
631,5179.061
632,5188.714
633,5200.477
634,5215.099
635,5235.318
636,5263.865
637,5303.138
638,5355.222
639,5422.174
640,5505.332
641,5604.902
642,5720.981
643,5848.785
644,5969.926
