400,26816.71
401,26382.03
402,25957.21
403,25575.43
404,25246.05
405,24970.33
406,24748.6
407,24562.02
408,24374.04
409,24147.99
410,23868.88
411,23575.86
412,23316.01
413,23128.06
414,22990.26
415,22853.08
416,22668.66
417,22430.95
418,22185.11
419,21978.81
420,21840.96
421,21738.03
422,21623.78
423,21456.96
424,21243.67
425,21018.09
426,20814.09
427,20649.37
428,20517.05
429,20408.25
430,20313.44
431,20220.06
432,20114.82
433,19985.64
434,19834.3
435,19672.47
436,19511.9
437,19362.71
438,19232.27
439,19127.58
440,19051.54
441,18986.88
442,18910.27
443,18800.29
444,18662.68
445,18525.07
446,18415.21
447,18340.06
448,18264.88
449,18150.4
450,17969.16
451,17756.81
452,17570.09
453,17461.86
454,17426.84
455,17409.99
456,17355.49
457,17236.31
458,17085.13
459,16941.78
460,16837.14
461,16753.92
462,16658.28
463,16518.97
464,16344.66
465,16178.17
466,16062.72
467,16014.77
468,15996.11
469,15962.25
470,15878.09
471,15756.4
472,15625.73
473,15513.4
474,15431.88
475,15381.64
476,15362.71
477,15366.61
478,15368.65
479,15342.66
480,15269.91
481,15166.24
482,15057.59
483,14968.17
484,14902.61
485,14851.47
486,14805.19
487,14757.95
488,14709.94
489,14661.93
490,14612.79
491,14553.86
492,14474.71
493,14366.08
494,14230.38
495,14076.89
496,13914.97
497,13755.86
498,13613.37
499,13501.37
500,13423.17
501,13349.68
502,13245.83
503,13083.03
504,12880.66
505,12680.27
506,12521.91
507,12415.72
508,12341.02
509,12276
510,12207.79
511,12143.79
512,12094.14
513,12068.17
514,12071.06
515,12106.61
516,12178.06
517,12281.11
518,12405.81
519,12542.14
520,12676.45
521,12789.17
522,12860.4
523,12871.96
524,12811.37
525,12667.54
526,12433.06
527,12132.05
528,11804.72
529,11490.34
530,11210.64
531,10968.33
532,10765.13
533,10598.38
534,10455.43
535,10322.32
536,10187.77
537,10054.04
538,9927.666
539,9814.722
540,9715.359
541,9625.655
542,9541.661
543,9460.292
544,9379.666
545,9298.009
546,9214.229
547,9129.216
548,9044.235
549,8960.806
550,8882.297
551,8812.815
552,8756.144
553,8711.178
554,8672.726
555,8635.526
556,8594.581
557,8545.282
558,8483.107
559,8408.51
560,8339.221
561,8296.59
562,8297.699
563,8328.186
564,8359.297
565,8363.386
566,8331.471
567,8271.54
568,8192.181
569,8105.549
570,8030.211
571,7985.247
572,7981.788
573,8002.508
574,8023.762
575,8024.555
576,8003.153
577,7966.792
578,7922.746
579,7878.991
580,7844.139
581,7826.654
582,7826.778
583,7830.76
584,7823.585
585,7796.486
586,7761.567
587,7735.241
588,7730.945
589,7741.975
590,7753.124
591,7750.364
592,7737.564
593,7732.952
594,7754.659
595,7800.188
596,7836.494
597,7828.302
598,7758.194
599,7658.73
600,7571.002
601,7529.124
602,7529.44
603,7555.223
604,7590.191
605,7622.197
606,7641.804
607,7640.008
608,7617.909
609,7588.446
610,7565.106
611,7553.812
612,7544.454
613,7524.927
614,7487.789
615,7444.234
616,7410.097
617,7398.105
618,7397.086
619,7384.589
620,7340.052
621,7274.688
622,7226.495
623,7233.38
624,7295.938
625,7359.818
626,7366.612
627,7288.577
628,7178.384
629,7101.521
630,7108.504
631,7177.942
632,7266.601
633,7335.2
634,7379.698
635,7415.336
636,7457.355
637,7518.529
638,7609.306
639,7739.873
640,7912.14
641,8114.844
642,8335.586
643,8556.097
644,8741.645
645,8854.8
646,8867.876
647,8801.226
648,8690.089
649,8566.068
650,8428.336
651,8258.518
652,8039.761
653,7786.496
654,7541.354
655,7347.303
656,7219.852
657,7133.779
658,7060.681
659,6981.788
660,6902.204
661,6830.669
662,6774.744
663,6737.025
664,6718.764
665,6719.876
666,6730.134
667,6734.68
668,6719.623
669,6684.656
670,6639.632
671,6594.522
672,6556.258
673,6528.132
674,6513.175
675,6509.885
676,6508.049
677,6496.507
678,6469.23
679,6436.347
680,6411.137
681,6403.483
682,6405.421
683,6403.129
684,6384.592
685,6354.004
686,6324.207
687,6307.565
688,6307.536
689,6320.126
690,6341.073
691,6363.944
692,6379.502
693,6378.399
694,6358.122
695,6329.84
696,6306.329
697,6296.447
698,6296.679
699,6301.06
