400,18864.52
401,18735.76
402,18594.37
403,18438.88
404,18274.97
405,18110.59
406,17953.31
407,17804.42
408,17659.43
409,17513.69
410,17366.74
411,17228.62
412,17110.87
413,17021.91
414,16946.87
415,16860.22
416,16737.41
417,16577.91
418,16410.61
419,16265.83
420,16164.98
421,16100.2
422,16057.56
423,16023.91
424,15992.75
425,15961.58
426,15927.97
427,15889.27
428,15842.38
429,15784.26
430,15713.52
431,15635.97
432,15559.2
433,15490.09
434,15426.47
435,15359.73
436,15281.3
437,15192.25
438,15110.98
439,15057.51
440,15043.78
441,15042.11
442,15012.74
443,14919.25
444,14770.97
445,14614.19
446,14495.48
447,14436.37
448,14408.44
449,14377.59
450,14316.13
451,14229.71
452,14135.21
453,14048.83
454,13977.77
455,13921.55
456,13879.38
457,13846.79
458,13811.42
459,13760.08
460,13682.46
461,13583.78
462,13474.6
463,13365.08
464,13260.69
465,13162.79
466,13072.64
467,12992.18
468,12924.82
469,12874.13
470,12841.41
471,12816.13
472,12783.94
473,12731.38
474,12657.65
475,12572.12
476,12484.35
477,12403.78
478,12339.85
479,12301.85
480,12294.25
481,12298.74
482,12290.42
483,12246.66
484,12172.2
485,12091.34
486,12028.27
487,11990.35
488,11957.59
489,11907.69
490,11825.69
491,11725.22
492,11626.81
493,11548.74
494,11487.45
495,11426.4
496,11349.33
497,11251.55
498,11143.79
499,11037.75
500,10940.15
501,10842.55
502,10733.69
503,10604.41
504,10461.07
505,10317.23
506,10186.16
507,10076.06
508,9989.928
509,9930.479
510,9897.68
511,9885.252
512,9886.104
513,9895.032
514,9916.825
515,9959.613
516,10030.7
517,10126.43
518,10234.92
519,10344.13
520,10437.31
521,10490.04
522,10477.42
523,10383.69
524,10225.65
525,10027.32
526,9811.708
527,9595.017
528,9389.872
529,9208.355
530,9052.092
531,8911.4
532,8776.141
533,8643.215
534,8525.589
535,8438.362
536,8391.101
537,8365.14
538,8332.809
539,8268.992
540,8178.25
541,8085.659
542,8016.129
543,7978.229
544,7957.542
545,7938.052
546,7907.073
547,7861.591
548,7800.4
549,7724.689
550,7651.638
551,7604.853
552,7605.924
553,7645.193
554,7686.935
555,7695.225
556,7654.875
557,7585.046
558,7507.989
559,7442.603
560,7396.624
561,7375.314
562,7381.658
563,7401.469
564,7412.738
565,7394.804
566,7350.802
567,7305.509
568,7284.097
569,7294.432
570,7313.812
571,7316.569
572,7286.602
573,7241.997
574,7208.448
575,7207.384
576,7228.477
577,7246.656
578,7238.048
579,7199.657
580,7147.23
581,7096.978
582,7058.558
583,7030.532
584,7010.385
585,6995.896
586,6985.776
587,6978.94
588,6974.179
589,6969.353
590,6961.93
591,6949.587
592,6933.031
593,6915.396
594,6899.781
595,6884.713
596,6861.957
597,6822.786
598,6766.882
599,6717.563
600,6702.135
601,6739.627
602,6803.543
603,6851.734
604,6846.293
605,6796.577
606,6742.669
607,6723.913
608,6748.38
609,6787.523
610,6810.962
611,6801.517
612,6769.923
613,6730.436
614,6695.252
615,6668.547
616,6652.454
617,6647.995
618,6647.482
619,6639.129
620,6612.027
621,6569.833
622,6528.476
623,6503.939
624,6499.49
625,6499.69
626,6487.698
627,6455.168
628,6416.021
629,6387.726
630,6383.103
631,6392.548
632,6399.662
633,6390.334
634,6371.322
635,6360.786
636,6376.307
637,6423.087
638,6494.706
639,6584.27
640,6681.253
641,6769.303
642,6831.638
643,6859.812
644,6868.446
645,6876.073
646,6895.949
647,6915.303
648,6913.298
649,6871.803
650,6797.018
651,6708.296
652,6624.354
653,6550.656
654,6480.723
655,6407.819
656,6333.049
657,6269.186
658,6229.875
659,6219.959
660,6222.415
661,6216.929
662,6188.452
663,6144.397
664,6098.201
665,6062.11
666,6039.695
667,6030.529
668,6033.753
669,6042.449
670,6045.161
671,6030.712
672,5998.974
673,5963.05
674,5936.714
675,5926.821
676,5926.972
677,5929.285
678,5927.662
679,5921.593
680,5911.666
681,5898.695
682,5884.729
683,5872.209
684,5863.146
685,5855.63
686,5845.66
687,5829.603
688,5810.121
689,5795.147
690,5792.583
691,5803.747
692,5821.476
693,5838.086
694,5849.829
695,5860.823
696,5876.114
697,5899.121
698,5928.112
699,5960.341
700,5992.028
701,6014.077
702,6015.703
703,5988.824
704,5947.986
705,5919.042
706,5925.833
707,5962.099
708,5998.731
709,6006.95
710,5982.731
711,5950.094
712,5934.338
713,5945.734
714,5969.194
715,5987.22
716,5989.282
717,5982.632
718,5977.3
719,5980.372
720,5987.397
721,5991.084
722,5985.696
723,5974.893
724,5965.866
725,5965.309
726,5975.051
727,5994.202
728,6021.494
729,6049.976
730,6068.08
731,6064.579
732,6042.915
733,6023.647
734,6028.084
735,6061.529
736,6102.483
737,6126.942
738,6122.957
739,6107.775
740,6102.981
741,6122.912
742,6156.104
743,6185.352
744,6197.745
745,6202.949
746,6218.027
747,6257.139
748,6311.612
749,6361.995
750,6390.428
751,6399.152
752,6403.759
753,6419.457
754,6448.977
755,6483.583
756,6514.241
757,6536.859
758,6553.587
759,6566.972
760,6579.421
761,6593.092
762,6610.114
763,6630.691
764,6650.415
765,6664.195
766,6668.336
767,6663.836
768,6652.68
769,6637.321
770,6622.458
771,6613.452
772,6614.719
773,6624.399
774,6638.079
775,6651.835
776,6666.46
777,6685.35
778,6711.626
779,6744.149
780,6778.646
781,6810.746
782,6835.577
783,6847.781
784,6842.225
785,6822.978
786,6805.782
787,6806.998
788,6832.904
789,6873.067
790,6915.483
791,6950.165
792,6971.511
793,6974.496
794,6959.133
795,6939.853
796,6933.675
797,6952.547
798,6989.113
799,7031.43
800,7070.5
801,7112.151
802,7166.866
803,7242.628
804,7330.743
805,7415.693
806,7483.594
807,7535.392
808,7579.787
809,7625.445
810,7679.701
811,7749.004
812,7838.81
813,7938.01
814,8021.772
815,8065.709
816,8067.448
817,8047.282
818,8026.26
819,8013.871
820,8004.868
821,7993.165
822,7980.446
823,7980.583
824,8008.438
825,8066.099
826,8130.931
827,8177.469
828,8193.911
829,8201.118
830,8224.754
831,8279.554
832,8347.95
833,8406.42
834,8438.769
835,8455.604
836,8473.659
837,8504.954
838,8540.286
839,8564.482
840,8564.761
841,8541.677
842,8500.351
843,8446.708
844,8391.952
845,8349.503
846,8331.637
847,8340.923
848,8375.126
849,8431.159
850,8497.575
851,8558.025
852,8597.527
853,8619.662
854,8640.766
855,8676.771
856,8732.571
857,8804.216
858,8887.132
859,8969.376
860,9032.166
861,9056.994
862,9040.427
863,8995.147
864,8934.466
865,8865.209
866,8786.258
867,8696.123
868,8598.803
869,8505.962
870,8429.786
871,8377.103
872,8346.184
873,8334.538
874,8339.575
875,8358.511
876,8388.53
877,8426.55
878,8468.913
879,8511.896
880,8553.346
881,8594.729
882,8638.025
883,8684.499
884,8733.547
885,8784.27
886,8837.138
887,8896.575
888,8967.73
889,9053.755
890,9151.285
891,9255.646
892,9357.129
893,9428.032
894,9436.543
895,9363.649
896,9241.44
897,9114.793
898,9018.433
899,8942.282
900,8863.999
901,8766.322
902,8656.583
903,8549.487
904,8458.065
905,8386.404
906,8335.693
907,8306.786
908,8298.617
909,8309.444
910,8337.512
911,8381.007
912,8438.092
913,8507.437
914,8591.087
915,8692.458
916,8814.16
917,8953.138
918,9103.907
919,9261.301
920,9422.746
921,9586.827
922,9752.399
923,9920.384
924,10092.69
925,10270.42
926,10447.87
927,10615.96
928,10766.55
929,10899.94
930,11020.76
931,11132.06
932,11222.3
933,11272.15
934,11264.68
935,11206.68
936,11117.91
937,11016.8
938,10906.96
939,10783.77
940,10643.87
941,10497.38
942,10362.09
943,10253.74
944,10165.82
945,10078.93
946,9975.349
947,9856.11
948,9733.213
949,9618.199
950,9516.31
951,9429.095
952,9358.005
953,9303.894
954,9267.265
955,9247.432
956,9231.722
957,9200.47
958,9136.225
959,9045.186
960,8947.176
961,8860.741
962,8789.75
963,8729.729
964,8676.179
965,8625.282
966,8573.612
967,8517.81
968,8455.333
969,8384.08
970,8302.813
971,8218.07
972,8140.508
973,8079.269
974,8029.853
975,7980.777
976,7922.466
977,7861.68
978,7813.222
979,7789.496
980,7783.369
981,7778.496
982,7761.33
983,7739.766
984,7731.333
985,7750.592
986,7790.825
987,7836.257
988,7873.469
989,7904.903
990,7939.373
991,7985.879
992,8054.271
993,8154.744
994,8295.427
995,8472.653
996,8678.604
997,8905.511
998,9145.989
999,9392.769
1000,9637.628
1001,9867.875
1002,10069.44
1003,10226.62
1004,10316.68
1005,10314.89
1006,10202.05
1007,10002.11
1008,9759.113
1009,9513.046
1010,9274.566
1011,9042.218
1012,8816.512
1013,8609.688
1014,8438.305
1015,8315.485
1016,8236.66
1017,8191.611
1018,8171.401
1019,8172.87
1020,8194.439
1021,8232.711
1022,8277.455
1023,8316.809
1024,8346.689
1025,8388.097
1026,8467.095
1027,8592.803
1028,8728.009
1029,8827.646
1030,8867.646
1031,8872.586
1032,8873.857
