configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,1,0.06994292123169549,0.05518995051582654
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,2,0.05338853458731861,0.047309928884108864
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,3,0.045869777726251525,0.044262776523828505
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,4,0.04177850049178479,0.039220345516999565
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,5,0.03803225871870073,0.037112599114576976
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,6,0.03618392779749666,0.0355056919157505
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,7,0.03375347585833005,0.03276536948978901
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,8,0.030601261415134716,0.02921581044793129
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,9,0.026716758891687554,0.02610339174667994
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,10,0.024033011773885306,0.02396139142413934
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,11,0.02222379347530462,0.022473709533611934
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,12,0.020856362772779274,0.02125465435286363
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,13,0.019671646362475755,0.020041703432798385
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,14,0.018336147290922828,0.018632704764604567
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,15,0.01653496632720791,0.01666082621862491
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,16,0.01488546290471729,0.015415474151571592
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,17,0.01386223483493941,0.0143056803693374
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,18,0.013155888808144015,0.013724498016138871
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,19,0.012690457694316652,0.013425091654062271
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,20,0.012333782794911647,0.012910727970302105
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,21,0.011886946472870764,0.012647958534459273
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,22,0.011571003797616662,0.012410281722744306
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,23,0.011320794906235684,0.012252863496541977
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,24,0.011075271051482292,0.012042068131268024
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,25,0.010915629128993904,0.011890330538153648
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,26,0.010731341654045434,0.01166996154934168
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,27,0.010579464883454102,0.011613516882061959
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,28,0.010417304007010271,0.011474367106954257
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,29,0.010329699964594033,0.011477198203404744
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,30,0.010183462578445504,0.011318857222795487
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,31,0.010080950887147652,0.011336992556850115
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,32,0.010050093876145317,0.011270455395181974
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,33,0.009998403447496015,0.011205163908501466
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,34,0.009860622454539867,0.011100203233460585
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,35,0.009715972152554382,0.010999739542603493
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,36,0.009645741948552724,0.010931342840194702
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,398620933,37,0.009569074937516013,0.010964190028607846
