configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,1,0.07387707803740808,0.07718657106161117
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,2,0.06952407515107091,0.06670168538888295
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,3,0.05723442101960063,0.053393400212128954
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,4,0.04987262752851404,0.04756246979037921
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,5,0.04352849323437406,0.042319341997305554
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,6,0.03710517156505983,0.03512704869111379
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,7,0.03200845060283759,0.03294255050520102
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,8,0.03125017882431118,0.03244228872160117
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,9,0.03087252520626634,0.0317907340824604
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,10,0.030123559846270385,0.0307223221908013
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,11,0.028926076092510834,0.029370400061209997
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,12,0.02754754096809204,0.027500702564915023
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,13,0.02566359507589287,0.025274211913347243
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,14,0.023655388011366213,0.023395433773597082
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,15,0.022204465525935618,0.022333045303821564
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,16,0.021185022988940348,0.021445454532901444
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,17,0.02009940571813198,0.02024574639896552
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,18,0.018866061868566323,0.018997176612416903
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,19,0.01763996051256039,0.01788387695948283
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,20,0.016615074050086123,0.016798021271824837
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,21,0.015571759219870262,0.01604045865436395
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,22,0.0148464812012519,0.01534548873702685
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,23,0.014311426134992774,0.014985087576011817
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,24,0.013952859716287562,0.014700419704119365
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,25,0.013776062787990383,0.01448202778895696
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,26,0.013511096493115332,0.014262562493483226
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,27,0.013334833677017589,0.01415942187110583
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,28,0.013141472289509926,0.013985035009682178
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,29,0.013044936216662023,0.013864487906297048
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,30,0.012906827953511791,0.01375600416213274
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,31,0.012738697635513161,0.013631175085902215
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,32,0.012690955453907712,0.013509410060942173
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,33,0.012528331999596945,0.013425777107477188
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,34,0.012393646785330474,0.013360628051062425
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,35,0.012317083280502421,0.01337424765030543
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,36,0.012221986233337178,0.013196270105739434
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,37,0.012113050539513484,0.01298244744539261
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,38,0.011958759864351211,0.01287862795094649
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,39,0.011842282060896952,0.012872175003091494
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,40,0.011795431209473888,0.012724911049008369
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,41,0.011693391676545973,0.012763826238612334
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,42,0.01165732775080669,0.012602748970190683
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,43,0.011543823468361393,0.01263116958240668
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,44,0.011505704746687977,0.012477779326339563
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,45,0.011458473137390481,0.012533531648417313
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,46,0.011396638055469498,0.012438498934110006
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,47,0.01135466714495985,0.012378693744540214
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,48,0.011245775804400943,0.012334263573090235
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,49,0.011186261313726145,0.012355208086470762
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,50,0.011133129498337637,0.012318376824259758
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,51,0.011078770975465562,0.012218206251660983
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,52,0.011011926734866704,0.012141499171654383
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,53,0.010969218079384654,0.012135359458625317
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,54,0.010912914804512413,0.012158313890298207
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,55,0.010853548762505267,0.012075197448333104
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,56,0.010782521980760157,0.012028586554030577
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,57,0.010792013063175931,0.01197395014266173
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,58,0.010716656300765891,0.011910164915025234
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,59,0.010656530167232982,0.011913541456063588
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,60,0.010632205733764803,0.011882791171471278
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,61,0.010582250581851908,0.011876733290652435
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,62,0.010546152103785685,0.011839685526986917
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,775528668,63,0.010465355289057105,0.01181474570184946
