configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,1,0.08286020821995205,0.05913183383517346
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,2,0.05368250169687801,0.04894960393845025
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,3,0.0486245334148407,0.042311678624759284
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,4,0.04507631402876642,0.041367959167997716
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,5,0.04310204676455921,0.03959676377096419
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,6,0.0415614079270098,0.03849463107979904
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,7,0.039626514663298924,0.03612741474377907
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,8,0.036766962624258465,0.033147320182899294
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,9,0.03346037980582979,0.030317363629149177
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,10,0.03165974931584464,0.02993526871679193
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,11,0.03147286814120081,0.02938588345581192
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,12,0.030645997408363553,0.028517026706772336
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,13,0.02966295203400983,0.027413985044774363
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,14,0.02830216967397266,0.025626466088628366
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,15,0.02648831531405449,0.023860147759570915
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,16,0.024314091189040078,0.022184129141397394
c8x16_z64_spectral_composite_gaussian_only,arpls_minmax,gaussian_only,54947920,17,0.022639061593347127,0.021013832919425882
