configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,1,0.09050297130342996,0.081481005748113
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,2,0.06826149850794813,0.052170789986848834
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,3,0.050182492676038824,0.05213880687952042
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,4,0.04647839796881596,0.04357875734567642
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,5,0.04152373035652485,0.04135798836747805
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,6,0.03687942458363121,0.03485561460256577
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,7,0.032292700024357794,0.03375644162297249
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,8,0.03168110878637623,0.033434728533029555
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,9,0.03132834072402805,0.03282412514090538
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,10,0.030545293412834323,0.03186336395641168
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,11,0.02970748411754657,0.030993384371201197
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,12,0.02858871926870868,0.029605233172575632
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,13,0.027024670805874954,0.02812961898744106
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,14,0.025547976659770818,0.0265973724424839
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,15,0.024131288958347076,0.02587623968720436
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,16,0.022660529349319163,0.02391648627817631
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,17,0.020893299209155204,0.02244505286216736
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,18,0.01950004999719333,0.021416765948136646
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,19,0.018513244016926705,0.020509467646479606
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,20,0.017718054988831694,0.01965923731525739
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,21,0.016801957722103165,0.01893120606740316
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,22,0.016057454668749072,0.018194994206229845
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,23,0.015386555916591034,0.017537647485733034
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,24,0.014757042650102413,0.016917440916101138
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,25,0.014227060766225047,0.016769101036091645
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,26,0.014058253797509003,0.016395517562826475
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,27,0.013703873695759232,0.01624998264014721
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,28,0.013588073369311659,0.015998882676164308
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,29,0.013434218170528927,0.015855572434763113
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,30,0.013309285091107242,0.01589735485613346
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,31,0.013080841900362863,0.015634921565651893
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,32,0.013037620610209218,0.015529623813927173
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,33,0.012944615448610934,0.01543803842117389
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,34,0.013012349161827664,0.015134630228082339
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,35,0.012899432326163942,0.015049294071892897
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,36,0.012678878936514135,0.014767200375596682
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,37,0.012466315649594297,0.01477032167216142
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,38,0.012474250863628704,0.014598267339169978
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,39,0.012383796741613226,0.014510741891960303
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,40,0.012245188095707477,0.014378302171826363
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,41,0.012169856771599718,0.01429444110641877
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,42,0.012086134458120675,0.014198977748552959
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,43,0.012160213475845692,0.01425951924175024
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,44,0.012175084509657196,0.01421940146634976
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,45,0.012171464830306759,0.014204549168546994
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,46,0.011851567197126696,0.013830346552034219
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,47,0.011892731696202153,0.013882764925559362
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,48,0.011747165528897433,0.013803536631166935
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,926627537,49,0.011796618940778221,0.013730739119152229
