configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,1,0.07192979694417354,0.05919294960556492
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,2,0.052337007073873884,0.04842286556959152
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,3,0.04650071702813834,0.04139861476517493
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,4,0.040173790344361505,0.03788627251502006
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,5,0.0363185370152586,0.03339300124395278
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,6,0.03348643182033903,0.032133859131605394
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,7,0.03264812541225653,0.032027273168486935
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,8,0.03232482431477375,0.031355037083548885
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,9,0.031494490969716835,0.030498575178846236
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,10,0.030287006116482648,0.029357245852870327
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,11,0.028732790664005817,0.02784299532011632
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,12,0.027033356593900854,0.026664066458902052
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,13,0.02549131821548001,0.025583037265366124
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,14,0.023630503460430028,0.024106851808967128
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,15,0.02203266912799203,0.022825516820434603
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,16,0.020665891029024393,0.021816337661397074
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,17,0.01947006844821271,0.02088650171795199
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,18,0.018320134035154676,0.01970742342452849
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,19,0.017335032772147253,0.018777810397648042
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,20,0.01636245572583729,0.017962405938775308
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,21,0.015506126384219427,0.017341746858531428
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,22,0.014938567179056365,0.016895554959774017
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,23,0.014482229686436358,0.016530988557684805
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,24,0.014134318117847603,0.016425899019645106
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,25,0.01385105744506536,0.015981549216854955
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,26,0.013571156785310654,0.01547099719004285
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,27,0.013345976705464084,0.015335283512550016
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,28,0.013268896954113178,0.01517817984905935
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,29,0.013006322807893994,0.015123125646383531
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,30,0.012881742413626628,0.014989968869955309
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,31,0.012715729748767413,0.01474385900843528
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,32,0.012691783185085554,0.014667272417535704
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,33,0.012450635569232904,0.014731763050921502
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,34,0.012297633145883512,0.014309681621530363
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,35,0.012201712016811531,0.014226746475023607
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,36,0.01214931917826781,0.014180105209590928
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,37,0.01190619542148341,0.01408346447973482
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,38,0.011865746721709043,0.013814759620976063
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,39,0.011821277460522866,0.01396464628558005
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,40,0.011738056756472319,0.013666744704448407
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,41,0.011622866050580914,0.013844969442054149
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,42,0.01156547124591771,0.013715144547243272
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,43,0.011495132386433274,0.01343970619622738
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,44,0.011286146645800452,0.013342066247376704
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,45,0.011320695155457165,0.013258647323856431
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,46,0.01118115775203437,0.013222677783379632
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,47,0.011083728068748886,0.013156929804432777
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,48,0.011060636678940795,0.013089905462918742
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,49,0.011055467137543674,0.013361521095277802
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,50,0.01116287973029225,0.013132094075122187
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,51,0.011004648244615351,0.012945693647188524
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,52,0.01093499908705106,0.013357374336450331
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,53,0.011094239791541288,0.013142982317555335
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,54,0.010955608481269204,0.012883898892229604
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,55,0.01086271885949909,0.012774956172272083
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,56,0.010698393625573496,0.012854908412743
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,57,0.0107323843881153,0.012777606596148783
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,58,0.010591516386340843,0.012721150662870176
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,59,0.010664063495364083,0.012976397519871112
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,60,0.010755469499344236,0.013026679655717265
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,61,0.010760589973645264,0.012811551801860332
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,62,0.010733264655377089,0.012888748138662308
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,63,0.010629048162882918,0.012810496463169974
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,64,0.010365727974959974,0.012684611513489676
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,65,0.0104642618405685,0.012589953749650908
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,66,0.010461553031306588,0.0126414199269587
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,67,0.010247132845557807,0.012419943607622577
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,68,0.01021305098083247,0.01253865091430564
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,69,0.010335683184309621,0.012421555486657927
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,70,0.010244350482741098,0.012435824700420903
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,71,0.01043607716270712,0.01258930891391731
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,72,0.010182893447829097,0.012447094815152307
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,73,0.01037253834976909,0.012486729830984146
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,74,0.01063984182527226,0.01274450739184695
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,75,0.010665273136888326,0.012465806137169562
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,76,0.010309009195378657,0.012415751935012879
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,77,0.01032592575955257,0.012560366712991268
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,78,0.010355420117632727,0.012292802063447813
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,79,0.0102649980716491,0.01241682899454909
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,80,0.010090964731205715,0.012356985630767961
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,81,0.009976423617577954,0.012337902981427408
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,82,0.009930142086375965,0.012168129034821064
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,83,0.010017345209469956,0.012292614026415733
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,84,0.01002796758175566,0.012172857209319068
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,85,0.009943625429289395,0.012347721825203588
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,86,0.010042809734769752,0.012126482602569365
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,87,0.01003987231197652,0.01213326079831008
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,88,0.009952877763282048,0.012022692349649245
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,89,0.009962926064147039,0.012137843746571772
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,90,0.009928429980626267,0.01207250801305617
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,91,0.009962827239311143,0.012039730415469217
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,92,0.009709604513527972,0.012208278170756755
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,93,0.009659055735539185,0.01217130652718967
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,94,0.009743940985102333,0.012194025510501477
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,95,0.009817039771947297,0.0120021385411101
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,96,0.010068078180042546,0.012362392919678842
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,97,0.009758097109165085,0.01242498014002077
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,98,0.01009637631182925,0.012078705874662246
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,99,0.010139793325006292,0.012224032633727597
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1040748591,100,0.009806300272767464,0.01216810470026347
