configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,1,0.0694365540823778,0.054132349915423636
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,2,0.053803227748979825,0.048809000748699
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,3,0.04858194296751326,0.04692283304313482
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,4,0.046243222879240715,0.04423843096878569
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,5,0.04314545027065475,0.040756612952988026
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,6,0.039229605150850194,0.038334589577832465
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,7,0.037092610068846274,0.03687335405561883
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,8,0.035577547816441,0.03511863826947697
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,9,0.03398663574349847,0.03328375088966499
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,10,0.03221267294603041,0.03144129258343729
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,11,0.029991963192036276,0.02923029405459509
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,12,0.027577546866316544,0.026982588472507767
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,13,0.02545445299400352,0.024874686815981137
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,14,0.023432372576477126,0.023224046138131012
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,15,0.02124353463134607,0.02108029156165608
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,16,0.019233954280945074,0.01928165321380405
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,17,0.017170966884064543,0.017961771306345017
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,18,0.016101235884997653,0.016909573448158927
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,19,0.015103290977157714,0.016195473276962667
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,20,0.014328326379823553,0.015562222796981618
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,21,0.013865147340640302,0.015226778621643277
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,22,0.013513249814654817,0.0149975182898974
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,23,0.01317295823968596,0.01465915901176
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,24,0.012934409203188406,0.014570556675731126
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,25,0.012688593554550426,0.0147532207765064
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,26,0.012619410035228795,0.014651511306479827
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,27,0.012317803058866154,0.01407978197528144
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,28,0.012180550898479458,0.013928265342394174
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,29,0.012069456570799827,0.013696773246056953
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,463568103,30,0.011815021807776759,0.01399651087694249
