configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,1,0.07234826969295823,0.05333644186711719
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,2,0.05159834961178546,0.04736310511063307
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,3,0.04479950567907538,0.04308682626001855
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,4,0.04079162709148134,0.03985142854289112
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,5,0.03718787827849716,0.03853341510407945
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,6,0.03627582130435413,0.03764900498283215
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,7,0.03520898867819263,0.03589577339271195
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,8,0.033542797513326665,0.03395230154323782
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,9,0.03161298661151537,0.031533783381311305
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,10,0.029061817597423375,0.028789743351248596
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,11,0.02659439111831431,0.026536452257607736
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,12,0.024724832292102258,0.024528633914569505
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,13,0.022569070901136752,0.022393277408475548
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,14,0.020327347282002122,0.020082114471329585
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,15,0.01841443837633146,0.01826225832486764
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,16,0.016970274369578715,0.016824038953989998
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,17,0.01570749754655706,0.015752946926105734
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,677924351,18,0.01466762660887123,0.015124281120096516
