#wnum,raman
275,11.425
276,13.5886
277,18.6728
278,26.9698
279,26.864
280,25.5767
281,23.1773
282,19.5529
283,19.4471
284,21.2215
285,26.7385
286,26.6326
287,17.8925
288,10.2606
289,7.92382
290,7.81789
291,10.1739
292,20.5875
293,20.4815
294,17.359
295,13.2279
296,13.1218
297,24.0545
298,23.9483
299,23.7241
300,15.9135
301,10.4395
302,7.12751
303,7.02098
304,15.8733
305,16.4249
306,16.3181
307,7.3785
308,7.27153
309,11.9723
310,14.8043
311,14.697
312,12.1865
313,8.87654
314,4.63414
315,4.52632
316,7.34987
317,7.5111
318,7.40282
319,0.125682
320,-1.43452
321,-1.54332
322,1.24741
323,13.2571
324,18.1292
325,18.0198
326,11.8097
327,11.7002
328,14.1056
329,17.4253
330,17.3158
331,16.3113
332,15.3142
333,15.2048
334,15.9797
335,16.4843
336,17.4289
337,17.6613
338,23.3798
339,23.2713
340,14.8627
341,1.97211
342,1.86436
343,11.5837
344,19.9506
345,23.7235
346,26.0057
347,32.9264
348,38.3506
349,38.2452
350,19.0569
351,5.02817
352,4.92411
353,10.0796
354,13.8885
355,15.1732
356,15.0794
357,15.6875
358,18.4658
359,23.5598
360,27.8596
361,30.0044
362,30.9209
363,34.4229
364,34.3808
365,34.2842
366,33.579
367,25.4577
368,14.4025
369,4.1321
370,4.03911
371,4.28273
372,19.9397
373,19.849
374,19.0709
375,9.96822
376,9.88
377,13.2307
378,17.3773
379,22.0078
380,21.9231
381,20.1985
382,14.4174
383,14.3354
384,17.2645
385,17.1844
386,10.3193
387,7.57259
388,7.49532
389,9.7743
390,11.7348
391,14.3318
392,14.2585
393,13.7142
394,10.6321
395,9.96376
396,9.89471
397,10.9691
398,17.7889
399,17.7231
400,17.5076
401,12.7167
402,12.6543
403,20.2987
404,28.719
405,28.66
406,23.0901
407,21.9185
408,21.863
409,24.4691
410,24.416
411,24.3641
412,27.1537
413,47.4011
414,59.8396
415,59.7926
416,57.3398
417,48.1557
418,30.8829
419,22.1164
420,22.0757
421,31.3371
422,46.7006
423,58.6874
424,62.5731
425,62.7743
426,66.421
427,72.2438
428,74.0127
429,75.7775
430,80.7407
431,85.6931
432,85.6676
433,85.6434
434,87.6948
435,93.1422
436,93.1217
437,85.3338
438,79.4146
439,79.3979
440,83.9571
441,83.9428
442,83.3934
443,68.3912
444,64.7477
445,64.738
446,72.8083
447,72.801
448,58.4002
449,58.395
450,63.9277
451,72.5088
452,72.5068
453,69.1263
454,63.1234
455,54.337
456,45.2719
457,45.2749
458,45.7245
459,45.7293
460,39.0571
461,28.581
462,22.6869
463,22.695
464,33.34
465,50.3424
466,50.3528
467,49.9092
468,43.1523
469,38.8413
470,34.0727
471,32.7867
472,32.5813
473,30.7074
474,26.7672
475,22.8651
476,22.8353
477,21.2592
478,18.6104
479,17.0157
480,16.7596
481,17.0514
482,18.2262
483,25.0291
484,25.2583
485,25.2773
486,19.5809
487,17.5583
488,14.8092
489,10.984
490,11.0035
491,14.2304
492,22.5276
493,32.3957
494,32.4149
495,14.5908
496,9.62812
497,9.64688
498,18.8472
499,23.955
500,26.128
501,26.1456
502,19.3801
503,13.2581
504,13.2746
505,13.6079
506,17.6494
507,17.6643
508,17.5113
509,15.94
510,15.9532
511,22.3417
512,23.8509
513,23.8619
514,22.9234
515,22.9329
516,27.0197
517,31.0246
518,37.4477
519,40.0913
520,40.0961
521,40.0999
522,41.6718
523,41.6733
524,32.0815
525,20.5964
526,10.7062
527,3.57573
528,-2.13893
529,-2.14493
530,6.03675
531,15.3675
532,15.3574
533,10.2197
534,9.2333
535,9.21908
536,14.3756
537,24.2241
538,28.9199
539,28.9002
540,23.2699
541,23.2475
542,26.4212
543,26.3962
544,26.1617
545,24.9651
546,9.48075
547,-1.47307
548,-1.50495
549,10.0816
550,14.3121
551,14.2763
552,14.2392
553,21.1603
554,26.0837
555,26.043
556,15.8131
557,8.01799
558,7.97396
559,11.5338
560,16.9573
561,16.9101
562,15.6379
563,9.457
564,9.40701
565,12.6109
566,12.5778
567,12.5252
568,7.96642
569,7.9122
570,15.8132
571,24.9668
572,35.4907
573,35.4335
574,32.2194
575,24.415
576,19.4983
577,13.3901
578,13.3299
579,24.1151
580,31.7755
581,31.8568
582,31.6514
583,23.0705
584,4.38104
585,4.31751
586,7.48757
587,7.4233
588,4.64193
589,4.57701
590,6.59692
591,19.0298
592,18.964
593,2.70412
594,2.63795
595,10.5672
596,28.557
597,38.5867
598,38.6878
599,38.6209
600,21.872
601,8.91362
602,4.49406
603,4.42702
604,6.57586
605,9.58636
606,12.6811
607,14.4172
608,14.3503
609,6.33217
610,4.93739
611,4.8709
612,9.73874
613,23.3252
614,32.592
615,32.5262
616,15.7235
617,14.4033
618,14.3383
619,19.604
620,21.3424
621,22.6854
622,24.3254
623,24.262
624,20.5352
625,20.4725
626,19.4615
627,15.2656
628,15.2042
629,15.244
630,25.1496
631,25.0896
632,20.5558
633,20.4968
634,29.7583
635,30.5661
636,30.5087
637,23.8153
638,23.7592
639,25.0183
640,24.9634
641,15.2099
642,15.1562
643,20.4278
644,31.5556
645,33.187
646,33.1359
647,25.1907
648,13.2175
649,13.1686
650,28.8254
651,43.7828
652,43.736
653,41.904
654,38.7996
655,38.7551
656,39.6429
657,46.8054
658,46.7634
659,34.4566
660,23.1675
661,20.4436
662,16.6374
663,16.5995
664,16.8718
665,16.8356
666,4.05372
667,4.01918
668,5.50691
669,17.8657
670,21.5061
671,22.9521
672,27.9824
673,36.6824
674,40.1616
675,40.1341
676,35.016
677,27.5641
678,20.4867
679,18.4832
680,18.4602
681,22.741
682,35.1433
683,35.123
684,5.40512
685,3.65095
686,3.63347
687,30.799
688,32.0564
689,32.0417
690,27.9336
691,20.8974
692,20.8855
693,37.6054
694,37.5952
695,34.8123
696,12.5984
697,12.5911
698,19.5685
699,22.2322
700,22.2276
