#wnum,raman
275,-3.9096
276,-3.19501
277,-2.16527
278,15.7359
279,66.4306
280,97.3859
281,98.1015
282,44.138
283,11.8372
284,12.5545
285,26.443
286,39.4753
287,65.4853
288,91.1934
289,110.259
290,110.982
291,76.0722
292,45.0115
293,45.7387
294,46.6351
295,58.7508
296,87.57
297,121.27
298,122.006
299,111.093
300,84.9271
301,85.6688
302,95.5988
303,122.655
304,123.403
305,120.19
306,111.018
307,108.735
308,95.5084
309,69.36
310,70.1239
311,120.63
312,126.907
313,145.503
314,146.279
315,143.552
316,132.349
317,122.826
318,114.572
319,109.841
320,110.636
321,127.952
322,128.753
323,109.448
324,110.256
325,121.551
326,134.465
327,138.593
328,144.712
329,189.57
330,190.505
331,191.236
332,167.565
333,147.562
334,148.409
335,154.378
336,155.233
337,147.355
338,148.218
339,149.086
340,136.945
341,128.76
342,129.641
343,148.223
344,156.413
345,158.949
346,170.221
347,227.126
348,228.032
349,222.098
350,189.036
351,167.762
352,168.686
353,222.924
354,275.011
355,275.948
356,237.135
357,207.535
358,208.485
359,219.903
360,231.185
361,232.149
362,226.029
363,201.503
364,198.215
365,190.142
366,178.5
367,178.415
368,179.409
369,180.406
370,148.71
371,149.716
372,182.412
373,205.538
374,206.556
375,174.705
376,174.049
377,175.079
378,174.466
379,175.389
380,171.391
381,136.222
382,137.271
383,145.724
384,146.781
385,147.84
386,158.931
387,160.715
388,161.784
389,144.647
390,145.723
391,160.096
392,161.178
393,162.263
394,173.381
395,188.92
396,190.014
397,156.688
398,112.162
399,113.264
400,121.434
401,122.541
402,121.5
403,120.945
404,122.058
405,123.173
406,128.406
407,129.525
408,139.276
409,140.398
410,107.743
411,99.0192
412,100.146
413,126.077
414,135.751
415,137.969
416,139.101
417,155.815
418,168.902
419,170.036
420,158.592
421,159.727
422,169.537
423,195.145
424,196.281
425,168.381
426,129.906
427,128.14
428,129.275
429,156.83
430,162.577
431,169.219
432,170.352
433,149.42
434,150.55
435,152.193
436,185.905
437,217.553
438,237.219
439,238.342
440,229.685
441,230.804
442,240.616
443,241.732
