#wnum,raman
275,1898.51
276,1900.24
277,1776.81
278,1634.07
279,1516.66
280,1409.48
281,1300.65
282,1187.16
283,1080.36
284,1005.25
285,940.404
286,880.873
287,826.504
288,774.218
289,742.399
290,709.316
291,665.635
292,611.165
293,555.183
294,501.017
295,444.638
296,397.746
297,356.812
298,326.859
299,328.556
300,330.25
301,319.223
302,292.94
303,259.292
304,210.116
305,162.635
306,160.757
307,160.496
308,158.806
309,143.604
310,127.986
311,123.731
312,120.776
313,107.704
314,87.8409
315,81.6916
316,83.2913
317,87.4602
318,89.0435
319,79.1955
320,71.8489
321,68.6179
322,65.8101
323,54.6924
324,42.9972
325,37.1285
326,38.1019
327,39.5981
328,42.0135
329,46.5702
330,57.774
331,72.641
332,74.0793
333,54.172
334,29.3222
335,23.7474
336,23.9988
337,22.1407
338,15.4021
339,8.26114
340,8.18456
341,8.88704
342,10.1888
343,13.4064
344,18.3539
345,30.0965
346,31.3357
347,30.5372
348,12.0167
349,-4.17337
350,-12.9652
351,-11.8102
352,-9.06512
353,6.43626
354,12.442
355,13.5274
356,14.5956
357,25.25
358,29.7081
359,30.7254
360,15.2504
361,15.2694
362,16.2365
363,17.1872
364,14.2183
365,-2.3898
366,-1.48802
367,-0.229508
368,5.80744
369,6.66139
370,7.49968
371,21.6477
372,44.4096
373,45.2018
374,37.0679
375,17.1795
376,17.9267
377,23.4133
378,26.6846
379,28.2551
380,29.2303
381,29.9054
382,30.5664
383,32.9392
384,36.9994
385,37.6192
386,16.6636
387,4.2519
388,4.83164
389,20.2197
390,21.571
391,22.1119
392,22.6401
393,26.3891
394,35.4519
395,35.9429
396,36.0948
397,36.5616
398,51.5322
399,63.8174
400,64.2489
401,64.6689
402,68.016
403,87.2247
404,102.185
405,102.56
406,100.672
407,90.842
408,76.5779
409,65.6612
410,63.924
411,61.7161
412,62.018
413,63.1352
414,63.4173
415,61.1864
416,58.4713
417,55.694
418,53.1284
419,49.1519
420,45.5191
421,45.7353
422,54.4125
423,63.1884
424,63.9984
425,64.3064
426,64.7557
427,65.0876
428,67.2672
429,74.4808
430,74.6205
431,63.7774
432,44.3276
433,44.4438
434,44.999
435,53.7466
436,79.9386
437,102.484
438,102.563
439,88.1389
440,84.2831
441,84.3414
442,84.393
443,80.2796
444,75.1914
445,75.2232
446,85.9553
447,85.9745
448,79.8579
449,72.3503
450,72.3512
451,79.7516
452,94.4674
453,113.521
454,113.499
455,112.093
456,98.0163
457,93.8377
458,93.7941
459,96.3133
460,110.007
461,112.232
462,112.168
463,101.134
464,94.4689
465,90.0555
466,87.4539
467,87.0119
468,86.5551
469,79.1971
470,72.2868
471,72.1824
472,78.1921
473,78.0795
474,63.8855
475,48.1373
476,46.5537
477,46.4256
478,55.5523
479,72.045
480,72.9467
481,72.8042
482,63.7434
483,60.4944
484,57.8168
485,53.9092
486,48.5248
487,45.5277
488,45.3626
489,47.6324
490,48.7677
491,48.594
492,44.1279
493,34.8257
494,34.6438
495,34.6312
496,41.3701
497,46.1233
498,50.5823
499,55.8156
500,62.2899
501,62.0912
502,60.3404
503,57.8281
504,57.623
505,65.3939
506,73.8208
507,83.9783
508,83.7656
509,80.434
510,74.0524
511,73.8345
512,82.6036
513,82.3825
514,51.4406
515,36.389
516,36.1635
517,48.5542
518,49.661
519,49.4315
520,45.592
521,36.0738
522,34.8766
523,34.6424
524,42.5026
525,45.9881
526,45.7509
527,45.122
528,36.4928
529,36.2529
530,36.2539
531,37.0715
532,36.8293
533,24.3702
534,18.383
535,18.139
536,19.3987
537,35.5018
538,51.6936
539,59.4206
540,59.1742
541,58.6623
542,40.4806
543,32.52
544,32.2724
545,36.1518
546,35.9039
547,26.8393
548,17.789
549,8.80627
550,8.55808
551,31.3857
552,42.3101
553,42.0621
554,12.4012
555,12.1535
556,38.1614
557,48.963
558,48.7159
559,43.6285
560,43.382
561,53.8263
562,53.5805
563,49.555
564,49.3102
565,56.4049
566,56.7731
567,56.5297
568,44.1546
569,43.3011
570,42.8039
571,42.5629
572,32.0711
573,31.8315
574,31.8084
575,43.7621
576,48.0246
577,47.788
578,46.7415
579,44.8747
580,44.6407
581,54.9329
582,66.6425
583,66.4112
584,61.105
585,52.0944
586,38.5841
587,38.3567
588,38.4382
589,49.7009
590,58.358
591,62.4637
592,62.2417
593,44.7636
594,30.289
595,28.7741
596,28.5567
597,34.5537
598,43.1518
599,47.2765
600,47.0638
601,44.5255
602,31.97
603,26.9302
604,26.7226
605,34.9139
606,42.4215
607,49.769
608,49.5666
609,44.7459
610,42.978
611,42.7797
612,47.494
613,61.9118
614,79.1612
615,80.088
616,79.8964
617,79.7063
618,88.5416
619,99.7444
620,109.717
621,109.532
622,98.4002
623,58.3629
624,56.3956
625,56.2168
626,56.0393
627,54.3764
628,36.7899
629,36.6167
630,43.6864
631,43.5159
632,24.4986
633,18.2625
634,18.0961
635,20.6599
636,20.4962
637,12.8176
638,12.6567
639,17.0569
640,21.2584
641,24.3734
642,27.2177
643,29.6536
644,29.5006
645,23.885
646,12.9171
647,12.768
648,19.8999
649,19.7533
650,15.3495
651,13.6897
652,13.5468
653,21.77
654,21.6296
655,19.7148
656,19.5767
657,40.712
658,40.5763
659,33.7752
660,10.1943
661,-0.41061
662,-0.541697
663,0.590023
664,24.1327
665,24.005
666,19.9696
667,4.19794
668,-0.189193
669,-0.856227
670,-0.978384
671,5.96553
672,13.9271
673,23.6343
674,23.5167
675,19.1971
676,8.74879
677,4.59279
678,4.48005
679,9.64346
680,23.5345
681,27.1884
682,27.0807
683,22.3211
684,8.37065
685,3.15127
686,3.049
687,13.7606
688,13.6611
689,5.46755
690,5.37088
691,6.31062
692,10.1345
693,11.8208
694,13.5213
695,14.994
696,16.8448
697,24.6291
698,36.2026
699,36.1194
700,26.8886
701,19.8749
702,19.7964
703,20.3728
704,20.2976
705,14.9737
706,14.9018
707,17.1152
708,20.0595
709,22.6955
710,22.6302
711,15.0379
712,14.9761
713,17.5556
714,27.0496
715,26.9929
716,2.74941
717,2.69623
718,6.61077
719,21.5944
720,26.7189
721,31.8598
722,35.9692
723,35.9268
724,29.9471
725,10.2081
726,10.1712
727,26.081
728,46.8355
729,55.1582
730,55.1288
731,53.4632
732,44.0569
733,44.0331
734,58.1695
735,70.7026
736,81.1425
737,92.05
738,103.691
739,115.642
740,125.869
741,135.936
742,149.707
743,165.662
744,176.785
745,178.884
746,178.885
747,168.692
748,155.936
749,151.504
750,146.379
751,122.891
752,91.7642
753,75.6102
754,75.2954
755,73.5277
756,63.6359
757,53.6658
758,51.0492
759,48.5715
760,36.6689
761,23.1522
762,23.1811
763,38.1346
764,40.3829
765,40.4163
766,34.9786
767,31.3099
768,28.1628
769,27.9345
770,27.3802
771,15.3817
772,-2.53883
773,-2.49438
774,2.57317
775,7.99115
776,8.0395
777,8.08919
778,13.6723
779,22.6384
780,36.441
781,51.964
782,54.0308
783,54.089
784,47.9903
785,35.376
786,35.4388
787,42.5015
788,59.454
789,73.6437
790,84.3804
791,84.4511
792,72.1668
793,72.2408
794,73.2064
795,73.2836
796,66.8198
797,66.9005
798,69.199
799,75.6604
800,75.7462
801,68.9367
802,69.026
803,74.7792
804,78.9575
805,79.1787
806,79.2751
807,73.6829
808,68.6088
809,58.7133
810,51.1416
811,51.2469
812,58.6246
813,58.7335
814,56.8382
815,56.9506
816,74.3998
817,78.609
818,78.7269
819,69.0893
820,64.2697
821,64.3929
822,72.2073
823,88.9897
824,108.186
825,128.391
826,128.523
827,123.54
828,123.676
829,137.975
830,160.509
831,167.453
832,167.595
833,165.946
834,152.494
835,137.295
836,124.778
837,121.072
838,120.227
839,120.381
840,105.024
841,90.7759
842,73.2368
843,62.3813
844,62.5416
845,79.7027
846,89.2027
847,89.3669
848,80.6691
849,45.1581
850,45.3258
851,67.8009
852,98.6531
853,98.824
854,98.9959
855,120.975
856,157.037
857,157.212
858,136.229
