#wnum,raman
275,44.6913
276,44.9881
277,37.8939
278,38.1907
279,38.4875
280,38.7794
281,12.1428
282,12.4396
283,22.4333
284,27.5733
285,30.109
286,30.4082
287,34.9975
288,40.8613
289,51.653
290,51.9496
291,47.5538
292,47.8504
293,55.7655
294,56.0619
295,52.2527
296,52.5489
297,87.5388
298,88.4485
299,88.7445
300,57.1488
301,48.2154
302,48.4698
303,48.3125
304,48.6078
305,59.4067
306,73.21
307,73.5047
308,60.3328
309,42.2456
310,41.7855
311,42.0793
312,57.9747
313,72.8277
314,73.1206
315,61.0477
316,56.0335
317,55.0086
318,53.8834
319,41.869
320,30.1132
321,19.8289
322,20.1185
323,34.5012
324,52.7876
325,53.0756
326,37.213
327,23.9344
328,23.7214
329,24.0069
330,35.5749
331,54.9557
332,69.5059
333,75.1532
334,75.435
335,71.2426
336,60.3695
337,44.6823
338,32.7689
339,33.0464
340,33.4456
341,33.7211
342,29.1028
343,27.2556
344,27.526
345,27.7972
346,29.1889
347,32.1045
348,37.0411
349,51.3384
350,71.8128
351,72.0765
352,70.6399
353,66.4905
354,65.2938
355,63.1166
356,56.5361
357,56.7911
358,60.6415
359,74.3392
360,74.5893
361,72.567
362,56.6034
363,39.8579
364,30.7416
365,30.9828
366,33.4648
367,41.3785
368,41.6138
369,23.9459
370,24.177
371,32.8997
372,33.5377
373,33.7623
374,11.5141
375,11.6756
376,11.8932
377,41.8915
378,42.1042
379,26.8384
380,20.087
381,20.2747
382,15.4288
383,15.6284
384,25.1027
385,25.2967
386,24.6815
387,24.8698
388,29.1325
389,29.3148
390,28.7525
391,23.4976
392,23.6314
393,21.0209
394,5.53669
395,-2.51954
396,-3.05606
397,-2.89971
398,10.9195
399,24.8718
400,25.0181
401,21.5814
402,20.041
403,20.1775
404,21.5007
405,21.6919
406,26.1575
407,26.3266
408,26.4474
409,24.9986
410,19.5498
411,19.6617
412,28.8057
413,52.2704
414,55.8098
415,55.91
416,46.3124
417,46.407
418,55.7085
419,62.0852
420,62.1716
421,49.8919
422,37.7332
423,27.741
424,21.1375
425,21.2106
426,22.1188
427,32.0259
428,46.1338
429,55.6126
430,58.1937
431,59.1894
432,77.3695
433,86.3656
434,86.4165
435,86.465
436,92.2278
437,99.952
438,99.9935
439,89.1213
440,85.4413
441,83.3609
442,81.6956
443,80.8274
444,77.6641
445,70.9424
446,62.2198
447,54.1798
448,54.1988
449,56.0119
450,67.5604
451,75.3471
452,77.7847
453,77.7928
454,69.3363
455,67.2172
456,67.2188
457,68.7952
458,79.3404
459,79.3356
460,77.6558
461,67.224
462,67.1958
463,66.9929
464,60.4339
465,48.6424
466,48.6225
467,66.9863
468,71.298
469,71.2716
470,62.1139
471,53.4615
472,45.2893
473,40.9152
474,36.3811
475,36.3415
476,45.5168
477,69.8854
478,87.9263
479,87.8777
480,81.2985
481,80.266
482,79.7775
483,79.7197
484,76.0107
485,69.0682
486,60.6362
487,49.5989
488,36.3514
489,36.2794
490,43.5499
491,59.2149
492,73.1421
493,73.0602
494,76.742
495,76.6551
496,94.5696
497,94.4776
498,84.4766
499,72.1419
500,70.1817
501,70.0791
502,83.2106
503,92.3432
504,96.2286
505,98.3344
506,101.762
507,101.643
508,101.963
509,110.239
510,110.111
511,106.648
512,78.4859
513,65.0351
514,64.8947
515,70.0433
516,69.8967
517,55.4583
518,52.4073
519,52.2508
520,62.2947
521,67.2251
522,67.0584
523,57.0052
524,56.8315
525,63.0157
526,62.8348
527,55.0246
528,32.8716
529,21.5706
530,11.1756
531,10.3401
532,10.1365
533,24.1146
534,23.903
535,10.325
536,10.1052
537,22.6226
538,35.1895
539,34.9571
540,12.3178
541,6.01686
542,5.77136
543,6.85209
544,21.3485
545,24.0746
546,23.8109
547,23.1323
548,22.8593
549,35.2695
550,44.8923
551,47.0655
552,48.9782
553,51.9142
554,51.6118
555,34.8499
556,17.3757
557,17.0579
558,34.5944
559,44.6948
560,44.3611
561,31.0443
562,30.479
563,30.1289
564,33.2622
565,42.4077
566,49.7398
567,51.6782
568,51.3001
569,57.9304
570,63.1718
571,62.7753
572,62.0988
573,60.975
574,54.0787
575,53.6576
576,67.9056
577,87.7891
578,87.3489
579,69.7373
580,69.248
581,68.788
582,94.4238
583,95.3305
584,94.8503
585,86.4441
586,64.5451
587,46.7194
588,29.1272
589,2.80551
590,-13.0848
591,-13.615
592,-13.3134
593,14.7261
594,34.0232
595,33.9801
596,33.4161
597,40.893
598,49.2561
599,58.9673
600,78.6705
601,102.159
602,114.427
603,113.83
604,111.689
605,104.266
606,98.0906
607,97.4806
608,102.877
609,119.513
610,120.487
611,122.691
612,126.458
613,125.839
614,125.22
615,127.508
616,140.291
617,149.832
618,171.87
619,189.477
620,188.861
621,182.61
622,181.998
623,184.605
624,188.428
625,190.892
626,203.925
627,231.552
628,252.213
629,253.114
630,254.011
631,271.648
632,294.4
633,309.354
634,327.395
635,339.819
636,348.672
637,348.125
638,345.583
639,345.05
640,356.335
641,387.249
642,394.339
643,393.835
644,393.338
645,408.286
646,417.831
647,417.361
648,387.424
649,377.33
650,376.886
651,378.429
652,420.767
653,458.935
654,458.531
655,446.937
656,446.553
657,481.029
658,508.149
659,507.798
660,507.457
661,527.822
662,546.366
663,546.06
664,527.779
665,519.613
666,519.343
667,527.035
668,535.06
669,544.451
670,566.094
671,594.434
672,594.239
673,572.743
674,558.633
675,551.734
676,551.591
677,563.746
678,581.369
679,606.238
680,625.881
681,625.804
682,603.814
683,587.377
684,579.397
685,579.374
686,603.367
687,632.486
688,637.873
689,643.579
690,647.962
691,648.021
692,638.181
693,600.296
694,594.989
695,595.103
696,630.326
697,663.08
698,691.58
699,691.747
700,680.793
701,673.872
702,674.079
703,682.186
704,696.639
705,706.958
706,707.216
707,706.898
708,707.182
709,722.562
710,722.87
711,713.756
712,698.035
713,670.216
714,641.224
715,641.59
716,639.787
717,640.176
718,612.934
719,585.98
720,567.105
721,566.985
722,567.426
723,570.322
724,570.783
725,535.269
726,528.705
727,529.193
728,529.69
729,527.746
730,522.201
731,500.733
732,477.589
733,438
734,387.076
735,387.626
736,422.379
737,422.942
738,411.719
739,376.971
740,377.551
741,378.135
742,363.885
743,326.732
744,304.679
745,300.457
746,291.904
747,273.004
748,256.189
749,220.312
750,181.966
751,158.507
752,139.963
753,140.583
754,154.94
755,155.56
756,154.145
757,141.759
758,136.826
759,133.578
760,119.726
761,104.712
762,85.8054
763,62.7698
764,43.0576
765,35.351
766,35.9523
767,40.6288
768,49.4947
769,55.5978
770,56.1815
771,56.4879
772,46.715
773,42.9392
774,42.9685
775,34.2706
776,11.387
777,7.5895
778,8.12077
779,13.8253
780,14.3398
781,-6.3579
782,-15.1711
783,-14.6843
784,-11.225
785,1.8704
786,14.2451
787,28.5926
788,29.0315
789,17.8352
790,4.06615
791,4.47756
792,37.9507
793,38.3444
794,26.7613
795,27.1376
796,44.6039
797,63.1753
798,81.891
799,95.0053
800,95.3402
801,85.1759
802,77.2535
803,67.6259
804,67.9296
805,75.441
806,84.2178
807,88.5518
808,90.3585
809,94.8836
810,95.1435
811,92.5088
812,90.6734
813,87.8977
814,84.5168
815,84.5514
816,84.7711
817,93.1191
818,117.99
819,140.337
820,140.532
821,130.881
822,131.063
823,136.593
824,148.963
825,171.038
826,171.198
827,159.94
828,148.138
829,143.845
830,143.984
831,150.798
832,150.926
833,149.615
834,124.583
835,119.866
836,118.112
837,118.215
838,122.875
839,122.969
840,113.851
841,113.936
842,124.964
843,138.018
844,138.09
845,132.614
846,132.677
847,157.671
848,173.2
849,173.25
850,162.121
851,130.011
852,121.361
853,121.395
854,140.913
855,141.418
856,141.441
857,117.819
858,90.9216
859,90.9334
860,91.3086
861,92.4252
862,94.8036
863,95.7568
864,97.2517
865,100.487
866,102.027
867,106.005
868,106.37
869,107.984
870,108.728
871,108.698
872,105.563
873,98.9151
874,78.8392
875,35.1564
876,9.87389
877,9.82411
878,18.0518
879,36.9997
880,57.6626
881,57.6001
882,39.6718
883,39.6031
884,39.8312
885,46.5993
886,55.8084
887,55.7274
888,42.5015
889,25.2424
890,25.1523
891,25.0591
892,20.3145
893,14.3107
894,14.2086
895,20.4273
896,20.3193
897,8.03141
898,0.0664631
899,-4.80357
900,-4.92318
901,11.2596
902,23.3145
903,23.1867
904,23.0564
905,27.4433
906,47.2923
907,47.1552
908,45.1438
909,35.8623
910,34.0778
911,33.933
912,64.2351
913,64.819
914,64.6695
915,44.94
916,44.7879
917,53.7526
918,95.5254
919,109.911
920,109.755
921,79.7511
922,66.196
923,63.5551
924,61.1316
925,57.3769
926,57.218
927,62.3467
928,81.7385
929,107.369
930,118.156
931,119.845
932,119.686
933,113.821
934,101.474
935,98.8369
936,98.6807
937,99.1774
938,115.85
939,122.82
940,122.668
941,107.868
942,103.742
943,100.94
944,96.9002
945,96.7539
946,115.252
947,139.444
948,139.302
949,138.789
950,138.651
951,143.607
952,143.473
953,118.988
954,107.437
955,107.308
956,125.036
957,144.867
958,144.746
959,133.146
960,133.019
961,126.324
962,105.987
963,105.878
964,110.828
965,119.077
966,127.144
967,127.045
968,107.718
969,107.625
970,120.23
971,149.439
972,161.637
973,161.738
974,186.732
975,186.658
976,165.233
977,135.367
978,135.302
979,141.056
980,153.395
981,153.34
982,143.587
983,143.539
984,144.464
985,144.761
986,156.573
987,168.903
988,168.872
989,158.807
990,158.783
991,161.387
992,161.37
993,159.091
994,159.081
995,171.605
996,179.446
997,202.968
998,229.713
999,229.721
1000,183.219
1001,151.477
1002,151.496
1003,178.818
1004,208.823
1005,208.853
1006,206.725
1007,206.762
1008,248.067
1009,276.494
1010,281.025
1011,291.157
1012,291.211
1013,273.864
1014,245.554
1015,238.151
1016,238.218
1017,254.096
1018,261.504
1019,261.581
1020,261.661
1021,271.675
1022,271.761
1023,253.571
1024,253.663
1025,250.142
1026,249.431
1027,238.656
1028,238.759
1029,238.996
1030,257.465
1031,257.575
1032,220.195
1033,220.31
1034,220.911
1035,236.202
1036,236.323
1037,236.246
1038,235.522
1039,224.224
1040,208.649
1041,208.779
1042,214.719
1043,224.386
1044,224.52
1045,209.722
1046,179.306
1047,154.514
1048,154.651
1049,154.537
1050,154.013
1051,114.405
1052,114.544
1053,127.832
1054,127.971
1055,121.566
1056,111.344
1057,97.2816
1058,90.1661
1059,90.304
1060,90.4411
1061,87.1664
1062,84.8049
1063,79.4169
1064,79.5145
1065,79.0853
1066,70.8712
1067,70.9997
1068,67.4204
1069,51.2212
1070,19.8204
1071,19.9409
1072,30.4869
1073,32.7503
1074,34.6684
1075,35.2188
1076,35.3263
1077,33.2936
1078,32.3226
1079,32.4206
1080,32.5152
1081,29.2783
1082,23.2442
1083,20.4667
1084,9.92892
1085,8.22529
1086,8.29623
1087,18.9821
1088,19.044
1089,13.8502
1090,13.9026
1091,19.8356
1092,19.8778
1093,12.114
1094,-0.290198
1095,-0.264305
1096,21.8681
1097,33.5969
1098,33.6053
1099,9.18788
1100,-2.37444
1101,-2.38493
1102,-1.91129
1103,5.8571
1104,5.82678
1105,3.62033
1106,0.0916047
1107,-9.12224
1108,-9.18003
1109,-3.82926
1110,3.31763
1111,8.57212
1112,12.5897
1113,35.4665
1114,35.369
1115,29.6506
1116,14.0166
1117,13.9013
1118,19.4285
1119,34.8228
1120,34.6908
1121,25.0703
1122,22.0227
1123,21.8756
1124,35.8291
1125,37.1025
1126,51.3598
1127,75.1851
1128,77.6794
1129,77.5058
1130,75.93
1131,61.6131
1132,40.4266
1133,40.2381
1134,57.9323
1135,83.7851
1136,113.639
1137,113.438
1138,109.95
1139,109.744
1140,122.429
1141,122.218
1142,95.5253
1143,65.7475
1144,65.5297
1145,83.5545
1146,93.8753
1147,100.226
1148,112.985
1149,128.372
1150,142.248
1151,155.625
1152,160.896
1153,160.666
1154,144.38
1155,133.959
1156,133.727
1157,142.455
1158,152.894
1159,164.368
1160,164.135
1161,147.157
1162,134.039
1163,133.807
1164,146.464
1165,155.944
1166,159.649
1167,162.051
1168,175.778
1169,195.092
1170,194.865
1171,171.577
1172,156.231
1173,146.796
1174,137.637
1175,137.416
1176,137.196
1177,136.988
1178,149.627
1179,149.477
1180,153.568
1181,166.054
1182,183.489
1183,185.294
1184,185.089
1185,174.869
1186,161.055
1187,156.558
1188,156.362
1189,168.157
1190,167.967
1191,157.144
1192,133.624
1193,132.247
1194,132.067
1195,136.083
1196,152.426
1197,166.242
1198,166.074
1199,145.464
1200,139.287
1201,139.128
1202,138.972
1203,134.284
1204,104.007
1205,103.861
1206,106.692
1207,118.189
1208,123.147
1209,136.828
1210,136.699
1211,123.064
1212,107.222
1213,107.104
1214,141.189
1215,156.852
1216,156.745
1217,156.026
1218,153.033
1219,142.933
1220,123.216
1221,114.049
1222,110.264
1223,101.872
