#wnum,raman
275,18.8015
276,19.398
277,22.2072
278,25.8973
279,31.642
280,38.3436
281,40.2463
282,40.1227
283,37.7914
284,28.8982
285,19.6057
286,13.6946
287,11.5386
288,11.4149
289,14.8369
290,18.1222
291,17.9984
292,8.11219
293,2.58755
294,1.39124
295,1.26725
296,4.0936
297,13.4491
298,23.1461
299,23.3109
300,23.9631
301,25.6221
302,25.4977
303,22.3431
304,20.4392
305,19.2968
306,10.5654
307,-1.42066
308,-1.54572
309,7.98252
310,7.85727
311,7.65167
312,3.79305
313,2.68457
314,2.55921
315,2.71959
316,4.05021
317,4.28919
318,8.44646
319,16.2246
320,24.3885
321,29.4474
322,31.1171
323,30.9928
324,29.311
325,20.7932
326,7.1172
327,5.85673
328,5.73385
329,15.1184
330,14.9962
331,10.1085
332,9.98709
333,10.9593
334,21.0066
335,21.5969
336,21.4773
337,21.3582
338,23.5182
339,23.4001
340,22.9702
341,22.2865
342,19.6531
343,14.4589
344,9.36722
345,8.82149
346,8.70775
347,12.6469
348,21.482
349,26.4788
350,26.3679
351,23.145
352,23.0357
353,22.9271
354,19.5444
355,11.5775
356,11.4714
357,15.2115
358,18.5628
359,18.4593
360,9.98347
361,9.8818
362,10.0619
363,12.6916
364,12.5927
365,7.49499
366,7.39813
367,14.6028
368,20.245
369,20.1512
370,19.6373
371,16.9946
372,12.552
373,7.6069
374,2.98914
375,2.90183
376,6.42242
377,17.7845
378,17.7006
379,14.2742
380,7.13873
381,7.05841
382,7.74668
383,9.30823
384,15.0738
385,23.7393
386,23.6651
387,20.9142
388,16.0966
389,11.1758
390,11.1068
391,20.2506
392,20.1842
393,19.8859
394,10.8053
395,10.743
396,14.4745
397,16.8022
398,17.8371
399,17.7804
400,14.1367
401,12.1717
402,12.1192
403,17.6396
404,22.5054
405,30.4311
406,33.0997
407,33.0545
408,22.3086
409,13.8957
410,10.041
411,10.0018
412,12.4842
413,21.6564
414,27.1301
415,27.097
416,26.7843
417,23.375
418,23.3465
419,27.2734
420,34.7043
421,45.0763
422,56.0304
423,56.0099
424,55.9136
425,51.9757
426,49.2584
427,49.2442
428,53.4189
429,64.445
430,66.0392
431,66.1088
432,66.0253
433,65.2736
434,62.5219
435,59.9487
436,56.6509
437,51.68
438,51.6835
439,52.2133
440,61.949
441,61.9572
442,60.5226
443,53.8117
444,52.7464
445,52.7608
446,52.7767
447,52.2214
448,41.8433
449,36.655
450,36.677
451,39.1158
452,39.1407
453,35.4521
454,35.4799
455,42.8577
456,43.1254
457,43.1575
458,38.9805
459,37.0958
460,34.487
461,34.5247
462,36.3913
463,36.4316
464,30.7821
465,19.8465
466,19.8907
467,22.1813
468,23.6301
469,23.6781
470,20.9909
471,19.5769
472,19.6285
473,24.8311
474,33.8776
475,33.9326
476,30.5542
477,25.2515
478,25.3098
479,25.7443
480,29.0356
481,29.0969
482,28.0275
483,22.4193
484,17.3078
485,12.6612
486,7.7339
487,7.20677
488,7.27454
489,12.7893
490,17.1091
491,21.7932
492,27.9947
493,34.5756
494,34.648
495,34.3342
496,28.4884
497,28.5629
498,29.1529
499,29.2286
500,27.1552
501,26.65
502,26.7274
503,23.1766
504,19.4511
505,17.9709
506,18.0501
507,25.3297
508,25.6578
509,25.7382
510,13.8056
511,13.8866
512,15.9409
513,16.8596
514,16.9807
515,20.314
516,20.3961
517,17.3548
518,10.45
519,3.20373
520,3.28616
521,14.1375
522,23.18
523,26.7581
524,31.0231
525,31.1053
526,27.7373
527,17.828
528,3.72115
529,3.80268
530,4.72805
531,13.6989
532,13.7796
533,13.804
534,13.884
535,25.301
536,33.9042
537,34.243
538,34.3212
539,26.4362
540,16.2096
541,13.1945
542,12.5664
543,12.7215
544,12.7162
545,12.8698
546,14.9131
547,18.2946
548,19.3393
549,19.4098
550,14.3456
551,11.7229
552,10.8426
553,8.12357
554,2.672
555,2.73669
556,6.20046
557,9.96409
558,12.2019
559,15.7711
560,18.7513
561,18.8089
562,16.1888
563,7.79684
564,1.10257
565,-2.76278
566,-2.71211
567,12.8117
568,30.1971
569,30.2435
570,13.5385
571,5.04205
572,2.35441
573,2.39526
574,11.2129
575,22.9096
576,22.9465
577,13.8392
578,13.8736
579,16.1416
580,17.8537
581,18.8674
582,19.6976
583,23.3897
584,27.8053
585,27.8314
586,26.9479
587,19.7985
588,18.5394
589,18.5611
590,20.5825
591,24.2306
592,27.6413
593,27.6588
594,22.35
595,12.3264
596,6.98747
597,7.00101
598,10.9065
599,10.9182
600,5.91767
601,5.92749
602,11.8468
603,20.6072
604,25.6864
605,25.6927
606,20.4538
607,6.26349
608,6.26728
609,13.8851
610,20.69
611,20.6914
612,17.9529
613,17.9528
614,20.4047
615,20.4031
616,15.9388
617,15.9357
618,16.202
619,16.1975
620,14.2127
621,14.2069
622,20.081
623,37.7313
624,37.7235
625,29.8713
626,21.0291
627,17.593
628,17.5826
629,18.1398
630,23.6626
631,23.6505
632,18.5689
633,16.7397
634,16.7257
635,16.7113
636,10.3489
637,8.43812
638,8.42198
639,20.5234
640,31.6895
641,35.1946
642,36.1951
643,39.2235
644,39.2042
645,32.641
646,21.3078
647,21.287
648,22.435
649,22.4133
650,19.7319
651,19.1175
652,19.0942
653,19.2011
654,20.3616
655,23.1749
656,30.7682
657,41.2422
658,49.1011
659,49.0745
660,48.8112
661,38.7534
662,27.35
663,19.9292
664,15.0079
665,14.9785
666,15.2008
667,18.3506
668,28.8202
669,38.9444
670,38.9126
671,35.4753
672,29.0944
673,20.3953
674,20.3616
675,26.2675
676,27.7753
677,27.7401
678,19.8507
679,16.4959
680,16.4591
681,18.6147
682,30.253
683,34.8002
684,34.7613
685,32.4346
686,32.3946
687,32.3539
688,30.4269
689,25.6326
690,20.2492
691,16.527
692,16.4834
693,32.0547
694,40.4681
695,40.4227
696,28.3993
697,28.3527
698,30.557
699,31.2499
700,31.2013
701,29.5936
702,26.5358
703,23.4731
704,18.8656
705,18.8134
706,21.9147
707,37.32
708,37.2655
709,12.6945
710,-1.21401
711,-1.27094
712,4.06948
713,15.8855
714,29.029
715,28.9688
716,21.1135
717,17.3042
718,17.2418
719,17.1787
720,15.8966
721,15.832
722,22.1726
723,32.2607
724,32.194
725,27.4691
726,19.8667
727,9.50625
728,9.43688
729,18.2199
730,34.9184
731,34.9982
732,34.9262
733,28.4338
734,18.4215
735,15.325
736,15.2506
737,15.1757
738,13.4931
739,13.417
740,16.8708
741,17.8804
742,17.8026
743,5.68683
744,5.60787
745,15.539
746,25.3036
747,28.972
748,28.8909
749,26.6799
750,24.7421
751,24.6594
752,28.8441
753,28.7603
754,14.4867
755,6.33423
756,6.24894
757,7.11266
758,15.1371
759,15.0503
760,13.3709
761,-1.62309
762,-1.7114
763,2.89158
764,9.31496
765,16.3461
766,24.6844
767,33.1674
768,34.0516
769,33.9606
770,27.9819
771,27.8905
772,28.3238
773,28.2321
774,14.2859
775,3.457
776,2.02092
777,1.92901
778,9.55657
779,15.169
780,15.0772
781,13.2682
782,13.1767
783,21.2928
784,26.2699
785,26.1791
786,24.1137
787,24.0235
788,25.6579
789,25.5684
790,24.6626
791,16.473
792,8.20566
793,8.11792
794,24.1456
795,24.0589
796,14.4966
797,0.504302
798,0.419433
799,1.07818
800,2.40964
801,4.90066
802,4.81861
803,5.13031
804,7.3382
805,18.6182
806,27.6523
807,31.542
808,31.9018
809,31.8258
810,26.6
811,16.481
812,6.40064
813,6.32866
814,10.15
815,10.0802
816,8.13417
817,6.90937
818,6.84305
819,6.77794
820,1.76557
821,1.70296
822,10.0847
823,32.2448
824,43.6248
825,43.5675
826,41.5511
827,27.9661
828,15.9884
829,10.6447
830,7.4057
831,7.35708
832,7.81156
833,7.76603
834,7.61789
835,7.57554
836,8.55377
837,9.72656
838,10.4216
839,11.3446
840,13.2453
841,13.2131
842,12.1152
843,9.60781
844,2.29918
845,2.27412
846,3.47615
847,22.1689
848,22.1494
849,17.7349
850,14.7339
851,14.7202
852,17.1486
853,20.6216
854,25.3778
855,32.3088
856,33.9684
857,33.967
858,30.26
859,30.2628
860,30.3371
861,32.8063
862,39.3596
863,45.4057
864,53.3219
865,64.265
866,64.2833
867,64.8203
868,64.8431
869,70.1773
870,79.4514
871,94.0258
872,110.999
873,132.983
874,155.575
875,170.138
876,184.602
877,237.075
878,296.938
879,315.82
880,315.966
881,319.869
882,334.501
883,358.536
884,378.783
885,378.846
886,347.287
887,314.723
888,294.945
889,273.816
890,245.293
891,225.099
892,205.437
893,177.597
894,154.789
895,136.639
896,123.536
897,116.442
898,101.393
899,67.6016
900,60.0133
901,60.109
902,63.088
903,63.1868
904,39.9229
905,34.2636
906,33.8611
907,32.4358
908,30.1728
909,30.28
910,35.9017
911,37.7788
912,40.2651
913,41.3746
914,41.4871
915,36.0511
916,25.9966
