#wnum,raman
275,351.071
276,351.121
277,330.31
278,307.562
279,293.76
280,279.658
281,262.781
282,243.193
283,222.066
284,202.529
285,182.138
286,161.929
287,142.074
288,122.256
289,106.992
290,91.9328
291,77.4843
292,63.929
293,49.6902
294,42.2172
295,35.8508
296,26.9492
297,17.8916
298,11.9412
299,11.8633
300,11.9065
301,12.9059
302,12.9476
303,12.7792
304,8.11303
305,3.51979
306,1.57651
307,-0.126798
308,-0.0905228
309,1.76023
310,1.79438
311,0.552792
312,-1.89786
313,-1.86719
314,-1.10378
315,0.489087
316,4.05758
317,4.63318
318,4.65781
319,0.65736
320,0.679652
321,4.66775
322,7.31138
323,7.33023
324,5.64844
325,4.11813
326,2.68389
327,2.69829
328,6.94758
329,7.23772
330,7.24888
331,-0.224043
332,-0.214987
333,0.491399
334,4.19517
335,4.20116
336,4.20615
337,5.64975
338,11.8742
339,14.8648
340,14.8659
341,12.1416
342,10.5904
343,9.69498
344,8.16578
345,4.57962
346,0.966934
347,0.388787
348,0.382875
349,0.740753
350,1.6121
351,2.54049
352,6.16168
353,8.13381
354,8.12315
355,2.92813
356,-0.17926
357,-0.192124
358,0.745546
359,6.48327
360,13.5827
361,13.5671
362,12.0362
363,10.0088
364,9.99131
365,12.327
366,12.3084
367,9.94748
368,9.92772
369,12.0519
370,15.1909
371,15.1696
372,13.2423
373,11.9058
374,11.828
375,11.7176
376,9.00836
377,8.18097
378,8.15653
379,14.37
380,16.6059
381,16.5803
382,14.1526
383,11.9693
384,9.82017
385,9.79331
386,9.82836
387,10.9477
388,11.6467
389,11.9874
390,11.9592
391,10.8112
392,9.22754
393,5.4451
394,2.71719
395,2.68796
396,5.09939
397,5.5477
398,5.518
399,5.48818
400,6.08162
401,7.37873
402,8.87057
403,10.5288
404,10.4985
405,8.10169
406,6.38673
407,6.35627
408,7.61832
409,7.58783
410,2.50412
411,2.47364
412,9.43572
413,16.0866
414,16.0562
415,4.39677
416,4.36649
417,4.73715
418,11.4145
419,14.6301
420,17.4725
421,17.4427
422,14.8199
423,14.7903
424,15.7765
425,18.1934
426,18.1643
427,16.9102
428,16.0951
429,16.0666
430,16.0856
431,19.4494
432,21.469
433,21.4413
434,17.7678
435,17.7406
436,18.1922
437,19.2341
438,19.2076
439,17.4796
440,15.9855
441,14.7331
442,14.7078
443,16.4606
444,16.4359
445,16.351
446,13.5849
447,13.5612
448,20.6563
449,27.4034
450,27.3807
451,27.2729
452,24.125
453,19.4957
454,16.1215
455,15.6705
456,15.6498
457,17.7742
458,20.0694
459,20.0499
460,17.704
461,17.4315
462,17.4131
463,17.3951
464,17.249
465,17.2318
466,17.8824
467,23.5726
468,23.5566
469,21.4217
470,16.4948
471,16.48
472,17.129
473,17.115
