#wnum,raman
275,244.029
276,231.066
277,231.414
278,223.757
279,224.105
280,236.514
281,238.891
282,239.239
283,234.131
284,229.171
285,224.336
286,219.526
287,214.311
288,214.658
289,223.518
290,239.501
291,239.848
292,229.325
293,229.671
294,237.234
295,237.579
296,234.899
297,221.701
298,215.145
299,215.488
300,218.687
301,223.928
302,224.269
303,218.247
304,202.226
305,190.325
306,190.008
307,185.648
308,175.608
309,160.737
310,147.067
311,139.634
312,133.902
313,120.69
314,101.521
315,84.4516
316,77.9485
317,71.4817
318,65.3543
319,62.1888
320,62.5024
321,72.1658
322,72.4748
323,62.4734
324,43.8405
325,27.7643
326,13.3402
327,4.72729
328,5.02024
329,12.1257
330,20.5536
331,29.1358
332,29.4163
333,22.4566
334,11.2685
335,6.08159
336,1.72896
337,1.85906
338,2.11798
339,5.36935
340,17.3505
341,21.0992
342,21.3419
343,-3.74752
344,-8.05424
345,-7.82458
346,7.82207
347,8.04303
348,4.50036
349,1.2998
350,0.921522
351,1.12632
352,3.7751
353,7.14251
354,7.33626
355,5.44334
356,5.63024
357,12.9015
358,23.0473
359,39.2446
360,56.4979
361,56.6695
362,39.5693
363,27.5704
364,27.734
365,39.9931
366,63.7063
367,102.085
368,142.134
369,161.547
370,179.166
371,190.05
372,198.451
373,212.054
374,236.298
375,254.067
376,278.041
377,309.215
378,336.987
379,354.244
380,367.613
381,395.148
382,418.686
383,424.885
384,425.017
385,423.726
386,421.787
387,419.709
388,419.838
389,419.966
390,419.216
391,394.645
392,368.96
393,345.839
394,317.149
395,299.489
396,293.935
397,290.478
398,272.86
399,251.289
400,250.64
401,250.635
402,242.996
403,231.934
404,227.249
405,222.364
406,213.38
407,196.809
408,177.841
409,164.509
410,163.626
411,162.7
412,155.948
413,149.752
414,147.59
415,147.29
416,146.079
417,130.281
418,111.514
419,111.624
420,115.491
421,115.599
422,102.689
423,91.6876
424,88.3142
425,85.0082
426,80.8367
427,74.5656
428,68.3938
429,67.1918
430,66.1687
431,56.1849
432,46.4861
433,35.6173
434,22.1087
435,22.1974
436,24.6243
437,39.0653
438,41.8703
439,41.9517
440,39.2081
441,34.1226
442,29.0521
443,25.6693
444,21.4445
445,20.3781
446,20.1002
447,20.1646
448,13.5073
449,13.5668
450,13.6964
451,18.8156
452,18.8675
453,6.32387
454,-3.33774
455,-3.29398
456,-3.10452
457,16.8336
458,40.0621
459,40.0948
460,17.6511
461,10.5631
462,10.588
463,21.2585
464,28.1379
465,33.7
466,36.1426
467,36.1551
468,35.1231
469,29.6613
470,24.2435
471,22.9399
472,22.9411
473,22.94
474,21.3565
475,19.146
476,19.1246
477,19.1293
478,20.6422
479,23.7921
480,28.1788
481,34.7922
482,37.9816
483,37.9608
484,31.5729
485,31.5487
486,37.9908
487,37.9632
488,27.1395
489,20.0521
490,20.0197
491,33.7986
492,41.7492
493,42.754
494,42.8633
495,45.3921
496,49.2405
497,57.6491
498,66.6461
499,67.4559
500,67.4093
501,67.3615
502,71.6457
503,71.5954
504,70.4626
505,60.835
506,50.4003
507,41.302
508,33.132
509,26.2975
510,20.9501
511,20.8911
512,25.2683
513,28.9074
514,29.5644
515,30.1059
516,35.8542
517,41.1452
518,44.4185
519,47.2888
520,47.2216
521,46.3239
522,42.7298
523,39.7837
524,36.8229
525,22.6363
526,4.27766
