#wnum,raman
275,89.8333
276,79.4413
277,79.3947
278,69.1827
279,61.5771
280,55.4826
281,49.225
282,41.831
283,34.6553
284,32.2323
285,31.3382
286,27.4472
287,17.3623
288,17.3154
289,17.9935
290,32.2423
291,39.7005
292,39.6533
293,38.1322
294,38.0849
295,38.0374
296,34.7757
297,26.6386
298,26.5908
299,42.503
300,55.0395
301,54.9912
302,35.3245
303,24.736
304,24.6872
305,28.3906
306,30.1048
307,34.1573
308,34.1076
309,22.3541
310,14.4704
311,14.4199
312,18.9321
313,20.7785
314,22.5714
315,25.9334
316,28.6239
317,28.5713
318,26.8844
319,13.6377
320,13.5839
321,23.7748
322,43.3568
323,43.3016
324,42.6204
325,36.1765
326,29.587
327,25.5939
328,11.5511
329,-1.69923
330,-1.75821
331,18.0977
332,25.5263
333,25.4656
334,18.9345
335,15.9848
336,12.3162
337,12.2534
338,20.0542
339,34.0502
340,38.2265
341,38.1617
342,27.7426
343,14.4261
344,12.9759
345,12.9094
346,15.9042
347,18.0148
348,23.609
349,24.8199
350,24.7516
351,23.21
352,23.141
353,34.8006
354,34.731
355,22.5619
356,17.2098
357,17.1394
358,29.1658
359,30.7052
360,30.6341
361,21.7112
362,10.9046
363,10.5735
364,10.5016
365,20.7081
366,28.2898
367,30.1283
368,30.3735
369,30.3304
370,30.2276
371,27.8442
372,20.5759
373,9.93197
374,-1.48543
375,-1.55915
376,7.87076
377,30.2123
378,30.1384
379,19.2693
380,11.6871
381,11.6133
382,25.4709
383,36.1643
384,36.091
385,33.8553
386,24.3497
387,24.277
388,26.492
389,31.3421
390,32.6612
391,34.5261
392,34.4553
393,20.7341
394,11.2441
395,11.1749
396,17.3649
397,23.2377
398,27.107
399,28.1186
400,28.0526
401,25.362
402,25.2974
403,34.3236
404,41.9737
405,43.6209
406,41.8505
407,41.7748
408,36.9778
409,36.9194
410,40.5322
411,40.7637
412,48.7644
413,59.9327
414,59.8795
415,42.3339
416,29.6817
417,29.6319
418,44.3052
419,60.8323
420,72.6665
421,76.8678
422,76.8242
423,75.5945
424,67.2697
425,67.23
426,74.7035
427,90.9036
428,101.273
429,103.139
430,103.107
431,102.232
432,92.4583
433,91.3952
434,91.3684
435,96.1548
436,96.9862
437,105.173
438,108.27
439,108.251
440,101.5
441,101.413
442,98.618
443,98.6048
444,103.326
445,103.315
446,84.7523
447,83.9726
448,83.9671
449,83.963
450,81.1447
451,62.3432
452,52.7668
453,47.2621
454,43.7475
455,41.495
456,41.5014
457,43.9623
458,54.3771
459,54.388
460,48.8897
461,39.6801
462,38.4622
463,38.4788
464,40.091
465,40.1103
466,39.1324
467,38.1764
468,33.7174
469,24.0026
470,21.334
471,21.3614
472,31.408
473,31.4379
474,28.8901
475,27.7534
476,26.9668
477,26.0003
478,26.0364
479,27.7677
480,31.334
481,37.5495
482,37.5902
483,37.5913
484,24.1876
485,15.8644
486,15.9095
487,21.5569
488,21.604
489,21.1684
490,21.2175
491,24.4422
492,24.4932
493,18.7485
494,18.8014
495,31.5721
496,47.1287
497,47.1841
498,37.2599
499,37.3169
500,35.6287
501,31.6942
502,15.8162
503,4.33079
504,-0.309129
505,-0.404728
506,-0.342744
507,16.2827
508,31.7986
509,31.8624
510,26.182
511,20.2163
512,13.9916
513,12.7149
514,12.7815
515,16.7923
516,16.8599
517,1.04619
518,1.11473
519,6.33562
520,9.59847
521,10.0579
522,9.73858
523,8.61797
524,8.689
525,14.0773
526,25.6459
527,30.5991
528,34.0934
529,34.1661
530,22.3005
531,10.0847
532,10.1581
533,15.5575
534,15.6314
535,13.8389
536,13.9132
537,15.2115
538,15.2861
539,12.1403
540,5.14803
541,5.22293
542,19.1131
543,24.3719
544,24.4469
545,16.8185
546,10.7051
547,10.7801
548,11.5684
549,31.5154
550,41.5549
551,41.6296
552,24.0194
553,14.3447
554,14.4189
555,16.9317
556,34.1128
557,34.1864
558,21.7566
559,5.35531
560,5.42814
561,17.5195
562,17.5917
563,14.0714
564,14.1429
565,24.8769
566,33.5529
567,33.623
568,24.4077
569,19.8423
570,16.4989
571,11.9899
572,10.3648
573,10.4317
574,18.0823
575,18.1478
576,12.3147
577,-1.30322
578,-1.23974
579,1.33157
580,3.11395
581,3.17521
582,-0.363717
583,-0.303941
584,11.1719
585,16.9124
586,16.97
587,17.0269
588,17.1264
589,22.5152
590,25.7149
591,27.7633
592,32.039
593,37.089
594,37.141
595,20.5535
596,14.7138
597,14.7637
598,25.9551
599,26.0038
600,25.3974
601,25.4447
602,36.2167
603,39.1181
604,39.1635
605,27.3982
606,22.063
607,21.2451
608,19.0786
609,14.2597
610,14.3012
611,33.9416
612,55.7063
613,55.7459
614,55.5547
615,53.7298
616,48.3929
617,38.7342
618,18.9834
619,4.77557
620,4.81061
621,16.2371
622,16.2708
623,11.4169
624,8.2203
625,3.53305
626,3.56405
627,3.85444
628,9.29929
629,16.5376
630,24.3054
631,32.7039
632,43.6221
633,43.6482
634,40.4665
635,26.3906
636,23.3082
637,23.3314
