#wnum,raman
275,18.1714
276,20.7198
277,20.5885
278,23.2143
279,28.4302
280,34.8769
281,41.5765
282,48.3493
283,54.146
284,54.0146
285,51.2492
286,47.7806
287,43.2602
288,41.1072
289,40.9758
290,43.4449
291,46.9515
292,46.8199
293,35.9084
294,26.2984
295,24.3723
296,24.2405
297,32.7745
298,39.7847
299,41.8901
300,41.7579
301,32.9067
302,13.4214
303,0.0156563
304,-1.9199
305,-2.05279
306,16.5835
307,31.0318
308,30.8986
309,17.3454
310,17.2121
311,18.228
312,23.443
313,24.1079
314,23.9747
315,23.2107
316,16.2998
317,8.00026
318,7.86767
319,12.5368
320,12.885
321,12.7531
322,11.4085
323,11.2772
324,24.4792
325,24.8146
326,24.6845
327,24.5548
328,37.8557
329,38.7588
330,38.6305
331,19.9797
332,19.8526
333,20.3781
334,20.2521
335,18.1894
336,7.7322
337,7.60818
338,17.6323
339,29.6634
340,34.3819
341,34.2608
342,29.4151
343,20.045
344,19.9263
345,20.8219
346,35.0633
347,34.9473
348,32.5453
349,20.6532
350,12.6508
351,12.5385
352,23.6508
353,30.6046
354,30.4953
355,21.7232
356,15.9399
357,15.8338
358,16.6213
359,20.606
360,21.2979
361,21.1964
362,11.2458
363,11.1467
364,19.9795
365,29.9501
366,29.8546
367,24.1371
368,24.0442
369,28.9718
370,28.8815
371,21.2287
372,4.08845
373,4.00216
374,4.81097
375,12.2567
376,18.446
377,28.904
378,28.8247
379,12.3035
380,1.6061
381,1.53118
382,10.8645
383,15.3685
384,16.1929
385,16.124
386,10.8378
387,6.6589
388,6.59467
389,10.5755
390,15.3944
391,20.2522
392,20.1943
393,16.8093
394,14.6229
395,14.57
396,20.1578
397,26.4384
398,26.3905
399,24.9941
400,17.4577
401,17.415
402,22.2733
403,22.2341
404,20.5129
405,13.6787
406,13.6448
407,17.8239
408,30.2263
409,30.1978
410,28.7976
411,28.7727
412,39.938
413,64.3214
414,76.333
415,76.3155
416,66.3426
417,52.5234
418,40.9186
419,37.4508
420,37.4426
421,46.4774
422,60.1104
423,64.2365
424,65.0258
425,73.3255
426,79.9193
427,82.9334
428,85.2245
429,91.63
430,91.6408
431,85.7124
432,85.7269
433,86.8186
434,99.9855
435,100.006
436,83.3424
437,81.4566
438,81.4823
439,93.415
440,93.4444
441,90.1475
442,75.6065
443,61.695
444,48.9071
445,48.9453
446,57.719
447,65.1283
448,65.1717
449,55.3004
450,50.8166
451,49.7119
452,49.1458
453,38.8095
454,37.1034
455,37.1583
456,54.8179
457,63.7544
458,63.8138
459,56.8687
460,34.4821
461,30.7864
462,30.8516
463,45.9562
464,46.0241
465,32.9678
466,32.9656
467,33.0375
468,34.3123
469,34.3867
470,28.4672
471,28.544
472,31.6497
473,40.5571
474,40.6373
475,33.8016
476,33.8839
477,36.0216
478,36.1058
479,27.1561
480,27.2422
481,42.3609
482,42.4487
483,38.0467
484,25.7845
485,25.8747
486,33.6925
487,33.7842
488,30.3787
489,30.4717
490,33.0148
491,41.2623
492,44.4896
493,47.0662
494,47.1618
495,45.7181
496,42.147
497,33.3506
498,25.3566
499,25.454
500,30.6826
501,33.0237
502,36.7981
503,41.6509
504,41.7491
505,37.7004
506,37.7987
507,40.7597
508,40.8579
509,30.6454
510,22.8142
511,12.8439
512,-0.241163
513,-0.143931
514,13.1889
515,22.9028
516,22.999
517,18.2249
518,15.0097
519,15.0625
520,15.1567
521,29.502
522,36.3279
523,36.4203
524,27.7135
525,27.7382
526,27.0178
527,23.9051
528,23.9935
529,23.5682
530,21.1381
531,13.8073
532,13.8919
533,20.548
534,20.6304
535,9.18169
536,9.26166
537,9.46702
538,25.9127
539,38.4734
540,45.0792
541,45.1525
542,33.9631
543,20.4703
544,16.3383
545,13.4899
546,3.91913
547,-3.0433
548,-2.98117
549,19.6099
550,41.6163
551,41.6732
552,31.6307
553,23.731
554,19.7859
555,18.7476
556,15.2363
557,15.2833
558,26.2435
559,31.705
560,31.7471
561,12.8332
562,12.8721
563,13.6589
564,16.7214
565,17.9073
566,23.8866
567,23.9178
568,19.7277
569,19.7559
570,20.1922
571,24.3259
572,24.3497
573,22.6052
574,18.1679
575,15.0093
576,14.1773
577,10.7263
578,10.7415
579,18.8809
580,29.6267
581,31.665
582,34.1923
583,39.2717
584,39.2786
585,36.5437
586,23.4621
587,16.121
588,12.6926
589,12.6927
590,13.0875
591,18.6226
592,18.6187
593,15.9228
594,15.9163
595,18.5502
596,23.5599
597,27.8499
598,29.9108
599,30.688
600,31.1151
601,33.0376
602,36.8407
603,36.8226
604,33.9598
605,25.092
606,12.2373
607,-0.979519
608,-1.00393
609,15.3897
610,23.9268
611,23.8987
612,15.0025
613,9.69083
614,9.65921
615,10.0616
616,19.4008
617,19.3658
618,14.8868
619,14.8497
