#wnum,raman
275,9.00717
276,8.48143
277,6.5388
278,4.14971
279,1.82165
280,-0.354027
281,-0.369132
282,5.58896
283,10.5409
284,10.5258
285,7.42685
286,7.41182
287,12.7417
288,12.7268
289,10.5815
290,2.97685
291,2.96206
292,6.65865
293,6.82553
294,6.81097
295,6.79649
296,6.91931
297,15.2078
298,15.1936
299,14.3301
300,11.1528
301,11.1389
302,12.3423
303,13.1248
304,14.6303
305,14.617
306,14.3989
307,8.85228
308,8.83941
309,11.2185
310,12.9738
311,12.9614
312,7.85899
313,7.38001
314,7.36815
315,8.93626
316,10.6885
317,10.6771
318,9.55372
319,6.46616
320,5.11664
321,5.10611
322,5.92727
323,12.2886
324,15.7215
325,15.7118
326,6.00963
327,4.48917
328,4.48013
329,10.0786
330,10.07
331,7.2629
332,6.84217
333,6.83426
334,8.36437
335,9.05164
336,9.28281
337,9.4558
338,11.8563
339,12.5612
340,12.555
341,9.45222
342,8.35457
343,8.30163
344,7.7634
345,6.71399
346,6.70927
347,7.16302
348,7.95761
349,8.86801
350,10.3089
351,10.3055
352,8.49274
353,4.29909
354,4.2964
355,6.89304
356,7.70089
357,7.69897
358,5.12525
359,3.39418
360,2.44627
361,2.44537
362,5.50839
363,9.29705
364,11.8965
365,11.8967
366,9.67441
367,3.15597
368,3.15686
369,6.9223
370,14.0645
371,14.0662
372,8.34663
373,8.34878
374,12.0356
375,14.9876
376,14.9905
377,11.5999
378,11.0058
379,11.0095
380,12.4016
381,18.4579
382,24.398
383,24.4025
384,18.6925
385,12.5072
386,8.75945
387,7.8842
388,7.88988
389,10.3157
390,12.0968
391,12.9455
392,13.5017
393,13.5084
394,13.2503
395,12.6613
396,12.6686
397,13.9544
398,16.4966
399,18.8647
400,18.8728
401,18.2454
402,18.2537
403,18.7073
404,18.7159
405,17.0876
406,15.7549
407,14.1779
408,11.9734
409,11.9827
410,13.9712
411,16.0624
412,16.0721
413,15.4558
414,11.7269
415,5.51686
416,5.52681
417,7.94918
418,14.0402
419,15.4633
420,15.4735
421,15.3037
422,11.3262
423,6.54164
424,5.58689
425,5.58517
426,5.59544
427,7.49288
428,9.42964
429,9.43984
430,9.12229
431,9.1324
432,9.99914
433,10.0091
