#wnum,raman
275,207.773
276,241.243
277,242.882
278,273.845
279,275.394
280,254.771
281,238.079
282,237.543
283,236.166
284,235.076
285,235.102
286,231.147
287,216.989
288,201.739
289,200.19
290,199.45
291,190.262
292,191.077
293,175.484
294,177.03
295,163.12
296,164.665
297,178.601
298,180.145
299,180.655
300,167.083
301,145.874
302,124.098
303,124.619
304,126.158
305,137.103
306,138.64
307,133.625
308,127.238
309,119.032
310,114.7
311,116.231
312,117.761
313,106.697
314,78.7671
315,71.8793
316,73.4027
317,80.3987
318,81.9185
319,61.6614
320,63.1773
321,68.0305
322,77.1068
323,78.6162
324,73.2905
325,70.2269
326,67.7567
327,63.2705
328,56.867
329,53.4572
330,53.8194
331,54.8913
332,53.2465
333,45.0773
334,38.1979
335,39.6743
336,40.7573
337,42.2271
338,37.9495
339,33.5591
340,28.9277
341,24.7049
342,26.1564
343,35.4866
344,45.235
345,54.5038
346,62.4307
347,63.862
348,56.4351
349,57.8576
350,59.6647
351,68.3998
352,71.8528
353,74.0121
354,77.4707
355,82.2462
356,83.6351
357,83.6524
358,81.7567
359,72.8978
360,59.1915
361,47.3025
362,44.3035
363,40.7597
364,39.5939
365,39.515
366,33.3859
367,18.5761
368,4.19688
369,0.234238
370,-3.29733
371,-1.99648
372,-0.443025
373,0.844476
374,0.839258
375,1.2167
376,2.48384
377,6.34638
378,11.1127
379,16.5315
380,17.7709
381,9.42208
382,-2.90529
383,-1.68723
384,4.60122
385,11.5688
386,18.7282
387,23.8731
388,25.0554
389,22.4087
390,20.074
391,17.378
392,15.1874
393,16.3339
394,20.2834
395,21.4155
396,21.4103
397,17.3756
398,3.43227
399,0.00102906
400,1.09722
401,16.6049
402,17.6867
403,9.79524
404,8.47951
405,9.53976
406,18.3235
407,24.7671
408,30.1699
409,31.2013
410,28.5943
411,28.5562
412,29.566
413,36.1225
414,37.1178
415,34.1297
416,31.4066
417,28.4231
418,26.4777
419,27.4369
420,31.0926
421,32.0372
422,26.5535
423,27.4836
424,43.5355
425,64.9042
426,65.8124
427,53.93
428,54.8235
429,57.8849
430,67.6042
431,72.5397
432,77.3648
433,83.1983
434,89.1651
435,93.5647
436,97.999
437,103.313
438,108.538
439,110.089
440,110.894
441,102.524
442,94.5795
443,86.2811
444,77.613
445,74.3236
446,75.0827
447,76.4196
448,84.4944
449,92.5579
450,93.2861
451,91.762
452,84.2338
453,72.1527
454,72.8496
455,79.2121
456,94.4402
457,95.6927
458,97.6608
459,98.3568
460,104.579
461,110.477
462,112.733
463,114.15
464,114.766
465,110.709
466,107.374
467,107.89
468,108.473
469,118.418
470,124.62
471,125.177
472,115.13
473,110.968
474,111.499
475,113.456
476,114.587
477,115.887
478,123.404
479,135.168
480,135.646
481,126.757
482,116.712
483,117.162
484,126.953
485,137.012
486,146.883
487,147.295
488,142.606
489,135.882
490,136.265
491,146.188
492,146.552
493,127.256
494,126.319
495,126.653
496,133.279
497,133.592
498,117.925
499,111.216
500,111.498
501,111.769
502,110.739
503,110.989
504,114.259
505,121.402
506,121.619
507,111.574
508,108.523
509,108.706
510,114.453
511,131.945
512,153.819
513,153.955
514,148.303
515,134.776
516,133.917
517,132.501
518,122.01
519,107.908
520,99.685
521,99.6245
522,98.3646
523,89.3362
524,80.6621
525,68.1138
526,53.452
527,42.1704
528,37.2998
529,32.6031
530,32.1462
531,31.9092
532,25.8987
533,17.4499
534,10.2407
535,5.11841
536,4.94322
537,4.76365
538,5.43206
539,5.22308
540,-1.75898
541,-1.99783
542,2.46398
543,4.86539
544,4.58097
545,4.28119
546,18.4999
547,42.4375
548,42.0911
549,40.6274
550,40.2496
551,59.9112
552,85.9071
553,85.4814
554,76.7315
555,76.2735
556,88.2127
557,102.627
558,133.243
559,163.746
560,171.285
561,170.728
562,165.504
563,147.884
564,145.711
565,145.086
566,144.444
567,141.368
568,126.643
569,117.602
570,112.797
571,103.703
572,79.8787
573,59.1862
574,58.4022
575,57.6
576,56.4123
577,43.4618
578,41.1013
579,40.2251
580,43.0152
581,42.1012
582,41.1683
583,40.3281
584,42.4511
585,44.8554
586,48.401
587,47.3712
588,35.2882
589,22.6789
590,21.5896
591,20.4802
592,18.6655
593,-7.58832
594,-14.366
595,-15.5568
596,-3.67421
597,-4.90549
598,-6.35524
599,-11.2144
600,-16.6301
601,-17.9384
602,2.30156
603,22.5285
604,35.8183
605,48.9753
606,56.2866
607,60.726
608,67.1277
609,77.0366
610,87.5695
611,105.774
612,124.25
613,144.293
614,164.424
615,181.207
616,195.998
617,212.296
618,232.876
619,253.522
620,267.575
621,280.829
622,283.949
623,282.464
624,294.029
625,330.404
626,364.786
627,363.291
628,361.799
629,396.667
630,445.401
631,482.74
632,505.26
633,528.393
634,556.218
635,584.137
636,599.976
637,614.196
638,638.237
639,668.322
640,697.349
641,722.843
642,746.95
643,753.414
644,760.263
645,803.22
646,856.707
647,898.609
648,929.514
649,957.271
650,970.529
651,984.119
652,1042.75
653,1105.68
654,1141.42
655,1162.11
656,1189.23
657,1226.44
658,1260.83
659,1267.33
660,1273.88
661,1326.5
662,1389.48
663,1427.44
664,1447.28
665,1477.05
666,1526.58
667,1576.93
668,1609.83
669,1642.76
670,1710.24
671,1791.9
672,1850.45
673,1882.49
674,1919.54
675,1970.64
676,2021.26
677,2101.38
678,2183.23
679,2262.76
680,2340.25
681,2418.26
682,2498.72
683,2577.61
684,2642.96
685,2708.53
686,2708.42
687,2704.87
688,2697.99
689,2691.12
690,2682.77
691,2666.71
692,2647.82
693,2602.61
694,2556.67
695,2474.56
696,2385.04
697,2319.09
698,2269.8
699,2225.15
700,2189.19
701,2150.26
702,2100.33
703,2049.93
704,1980.66
705,1905.9
706,1839.79
707,1781.59
708,1722.45
709,1662.97
710,1600.85
711,1511.36
712,1422.81
713,1364
714,1312.63
715,1265.81
716,1222.71
717,1182.89
718,1148.72
719,1114.93
720,1082.2
721,1049.64
722,981.858
723,906.905
724,850.929
725,809.154
726,780.863
727,778.637
728,773.925
729,740.617
730,707.514
731,678.396
732,649.937
733,623.914
734,599.285
735,576.508
736,557.507
737,532.56
738,465.54
739,398.984
740,388.434
741,385.295
742,361.773
743,327.177
744,295.369
745,267.459
746,241.898
747,227.194
748,212.6
749,194.491
750,176.748
751,153.207
752,127.991
753,101.664
754,74.1373
755,75.575
756,77.205
757,96.3732
758,102.088
759,103.516
760,98.4632
761,84.565
762,75.5326
763,70.312
764,65.9971
765,64.0659
766,61.5872
767,56.3268
768,51.2549
769,43.2133
770,34.8438
771,24.4436
772,12.8783
773,14.1686
774,31.1344
775,32.3921
776,21.7437
777,7.86606
778,9.06875
779,10.2515
780,1.66816
781,-19.5185
782,-18.4005
783,-10.4027
784,-9.33117
785,-18.4083
786,-17.3845
787,-14.4448
788,-0.777535
789,2.19289
790,4.10322
791,5.1637
792,6.05534
793,13.5838
794,28.8973
795,40.3304
796,41.1241
797,41.2906
798,34.9502
799,35.6802
800,40.2374
801,55.5165
802,76.3286
803,100.95
804,105.894
805,106.504
806,107.094
807,134.411
808,158.655
809,159.19
810,159.707
811,177.049
812,205.246
813,244.061
814,291.437
815,322.707
816,325.764
817,326.162
818,314.886
819,303.04
820,299.259
821,296.132
