#wnum,raman
275,12.3446
276,12.7677
277,12.7521
278,12.7366
279,10.0339
280,5.41957
281,5.40403
282,6.83047
283,10.8386
284,12.9546
285,14.6115
286,14.5959
287,12.329
288,9.92279
289,7.95124
290,7.93564
291,8.10925
292,14.7395
293,19.1847
294,19.169
295,15.1964
296,12.3376
297,10.8571
298,9.89967
299,9.88388
300,9.87646
301,11.8673
302,14.4948
303,14.4789
304,14.1035
305,12.1428
306,10.7688
307,9.43449
308,9.41828
309,11.0864
310,11.0701
311,7.21436
312,0.00494856
313,-0.406034
314,-0.422682
315,1.82504
316,7.90924
317,14.0506
318,17.733
319,20.61
320,20.5929
321,15.0171
322,10.4932
323,10.4759
324,12.7022
325,12.6848
326,6.00385
327,2.79551
328,2.778
329,5.89735
330,5.87977
331,5.41061
332,4.64753
333,4.35122
334,4.14295
335,4.12521
336,4.16734
337,4.14956
338,3.20471
339,2.34873
340,2.3309
341,2.50414
342,2.52754
343,2.53124
344,2.87939
345,5.66451
346,5.64663
347,5.17138
348,-0.325067
349,-0.342947
350,0.475384
351,4.32005
352,7.45858
353,9.6599
354,9.64214
355,5.03126
356,3.55455
357,3.53696
358,6.04096
359,6.02352
360,3.03994
361,1.6531
362,1.63595
363,2.69752
364,7.38119
365,12.7309
366,12.7142
367,7.28166
368,7.26529
369,11.3545
370,21.0977
371,21.0818
372,15.1322
373,13.1656
374,13.1503
375,15.9691
376,15.9542
377,13.4034
378,11.519
379,10.8687
380,10.8547
381,15.6573
382,20.7909
383,20.7775
384,14.2914
385,10.9723
386,10.9598
387,14.071
388,16.5677
389,18.1472
390,20.6087
391,25.238
392,25.2271
393,23.7747
394,16.4092
395,14.617
396,14.3652
397,14.3558
398,11.3235
399,8.45283
400,8.44431
401,9.78638
402,12.8354
403,17.8029
404,17.7957
405,15.9922
406,9.41752
407,8.5396
408,8.53363
409,10.7763
410,15.0057
411,15.0007
412,9.7005
413,2.30143
414,2.29742
415,10.5
416,13.5218
417,13.5188
418,10.8041
419,10.8017
420,12.632
421,12.6304
422,8.9603
423,8.7614
424,8.76072
425,9.2439
426,9.24389
427,4.28432
428,4.28497
429,4.74041
430,6.95847
431,7.48965
432,8.58993
433,11.0923
434,14.1489
435,15.8457
436,15.8886
437,15.8526
438,12.8925
439,8.63301
440,6.10606
441,6.11094
442,6.11613
443,1.38648
444,-0.0846465
445,-0.0785227
446,8.91388
447,13.3699
448,13.3769
449,12.3512
450,10.5677
451,8.32239
452,8.33065
453,8.97496
454,8.9925
455,9.00166
456,8.28905
457,8.2988
458,9.69633
459,10.4743
460,10.485
461,10.2792
462,10.2905
463,12.0793
464,13.8937
465,13.9058
466,13.1799
467,9.20017
468,6.06574
469,6.07889
470,7.22693
471,7.24062
472,6.54063
473,6.55483
474,9.15125
475,12.5162
476,14.9242
477,17.093
478,17.1084
479,15.9051
480,14.9028
481,13.105
482,11.1783
483,10.3964
484,10.0043
485,8.08359
486,4.30286
487,4.3203
488,11.799
489,17.45
490,17.468
491,12.2865
492,12.3049
493,14.9361
494,18.2701
495,20.1241
496,20.1431
497,17.2556
498,10.9599
499,10.9793
500,19.1618
501,20.2263
502,20.2462
503,15.2727
504,13.5183
505,13.5385
506,15.3366
507,16.923
508,16.9434
509,9.56559
510,2.65946
511,2.68002
512,3.34355
513,3.36419
514,1.95098
515,0.0827792
516,-0.180987
517,-0.160307
518,0.418931
519,1.66282
520,4.15153
521,8.92666
522,10.1075
523,10.1281
524,6.54573
525,5.53044
526,5.55086
527,5.80035
528,6.55144
529,6.57168
530,5.97928
531,4.32611
532,2.5917
533,1.96232
534,1.98214
535,7.84621
536,11.6346
537,11.6541
538,9.81538
539,6.06886
540,1.51003
541,1.52901
542,9.65865
543,12.1156
544,12.1341
545,6.58873
546,3.95441
547,3.51409
548,3.53194
549,7.98265
550,10.3302
551,10.3474
552,8.77151
553,4.65033
554,-0.500145
555,-0.483786
556,3.59551
557,8.57174
558,13.8983
559,19.2836
560,20.3874
561,20.4023
562,16.9309
563,10.8488
564,9.49853
565,9.51263
566,11.5782
567,11.5918
568,10.5301
569,9.02761
570,7.0375
571,5.1571
572,4.20922
573,4.22162
574,6.66832
575,8.09621
576,8.10798
577,2.62284
578,2.63419
579,3.33549
580,6.3004
581,6.31113
582,6.24611
583,6.25644
584,6.26655
585,5.46482
586,2.87596
587,2.88546
588,3.21523
589,5.68408
590,8.37833
591,10.8963
592,10.9047
593,6.29997
594,2.43442
595,2.44225
596,2.77762
597,3.90377
598,3.96287
599,3.96986
600,0.660066
601,0.666623
602,1.40134
603,4.03964
604,5.36271
605,6.60353
606,6.68112
607,6.68637
608,6.17664
609,5.83568
610,5.68127
611,4.81044
612,3.97533
613,3.97924
614,4.30861
615,4.31207
616,2.99789
617,1.59404
618,1.52379
619,1.46504
620,0.399894
621,-0.429169
622,-0.427371
623,1.19893
624,2.42868
625,2.76185
626,3.22045
627,8.16175
628,11.31
629,11.3103
630,7.62756
631,5.50467
632,4.47536
633,3.38263
634,2.94807
635,2.94729
636,5.95692
637,9.92646
638,12.3643
639,13.6359
640,14.3492
641,14.4738
642,14.4721
643,14.2775
644,14.2756
645,18.635
646,25.5633
647,25.5611
648,18.6748
649,12.759
650,9.68865
651,9.68612
652,14.0166
653,22.5309
654,22.5282
655,20.288
656,16.2947
657,11.2824
658,6.18716
659,3.13478
660,0.352233
661,0.349176
662,0.350617
663,2.63113
664,6.61007
665,8.98096
666,8.97774
667,8.97451
668,10.5777
669,12.0609
670,12.0576
671,10.7389
672,10.0754
673,10.035
674,9.44541
675,6.7844
676,4.91811
677,4.91476
678,5.84143
679,6.07619
680,6.07284
681,5.98209
682,5.82541
683,5.26801
684,1.8513
685,1.84797
686,1.88238
687,6.41753
688,8.37167
689,8.36838
690,7.93904
691,5.15296
692,5.14971
693,7.62882
694,10.7723
695,10.7691
696,7.89608
697,5.73641
698,4.19916
699,4.19602
700,8.96141
701,13.378
702,15.4084
703,15.4053
704,13.3872
705,7.73985
706,3.32994
707,-0.153912
708,-0.156902
709,4.87539
710,10.1975
711,15.2918
712,16.0284
713,16.0255
714,8.98722
715,8.98439
716,9.76233
717,11.6703
718,12.4772
719,12.4745
720,9.44899
721,8.51172
722,8.50914
723,10.4683
724,10.4658
725,4.01618
726,4.01375
727,8.86021
728,13.6686
729,13.6663
730,11.6832
731,10.2029
732,8.85397
733,7.14051
734,5.20042
735,5.1984
736,7.39006
737,7.7912
738,7.78931
739,7.23274
740,7.23094
741,8.85934
742,11.1496
743,13.6451
744,13.6435
745,11.5616
746,11.5601
747,14.434
748,14.4325
749,13.2061
750,7.24742
751,4.26841
752,4.26707
753,6.7255
754,17.6148
755,20.1892
756,20.1879
757,15.5502
758,15.2819
759,15.0233
760,12.169
761,8.44763
762,8.44646
763,10.3918
764,10.3906
765,4.95453
766,4.95336
767,6.66857
768,11.4271
769,11.4259
770,9.68129
771,9.68002
772,9.67873
773,9.44439
774,3.75511
775,3.7537
776,11.6862
777,11.6847
778,11.3529
779,-0.125977
780,-0.45575
781,-0.457504
782,2.07524
783,5.40065
784,7.09711
785,7.09512
786,7.09309
787,7.74919
788,8.55277
789,9.11693
790,9.75873
791,11.2516
792,12.3801
793,12.378
794,8.70827
795,8.70608
796,13.6081
797,13.7552
798,13.753
799,9.38861
800,9.38649
801,11.5814
802,12.4444
803,12.6712
804,13.2243
805,16.3237
806,17.5131
807,17.5113
808,17.5095
809,18.25
810,18.4838
811,18.4822
812,16.3192
813,15.0823
814,15.0809
815,15.165
816,16.9057
817,16.9045
818,16.1771
819,14.3188
820,13.0302
821,12.4119
822,12.4111
823,12.4104
824,10.3748
825,4.72496
826,4.72447
827,9.96364
828,11.6882
829,11.688
830,8.22775
831,6.85087
832,6.85087
833,6.97808
834,9.62373
835,9.62397
836,8.99395
837,8.99435
838,10.2926
839,12.3092
840,14.985
841,14.9857
842,14.4535
843,13.1685
844,13.1694
845,15.8005
846,15.8016
847,8.97891
848,8.98011
849,11.7498
850,11.7511
851,10.3265
852,10.3279
853,12.4639
854,13.6615
855,13.6631
856,9.8468
857,9.84847
858,18.9136
859,22.3413
860,22.343
861,21.31
862,20.4341
863,19.4962
864,18.6803
865,17.7237
866,16.1399
867,14.6604
868,13.9688
869,13.4361
870,10.6614
871,6.32281
872,6.30885
873,6.31064
874,6.31241
875,2.70643
876,1.16376
877,1.16538
878,3.95833
879,5.58915
880,5.59058
881,4.98885
882,1.17394
883,1.17513
884,1.24063
885,1.24162
886,-0.627045
887,-0.626273
888,8.18239
889,9.59661
890,9.59707
891,2.92379
892,2.92407
893,6.61835
894,10.2323
895,13.9727
896,16.0795
897,16.6422
898,16.642
899,16.2782
900,14.2146
901,6.57297
902,5.29721
903,5.29692
904,12.0359
905,14.4447
906,14.4444
907,14.3593
908,7.26988
909,7.26953
910,8.08473
911,11.1532
912,13.4706
913,13.4703
914,11.8316
915,9.00553
916,9.00532
917,10.1147
918,11.3678
919,11.3677
920,10.8859
921,9.42922
922,9.42926
923,13.0899
924,16.4928
925,18.0412
926,18.0415
927,12.9523
928,12.9527
929,13.2265
930,16.4982
931,16.4988
932,13.7727
933,13.7735
934,16.2215
935,16.2224
936,11.3556
937,11.3566
938,17.0389
939,17.0401
940,14.4423
941,14.4436
942,15.7472
943,20.9263
944,20.9279
945,20.2705
946,15.7283
947,13.5155
948,13.5174
949,20.7112
950,20.7132
951,19.6809
952,19.6831
953,21.0762
954,21.0785
955,14.713
956,9.61838
957,7.88935
958,6.11478
959,2.33127
960,0.991197
961,0.993895
962,5.43865
963,10.5017
964,16.2328
965,16.2356
966,14.7216
