#wnum,raman
275,-6.66707
276,5.56968
277,6.29245
278,14.6669
279,14.4103
280,4.32714
281,4.07109
282,22.0012
283,35.6105
284,35.3558
285,27.4239
286,21.0135
287,16.9216
288,16.6697
289,23.6586
290,34.0606
291,33.8115
292,26.7999
293,26.5529
294,27.5891
295,36.9569
296,46.7632
297,54.6847
298,54.8922
299,54.6532
300,52.4259
301,52.1901
302,51.9559
303,50.987
304,43.7009
305,43.4721
306,50.9529
307,62.4618
308,74.7594
309,86.2723
310,86.9403
311,86.7238
312,86.5094
313,101.604
314,126.717
315,154.749
316,186.327
317,216.897
318,226.641
319,238.729
320,270.503
321,322.532
322,372.962
323,409.265
324,447.797
325,494.495
326,549.532
327,600.139
328,625.784
329,628.703
330,628.537
331,614.455
332,590.517
333,555.105
334,515.86
335,490.142
336,466.204
337,435.046
338,400.112
339,371.828
340,346.437
341,313.761
342,272.764
343,227.917
344,189.545
345,170.911
346,152.054
347,115.771
348,76.4909
349,53.0849
350,48.9571
351,45.6007
352,45.4854
353,45.0805
354,44.9683
355,39.7418
356,32.5278
357,19.349
358,7.29033
359,-1.16895
360,-8.32768
361,-8.43173
362,4.71853
363,18.855
364,25.6602
365,29.889
366,32.3101
367,34.5423
368,34.447
369,21.9535
370,18.1325
371,18.0424
372,42.5407
373,63.987
374,71.9191
375,76.8032
376,95.0428
377,119.673
378,143.95
379,163.024
380,184.819
381,217.021
382,259.014
383,324.461
384,395.783
385,476.353
386,566.39
387,658.836
388,713.632
389,769.445
390,838.492
391,911.291
392,911.26
393,910.24
394,851.314
395,774.72
396,688.029
397,597.502
398,513.483
399,440.292
400,368.686
401,307.533
402,263.704
403,226.086
404,193.64
405,160.585
406,134.786
407,134.805
408,147.729
409,149.902
410,149.931
411,149.963
412,150.304
413,152.202
414,152.242
415,114.994
416,79.7625
417,70.7544
418,67.3928
419,51.6066
420,33.8902
421,25.679
422,25.1417
423,23.8848
424,23.9494
425,28.0447
426,29.1925
427,29.2632
428,27.0898
429,27.1642
430,27.2404
431,18.4492
432,7.56405
433,0.671648
434,-3.43523
435,-3.35126
436,9.51792
437,20.7834
438,20.8715
439,19.1968
440,19.2878
441,32.4753
442,32.8489
443,32.944
444,33.0405
445,34.9851
446,51.6119
