#wnum,raman
275,70.4798
276,70.5845
277,68.9293
278,53.0399
279,41.3176
280,41.4222
281,79.858
282,129.047
283,143.225
284,143.33
285,138.038
286,117.396
287,103.939
288,104.044
289,104.942
290,120.253
291,152.618
292,192.221
293,278.031
294,278.135
295,272.839
296,244.356
297,218.122
298,218.225
299,271.288
300,325.627
301,325.729
302,316.071
303,279.83
304,257.262
305,257.362
306,257.461
307,248.675
308,223.4
309,211.311
310,211.407
311,203.03
312,198.886
313,175.029
314,151.908
315,152
316,157.862
317,159.556
318,161.401
319,166.498
320,166.583
321,139.506
322,130.328
323,130.408
324,157.314
325,157.39
326,129.951
327,96.1964
328,69.1995
329,68.8666
330,68.9312
331,69.4601
332,72.2317
333,72.2885
334,43.2744
335,24.105
336,24.1531
337,30.5324
338,31.1414
339,31.18
340,30.5171
341,19.937
342,16.1645
343,16.1891
344,16.2099
345,9.88901
346,9.90202
347,14.3123
348,23.6111
349,24.9976
350,26.2343
351,24.9855
352,8.06001
353,-9.93114
354,-9.95339
355,-7.93665
356,-1.05756
357,4.45113
358,4.41068
359,3.06308
360,3.01461
361,2.87686
362,0.185728
363,0.126624
364,8.13883
365,22.686
366,33.6079
367,38.6431
368,49.7139
369,69.0384
370,105.709
371,156.462
372,199.876
373,218.29
374,236.866
375,278.869
376,312.669
377,329.506
378,343.197
379,367.956
380,408.359
381,441.803
382,441.715
383,441.627
384,449.396
385,463.406
386,480.39
387,498.761
388,519.605
389,532.669
390,532.587
391,515.787
392,515.707
393,526.105
394,553.649
395,553.573
396,535.257
397,510.709
398,493.336
399,483.754
400,469.612
401,461.074
402,447.871
403,430.113
404,430.055
405,427.383
406,420.691
407,400.331
408,400.283
409,404.154
410,404.111
411,393.6
412,381.547
413,359.777
414,329.933
415,303.207
416,296.255
417,292.664
418,251.408
419,217.188
420,202.341
421,202.325
422,215.555
423,232.922
424,232.914
425,186.357
426,151.005
427,151.003
428,152.703
429,160.778
430,160.783
431,148.27
432,118.173
433,92.4883
434,87.1993
435,85.3152
436,72.4211
437,49.8929
438,35.0037
439,20.1533
440,20.1782
441,28.8713
442,39.481
443,39.5111
444,11.9473
445,10.0246
446,10.0596
447,17.9433
448,23.0046
449,23.0441
450,11.1255
451,-1.81862
452,-1.77504
453,12.4606
454,15.8471
455,18.9106
456,24.9583
457,25.0082
458,17.389
459,17.4415
460,24.1495
461,37.3572
462,39.202
463,40.7139
464,60.88
465,72.1827
466,72.2436
467,49.899
468,49.9621
469,53.3876
470,62.3627
471,76.0111
472,76.0787
473,59.4594
474,49.6131
475,43.557
476,43.6288
477,59.343
478,59.4168
479,57.8547
480,57.9304
481,55.3672
482,49.7999
483,22.7905
484,14.1385
485,14.2186
486,40.8158
487,48.6844
488,51.1543
489,71.4772
490,71.5611
491,71.3911
492,62.7858
493,46.6315
494,32.8823
495,32.9695
496,62.882
497,62.9703
498,55.1632
499,55.2525
500,60.2291
501,81.3287
502,109.637
503,109.728
504,95.9225
505,67.5426
506,66.7195
507,66.8115
508,79.7705
509,82.2631
510,82.3556
511,57.9781
512,27.5561
513,9.7966
514,9.88913
515,24.5045
516,35.281
517,35.5032
518,37.5503
519,61.9068
520,81.0789
521,81.17
522,74.7254
523,68.9236
524,65.7855
525,57.5394
526,41.3651
527,33.3273
528,33.4148
529,36.767
530,60.2618
531,71.759
532,71.8434
533,54.8899
534,54.9726
535,55.0542
536,25.8865
537,19.917
538,19.9954
539,33.1943
540,43.1451
541,49.1736
542,59.2439
543,66.6661
544,66.7365
545,57.7669
546,39.0388
547,17.6764
548,17.7405
549,23.1004
550,47.0754
551,65.3833
552,86.8996
553,86.9544
554,59.101
555,48.899
556,47.0345
557,47.0808
558,35.7942
559,20.0629
560,3.62004
561,-0.779403
562,-0.745045
563,15.3934
564,32.4958
565,32.5223
566,14.1298
567,12.7074
568,12.7257
569,15.9535
570,33.5239
571,33.5334
572,31.0613
573,21.3437
574,20.4353
575,20.4324
576,16.1905
577,16.1812
578,16.0629
579,16.047
580,16.0276
581,17.8349
582,34.8694
583,46.713
584,46.6795
585,40.2203
586,19.2201
587,-3.74082
588,-4.83154
589,-4.88381
590,0.954945
591,11.8183
592,13.5145
593,13.4475
594,8.38865
595,8.31479
596,16.861
597,31.7817
598,31.6981
599,17.2434
600,10.6949
601,10.6024
602,17.3777
603,21.8677
604,21.7669
605,16.0029
606,5.57721
607,-3.69756
608,-3.80828
609,3.9948
610,7.84587
611,7.72888
612,7.61011
613,13.3382
614,37.7546
615,37.6314
616,32.5914
617,13.4165
618,13.2902
619,17.2023
620,27.2088
621,40.7127
622,40.5845
623,32.8848
624,32.7566
625,46.7422
626,61.7577
627,90.3532
628,125.879
629,161.003
630,178.983
631,191.014
632,216.867
633,271.319
634,336.518
635,389.455
636,421.806
637,457
638,512.068
639,582.199
640,673.907
641,759.001
642,843.42
643,912.304
644,980.749
645,1013.63
