#wnum,raman
275,23.8745
276,23.8716
277,28.9489
278,34.1263
279,38.7553
280,43.2099
281,43.2069
282,32.3675
283,32.3645
284,41.8213
285,73.3639
286,73.3609
287,55.9301
288,29.1941
289,25.4407
290,24.9061
291,24.903
292,28.779
293,40.2231
294,40.2197
295,38.0623
296,36.3605
297,36.3569
298,36.9601
299,44.0619
300,50.4033
301,50.3993
302,44.5172
303,35.0621
304,15.2625
305,12.2715
306,12.2667
307,36.2223
308,36.2171
309,30.4636
310,28.6901
311,28.6843
312,41.535
313,41.5287
314,28.4387
315,14.1976
316,14.1904
317,22.0122
318,22.0043
319,15.8755
320,15.8669
321,25.494
322,31.4631
323,31.4533
324,24.5169
325,18.6776
326,13.8684
327,8.5262
328,4.89569
329,0.0688696
330,-2.54241
331,-2.55604
332,2.3468
333,30.1717
334,37.2088
335,37.1932
336,21.2802
337,21.2639
338,24.376
339,30.1089
340,30.0916
341,24.5579
342,24.508
343,24.4901
344,27.2275
345,47.7878
346,48.9556
347,48.9374
348,39.09
349,34.7426
350,29.1382
351,21.1201
352,21.1019
353,24.5774
354,27.69
355,32.3463
356,32.3288
357,25.9164
358,24.4432
359,24.4264
360,50.5271
361,51.6334
362,51.6177
363,38.8517
364,23.0922
365,3.83254
366,3.81845
367,14.4034
368,28.4332
369,33.8025
370,37.0909
371,37.0794
372,27.2178
373,27.2075
374,39.7132
375,42.2645
376,42.2562
377,42.2485
378,41.4274
379,39.1816
380,28.6464
381,10.7168
382,4.98217
383,4.97914
384,31.1824
385,39.1076
386,39.1071
387,35.9173
388,28.6846
389,16.4904
390,16.4935
391,38.4265
392,50.0536
393,50.0596
394,33.8797
395,33.8878
396,41.3863
397,41.3965
398,39.465
399,39.4773
400,42.0355
401,60.475
402,60.4905
403,43.729
404,43.7468
405,45.3488
406,57.5268
407,57.5481
408,44.9904
409,45.014
410,47.8995
411,47.9255
412,40.6863
413,40.1256
414,40.1552
415,55.0993
416,61.5496
417,61.583
418,61.6175
419,65.4878
420,74.9968
421,75.0351
422,66.1903
423,66.2311
424,92.9262
425,115.039
426,127.964
427,135.442
428,135.489
429,136.965
430,138.709
431,146.386
432,146.438
433,143.442
434,143.211
435,141.261
436,129.353
437,113.686
438,113.745
439,128.751
440,128.812
441,127.753
442,117.533
443,110.129
444,108.392
445,108.458
446,114.22
447,120.666
448,122.4
449,123.965
450,124.035
451,124.107
452,122.981
453,103.874
454,82.7803
455,76.1877
456,76.2626
457,78.0459
458,78.1218
459,68.4883
460,62.0729
461,62.1502
462,63.2334
463,63.3113
464,53.0121
465,42.7691
466,42.8477
467,50.1099
468,63.1655
469,63.2445
470,61.6332
471,53.5989
472,45.3863
473,45.4649
474,47.5371
475,47.6153
476,35.2152
477,20.624
478,20.701
479,23.1872
480,27.7333
481,27.8089
482,27.8839
483,37.8165
484,52.1485
485,52.2213
486,42.9792
487,35.6936
488,35.7637
489,36.3028
490,36.3709
491,36.438
492,45.1162
493,61.8834
494,61.9468
495,38.4076
496,17.4886
497,17.5478
498,38.6144
499,39.8375
500,39.8921
501,37.5513
502,37.4083
503,37.4576
504,41.9736
505,54.2637
506,64.6867
507,64.7282
508,60.8402
509,39.9434
510,19.093
511,5.74573
512,-4.73112
513,-4.70325
514,14.3798
515,32.7382
516,51.3381
517,60.4992
518,60.5151
519,35.8362
520,24.2769
521,24.286
522,33.805
523,53.1929
524,66.2972
525,66.2975
526,53.6963
527,44.461
528,44.455
529,44.447
530,43.8565
531,33.0056
532,32.9916
533,45.9444
534,49.4205
535,49.4006
536,37.6156
537,24.9114
538,24.1849
539,24.1575
540,36.3814
541,41.0415
542,42.7902
543,42.7556
544,37.4012
545,37.3632
546,45.4734
547,71.9779
548,71.9348
549,51.3008
550,31.7891
551,17.5694
552,0.993052
553,-1.0394
554,-1.09237
555,3.2354
556,10.8164
557,19.417
558,21.0162
559,21.4375
560,22.4792
561,22.4159
562,21.7108
563,15.7541
564,11.8761
565,10.4283
566,10.3586
567,27.7916
568,47.612
569,47.539
570,27.7746
571,25.5812
572,25.505
573,34.6107
574,34.5325
575,32.6875
576,28.5253
577,22.0349
578,21.9533
579,28.3687
580,28.2854
581,24.9724
582,22.9722
583,22.8868
584,26.4731
585,28.2485
586,29.8363
587,31.0233
588,36.505
589,37.4378
590,37.3483
591,24.9192
592,24.8289
593,26.6727
594,26.5815
595,20.6923
596,18.706
597,18.6138
598,25.9966
599,25.9039
600,22.4986
601,22.4054
602,22.312
603,23.5061
604,26.568
605,31.3776
606,36.1192
607,36.9534
608,36.8592
609,27.1296
610,27.0353
611,30.9896
612,33.4013
613,33.307
614,20.2629
615,20.1687
616,23.5213
617,28.1536
618,33.3728
619,33.2791
620,31.4009
621,26.8471
622,26.7539
623,48.0359
624,47.9432
625,47.0794
626,34.0993
627,34.0074
628,38.6721
629,43.6267
630,43.5358
631,40.2472
632,30.3621
633,24.9589
634,22.8083
635,22.7191
636,25.934
637,36.3761
638,36.2882
639,37.1983
640,37.1113
641,49.6919
642,49.6058
643,44.9709
644,29.547
645,29.4624
646,32.7811
647,32.6975
648,23.1801
649,18.0057
650,17.9236
651,19.7842
652,40.3867
653,55.4424
654,55.3626
655,29.906
656,25.651
657,25.5729
658,25.4954
659,19.9733
660,16.045
661,15.9692
662,34.092
663,40.1989
664,40.125
665,37.0116
666,23.1247
667,9.6122
668,9.54071
669,11.1354
670,21.4158
671,34.2754
672,36.1409
673,36.0726
674,31.9497
675,25.006
676,20.0196
677,19.9537
678,22.7142
679,37.8637
680,58.202
681,58.1387
682,26.0522
683,22.1484
684,22.0868
685,31.7069
686,31.6466
687,15.2997
688,13.7651
689,13.7066
690,18.0362
691,24.0429
692,23.9862
693,10.8817
694,0.568729
695,0.513751
696,9.51536
697,26.6321
698,50.9398
699,55.4777
700,55.4255
701,48.7384
702,48.6873
703,48.6367
704,35.4657
705,19.8397
706,19.7906
707,40.3562
708,40.3081
709,36.0202
710,26.7637
711,26.717
712,31.0687
713,38.1867
714,44.1817
715,44.1367
716,35.3901
717,35.3459
718,35.6498
719,40.1589
720,42.0456
721,42.0028
722,26.142
723,9.41218
724,9.3703
725,34.726
726,41.4443
727,41.4032
728,39.5136
729,39.4729
730,39.4325
731,34.8
732,29.3618
733,29.3218
734,58.3854
735,58.3456
736,19.2313
737,13.7217
738,13.6821
739,45.747
740,52.2683
741,52.2288
742,43.249
743,23.9215
744,23.8817
745,30.7484
746,39.616
747,39.5759
748,38.7634
749,34.7614
750,33.6137
751,33.5728
752,42.1058
753,49.8271
754,55.7065
755,55.6644
756,33.307
757,18.7856
758,18.7423
759,28.1261
760,30.7938
761,30.749
762,29.2573
763,22.535
764,17.2721
765,17.225
