#wnum,raman
275,40.1663
276,52.1848
277,52.0553
278,64.5758
279,64.4463
280,61.6054
281,52.0574
282,29.5269
283,29.3974
284,33.2098
285,69.392
286,69.2624
287,67.3496
288,50.4062
289,25.5441
290,4.3541
291,4.22428
292,10.5987
293,17.4346
294,17.9971
295,17.867
296,27.5495
297,42.5949
298,53.1039
299,52.9733
300,46.2595
301,46.1287
302,58.6029
303,63.3228
304,63.1914
305,53.3319
306,44.988
307,33.483
308,24.7004
309,20.7357
310,18.6673
311,12.897
312,8.91251
313,4.22819
314,-2.5725
315,-2.70678
316,17.3141
317,30.718
318,30.5828
319,16.4074
320,16.2719
321,20.6322
322,25.2271
323,25.0912
324,19.907
325,19.7712
326,21.2982
327,21.1625
328,16.7577
329,13.0249
330,12.8896
331,18.13
332,23.7487
333,32.2415
334,32.1073
335,29.1542
336,2.70253
337,1.68915
338,1.55654
339,13.0841
340,17.546
341,21.7518
342,24.1493
343,24.0194
344,23.8936
345,24.6618
346,27.2471
347,31.0448
348,31.9355
349,31.81
350,11.8717
351,10.7702
352,10.6474
353,29.1293
354,29.0083
355,16.8093
356,16.6904
357,31.7504
358,34.5366
359,34.4209
360,19.0372
361,11.8571
362,11.7449
363,15.0814
364,16.2489
365,16.1405
366,13.4464
367,9.38414
368,6.60079
369,6.49769
370,10.9198
371,19.0687
372,31.4306
373,45.1225
374,52.9773
375,52.8831
376,51.4148
377,50.3996
378,46.7551
379,35.7102
380,28.8094
381,28.725
382,32.2364
383,32.1554
384,28.5012
385,23.8943
386,10.4999
387,3.58152
388,3.50951
389,14.6433
390,21.9864
391,23.5361
392,23.4717
393,18.2878
394,18.2273
395,25.059
396,52.8272
397,56.0899
398,56.0374
399,49.5116
400,43.7259
401,34.5194
402,34.4752
403,34.4668
404,34.427
405,22.5941
406,22.5587
407,29.254
408,47.113
409,59.4516
410,62.7834
411,64.359
412,64.3369
413,72.4847
414,72.4672
415,67.8094
416,62.4596
417,59.7506
418,59.7424
419,65.0186
420,87.5452
421,96.303
422,96.3042
423,96.3077
424,106.765
425,125.693
426,128.507
427,128.52
428,123.613
429,114.153
430,114.121
431,114.144
432,122.93
433,125.868
434,126.946
435,130.157
436,130.192
437,125.209
438,122.805
439,122.846
440,124.166
441,127.861
442,131.355
443,131.405
444,124.776
445,112.886
446,98.0467
447,81.7464
448,80.2725
449,80.3357
450,96.877
451,96.9443
452,89.9764
453,71.5085
454,63.0259
455,59.6087
456,59.6857
457,76.562
458,93.775
459,93.8575
460,75.5957
461,66.5117
462,66.5994
463,76.7035
464,88.9735
465,90.7469
466,90.8411
467,58.3006
468,26.7377
469,26.4692
470,26.5691
471,31.0182
472,38.4359
473,49.9248
474,59.9792
475,61.7518
476,61.8628
477,62.1918
478,62.3012
479,53.3441
480,41.378
481,29.3762
482,29.4893
483,47.0182
484,63.2038
485,63.3191
486,45.1167
487,35.909
488,36.0261
489,41.8045
490,43.992
491,44.1105
492,37.6894
493,29.6093
494,29.7287
495,35.7288
496,41.0777
497,41.1975
498,35.6208
499,31.4958
500,29.3461
501,29.4657
502,37.4126
503,41.2018
504,48.4394
505,57.5372
506,67.3741
507,67.4918
508,63.9471
509,39.5555
510,19.73
511,19.8452
512,25.1954
513,27.431
514,29.2174
515,35.1416
516,50.6749
517,63.6477
518,63.7564
519,58.9112
520,49.6675
521,32.3812
522,26.653
523,26.7551
524,39.3788
525,39.4778
526,38.9878
527,32.5093
528,32.6031
529,38.0317
530,52.2922
531,62.8312
532,62.9173
533,57.4973
534,52.6604
535,41.9073
536,29.8592
537,14.9183
538,-2.28847
539,-4.46062
540,-4.39329
541,7.029
542,27.0431
543,28.2705
544,28.3278
545,18.8101
546,18.8626
547,32.237
548,32.2848
549,25.5188
550,14.1689
551,12.063
552,12.102
553,15.4194
554,21.5935
555,21.6263
556,20.2784
557,16.7685
558,16.7954
559,17.2486
560,25.2284
561,33.4783
562,35.7878
563,39.2748
564,52.3157
565,52.3303
566,49.4939
567,23.1023
568,1.04621
569,1.05443
570,25.2746
571,27.9485
572,27.9523
573,22.5351
574,22.5362
575,33.3006
576,47.6248
577,57.3886
578,57.3845
579,45.6927
580,42.6422
581,42.6346
582,42.6259
583,33.2039
584,22.2532
585,17.5386
586,17.5257
587,21.0906
588,40.4442
