#wnum,raman
275,1006.72
276,1008.13
277,957.797
278,911.263
279,854.757
280,795.304
281,740.477
282,692.44
283,642.461
284,613.631
285,587.245
286,551.828
287,505.824
288,459.418
289,430.98
290,403.638
291,376.55
292,349.086
293,322.312
294,285.481
295,246.971
296,227.084
297,217.49
298,211.897
299,212.815
300,212.609
301,201
302,187.827
303,173.435
304,156.662
305,139.263
306,117.314
307,95.1372
308,80.9395
309,74.0944
310,71.8919
311,73.2486
312,74.6015
313,65.1265
314,40.0666
315,32.4217
316,33.7577
317,42.3753
318,43.7019
319,41.0037
320,39.73
321,40.0174
322,39.2372
323,25.6546
324,11.928
325,8.38956
326,9.67248
327,10.9492
328,5.62646
329,3.75986
330,5.01717
331,12.1073
332,13.3508
333,9.15068
334,7.22165
335,8.4434
336,15.1461
337,18.0067
338,19.2053
339,18.9781
340,6.45361
341,-4.48236
342,-3.31706
343,9.98212
344,11.13
345,8.39198
346,1.72522
347,2.84644
348,13.6807
349,20.2595
350,21.3533
351,22.4378
352,23.467
353,24.5327
354,16.7743
355,1.43558
356,-1.82887
357,-0.801923
358,5.37316
359,6.38032
360,-0.819179
361,0.167972
362,5.56578
363,9.54961
364,10.5064
365,5.2453
366,2.68416
367,2.89214
368,3.8077
369,11.6683
370,19.8777
371,20.7619
372,19.0951
373,16.8825
374,15.2591
375,14.6506
376,15.4814
377,17.0743
378,17.8835
379,17.1202
380,16.1328
381,13.9763
382,14.7414
383,22.6482
384,38.9224
385,39.654
386,38.0457
387,33.2966
388,33.9943
389,39.5358
390,40.2105
391,29.4603
392,18.7024
393,11.0128
394,3.55256
395,-2.08074
396,-7.06417
397,-6.47137
398,3.37967
399,13.7191
400,21.7193
401,29.5242
402,38.0326
403,47.0968
404,49.3899
405,49.891
406,45.3786
407,41.9225
408,38.8452
409,33.4134
410,24.1035
411,17.7827
412,18.2089
413,21.6535
414,22.5959
415,23.2692
416,24.2115
417,28.7835
418,30.384
419,30.7399
420,31.0861
421,32.5364
422,46.7609
423,47.0788
424,45.4617
425,36.8593
426,37.1496
427,46.7118
428,46.9843
429,42.8467
430,36.6767
431,36.923
432,38.4455
433,38.8739
434,39.2215
435,39.6313
436,41.9021
437,43.832
438,47.2882
439,50.3642
440,50.5369
441,44.4209
442,44.5781
443,44.9207
444,50.0139
445,51.5552
446,51.7833
447,52.3651
448,53.282
449,53.388
450,48.902
451,46.9205
452,47.0057
453,54.3676
454,54.4394
455,33.4701
456,26.8289
457,26.8812
458,46.1485
459,56.8078
460,59.9743
