#wnum,raman
275,36.9155
276,41.7865
277,41.8781
278,46.6545
279,46.6586
280,46.3157
281,44.5018
282,41.1229
283,37.5981
284,33.4765
285,29.1343
286,26.2479
287,25.9858
288,25.593
289,24.102
290,22.4294
291,19.1977
292,14.3676
293,9.68906
294,9.34137
295,9.30851
296,8.03296
297,5.86288
298,4.05437
299,3.66986
300,3.67298
301,3.8908
302,4.79067
303,4.79345
304,3.84872
305,2.62224
306,2.24568
307,2.01755
308,1.55623
309,0.786153
310,0.00877778
311,-0.53919
312,-0.537836
313,1.55759
314,6.57617
315,6.96125
316,6.96188
317,3.564
318,1.95166
319,1.00548
320,1.00546
321,1.65827
322,2.69242
323,4.14359
324,5.63124
325,7.3073
326,9.19057
327,9.94778
328,9.9466
329,9.0664
330,9.06497
331,9.02067
332,9.019
333,7.49113
334,5.91166
335,3.9956
336,2.27472
337,2.27249
338,7.08793
339,11.8717
340,13.936
341,13.9334
342,12.9608
343,5.32078
344,4.23929
345,4.23631
346,8.22311
347,8.21996
348,3.93627
349,3.93295
350,4.47663
351,6.17473
352,6.17118
353,4.258
354,4.2543
355,7.29029
356,10.2832
357,10.2792
358,10.2753
359,11.8233
360,14.6381
361,14.6339
362,12.3258
363,8.71944
364,4.50168
365,0.0863863
366,0.0818886
367,3.51802
368,7.92343
369,9.57055
370,10.9035
371,10.8987
372,9.75028
373,9.74535
374,14.258
375,18.592
376,19.8825
377,20.5669
378,20.9935
379,20.9882
380,20.728
381,17.0039
382,13.3004
383,13.2948
384,13.4427
385,13.4369
386,13.0927
387,12.8951
388,12.8891
389,13.6817
390,13.6756
391,11.871
392,9.98381
393,7.19295
394,7.18638
395,7.92027
396,14.9913
397,14.9844
398,12.5036
399,6.33561
400,6.32835
401,7.71257
402,7.70505
403,6.38295
404,4.69627
405,1.66279
406,-0.558153
407,-0.5664
408,1.97446
409,4.1681
410,5.52925
411,6.9601
412,7.20562
413,7.30535
414,9.07259
415,12.3545
416,14.6062
417,14.5967
418,14.0283
419,10.6068
420,6.38819
421,6.3784
