#wnum,raman
275,16.4257
276,14.832
277,14.7736
278,13.1797
279,10.9024
280,10.5163
281,10.4579
282,21.6054
283,26.276
284,26.2175
285,16.8109
286,10.4285
287,7.02953
288,6.97106
289,9.91725
290,16.5351
291,20.5925
292,20.534
293,19.441
294,14.1799
295,12.7693
296,12.7106
297,23.17
298,23.1113
299,22.7306
300,21.2142
301,20.8055
302,15.4573
303,10.3346
304,6.72919
305,5.86396
306,5.80479
307,8.29669
308,8.41613
309,8.35671
310,6.97545
311,3.85532
312,3.7956
313,5.55572
314,12.7027
315,13.3036
316,13.2434
317,12.0912
318,12.0308
319,13.9595
320,13.8988
321,12.1553
322,9.21351
323,9.15231
324,13.4503
325,13.3887
326,11.7375
327,11.6756
328,12.0031
329,14.1752
330,16.3331
331,16.2703
332,15.4393
333,4.73475
334,-0.656354
335,-0.720085
336,6.11541
337,12.5966
338,16.3415
339,16.2768
340,8.07115
341,3.16439
342,3.09901
343,7.80262
344,9.39037
345,9.51179
346,13.3985
347,14.6614
348,14.5948
349,14.528
350,16.4498
351,16.3827
352,11.8788
353,8.28762
354,4.16462
355,-0.826607
356,-0.894541
357,4.27536
358,11.1119
359,11.7077
360,11.9021
361,11.8337
362,6.42948
363,6.36099
364,9.79768
365,20.4852
366,20.4168
367,12.9507
368,12.1761
369,12.1079
370,16.733
371,20.0062
372,22.7404
373,22.6729
374,16.2816
375,11.6415
376,7.476
377,3.49232
378,3.42594
379,5.34663
380,6.13671
381,8.95839
382,15.9435
383,16.9927
384,16.9284
385,13.4173
386,13.3537
387,13.5621
388,18.5204
389,18.752
390,18.6904
391,14.2736
392,13.642
393,13.5819
394,15.8289
395,23.1758
396,31.8277
397,31.7699
398,25.4843
399,20.87
400,20.8141
401,20.7588
402,20.1012
403,19.202
404,19.1488
405,24.7685
406,27.443
407,27.392
408,22.3512
409,22.3017
410,27.6084
411,29.468
412,30.9782
413,31.6062
414,31.5607
415,25.6498
416,25.606
417,30.3374
418,32.5679
419,33.4767
420,34.2963
421,34.257
422,24.0819
423,22.287
424,22.2505
425,30.8534
426,34.802
427,37.6375
428,41.4439
429,43.9821
430,44.4358
431,49.8474
432,49.8185
433,49.7685
434,42.9858
435,42.96
