#wnum,raman
275,61.0092
276,62.1946
277,52.8653
278,54.0506
279,84.7138
280,85.8991
281,79.5416
282,65.8555
283,63.6173
284,53.674
285,42.2655
286,23.2196
287,-3.59966
288,-2.41456
289,39.7471
290,87.3819
291,88.5671
292,86.443
293,69.4215
294,70.6073
295,71.7933
296,94.4833
297,131.267
298,132.454
299,121.974
300,92.5499
301,75.4986
302,72.6349
303,70.6568
304,59.0899
305,37.8278
306,39.02
307,56.0873
308,76.1626
309,77.3572
310,84.4463
311,102.298
312,110.362
313,115.402
314,127.25
315,134.994
316,136.196
317,116.725
318,93.0926
319,86.6778
320,87.8843
321,96.5248
322,97.7338
323,87.509
324,71.4884
325,72.7014
326,92.8009
327,94.0167
328,110.428
329,120.945
330,124.94
331,130.897
332,140.719
333,157.894
334,159.12
335,154.859
336,129.266
337,123.527
338,124.759
339,125.992
340,121.29
341,118.865
342,113.963
343,115.203
344,127.322
345,139.016
346,141.198
347,169.703
348,170.95
349,172.199
350,179
351,188.402
352,192.639
353,201.612
354,211.443
355,212.7
356,194.129
357,175.459
358,176.721
359,177.984
360,158.123
361,136.459
362,137.726
363,137.681
364,141.463
365,134.596
366,135.867
367,132.526
368,132.479
369,132.972
370,134.248
371,132.275
372,132.581
373,132.245
374,116.178
375,88.0424
376,89.3224
377,110.593
378,114.559
379,115.841
380,96.6149
381,83.7135
382,84.9961
383,102.393
384,103.676
385,104.959
386,108.06
387,109.344
388,98.7799
389,100.063
390,107.273
391,124.992
392,126.274
393,126.954
394,111.166
395,112.447
396,115.354
397,136.58
398,137.859
399,133.154
400,128.465
401,129.742
402,140.343
403,141.617
404,110.932
405,101.426
406,102.696
407,119.041
408,120.308
409,120.774
410,111.903
411,112.955
412,112.943
413,114.201
414,117.3
415,133.08
416,134.331
417,109.456
418,110.703
419,138.497
420,157.795
421,159.033
422,138.186
423,100.653
424,101.882
425,108.943
426,136.982
427,151.639
428,155.446
429,167.744
430,174.396
431,175.601
432,164.61
433,153.82
434,155.012
435,184.746
436,230.41
437,239.269
438,240.442
439,228.082
440,206.427
441,172.044
442,164.891
443,166.039
444,182.38
445,183.517
446,178.293
447,179.418
448,193.32
449,203.799
450,204.905
451,185.74
452,186.832
453,187.623
454,188.701
455,161.048
456,162.112
457,176.151
458,190.968
459,194.613
460,199.803
461,201.136
462,212.935
463,213.941
464,214.525
465,211.014
466,195.111
467,196.081
468,214.492
469,224.187
470,225.128
471,198.431
472,165.317
473,144.519
474,145.419
475,148.477
476,157.416
477,166.318
478,181.144
479,181.987
480,180.648
481,157.996
482,153.836
483,149.462
484,150.243
485,151.012
486,155.1
487,155.842
488,154.896
489,146.242
490,134.011
491,124.866
492,125.537
493,136.791
494,142.259
495,142.885
496,138.849
497,121.767
498,122.346
499,135.528
500,153.25
501,153.78
502,146.921
503,129.235
504,120.5
505,119.45
506,117.752
507,118.177
508,125.405
509,136.426
510,137.015
511,137.398
512,137.695
513,124.527
514,92.4405
515,79.8265
516,80.0766
517,101.818
518,119.01
519,119.221
520,119.387
521,99.9443
522,81.0095
523,72.4953
524,65.3683
525,65.4228
526,67.5386
527,67.5467
528,58.7548
529,57.7222
530,57.6587
531,64.9736
532,64.8611
533,55.8182
534,36.6687
535,33.0312
536,32.4772
537,27.4967
538,19.304
539,10.5179
540,-0.319143
541,-14.3963
542,-28.9546
543,-29.3565
544,-2.99752
545,29.1026
546,57.9493
547,71.5782
548,71.044
549,57.4608
550,53.766
551,45.6609
552,41.6699
553,41.0154
554,55.5367
555,61.3929
556,60.6721
557,51.8438
558,34.9376
559,19.2388
560,18.4362
561,21.971
562,30.642
563,42.6357
564,41.7589
565,31.1577
566,23.7442
567,22.8167
568,23.6831
569,22.7243
570,16.5328
571,15.5446
572,29.4732
573,42.2754
574,41.2464
575,40.2048
576,47.8461
577,53.2606
578,52.184
579,40.8635
580,39.766
581,44.8513
582,59.6647
583,64.2868
584,63.1529
585,46.0567
586,25.0487
587,17.2363
588,16.0735
589,14.9047
590,11.1818
591,9.42065
592,8.23652
593,10.6614
594,9.46935
595,2.25859
596,1.06052
597,2.45054
598,8.6173
599,34.4159
600,61.9763
601,75.1368
602,74.8714
603,83.9148
604,121.401
605,157.944
606,164.625
607,164.184
608,163.125
609,162.29
610,165.976
611,164.792
612,161.066
613,159.891
614,174.064
615,211.519
616,242.085
617,251.559
618,250.416
619,249.281
620,259.063
621,276.019
622,347.882
623,432.022
624,430.932
625,408.285
626,389.556
627,388.498
628,391.724
629,390.689
630,389.667
631,404.255
632,455.76
633,498.587
634,500.879
635,503.507
636,530.143
637,559.783
638,567.821
639,574.643
640,600.954
641,642.137
642,641.291
643,633.206
644,632.395
645,637.362
646,660.151
647,694.613
648,728.9
649,741.028
650,750.672
651,764.036
652,763.376
653,762.735
654,764.795
655,774.901
656,787.41
657,803.183
658,824.518
659,863.085
660,875.361
661,874.889
662,858.477
663,836.86
664,836.455
665,851.42
666,922.14
667,939.39
668,939.076
669,923.079
670,920.558
671,916.954
672,916.733
673,933.259
674,954.528
675,976.636
676,996.427
677,1020.83
678,1020.76
679,1006.87
680,958.271
681,958.265
682,997.399
683,1029.54
684,1029.6
685,1011.14
686,1010.34
687,1010.37
688,1006.74
689,1000.6
690,1000.81
691,1031.35
692,1031.61
693,1029.63
694,1009.82
695,1010.15
696,1013.93
697,1019.31
698,1019.89
699,1031.25
700,1056.58
701,1085.57
702,1113.92
703,1114.42
704,1109.46
705,1086.21
706,1086.78
707,1095.87
708,1096.49
709,1064.52
710,1036.42
711,1028.42
712,1019.64
713,979.878
714,937.684
715,938.43
716,935.596
717,932.126
718,888.641
719,889.458
720,920.826
721,940.855
722,941.72
723,904.769
724,864.608
725,820.83
726,793.729
727,791.134
728,782.348
729,740.739
730,699.371
731,666.533
732,635.729
733,624.126
734,615.122
735,601.405
736,591.11
737,591.98
738,588.664
739,579.952
740,573.733
741,567.218
742,534.445
743,488.73
744,446.541
745,413.624
746,384.337
747,362.004
748,342.267
749,296.475
750,257.919
751,259.034
752,260.225
753,261.34
754,194.642
755,195.756
756,204.594
757,220.062
758,221.168
759,202.425
760,195.948
761,192.738
762,155.425
763,99.9745
764,58.6413
765,41.0315
766,42.0911
767,43.1629
768,44.2046
769,30.0086
770,14.1163
771,-2.89486
772,-13.1289
773,-12.1422
774,28.4242
775,65.9296
776,89.7206
777,90.6546
778,83.9007
779,67.6093
780,61.7761
781,58.0027
782,25.4518
783,-27.3684
784,-26.5396
785,33.6878
786,48.3556
787,49.1368
788,38.8154
789,39.5657
790,53.1161
791,53.8364
792,45.6502
793,46.3413
794,69.3193
795,69.982
796,32.3053
797,27.2688
798,27.8902
799,51.2992
800,72.0149
801,96.1821
802,113.955
803,115.844
804,124.322
805,154.647
806,165.174
807,165.682
808,158.825
809,157.8
810,153.558
811,148.062
812,148.514
813,149.791
814,166.187
815,186.751
816,200.432
817,201.514
818,202.451
819,202.831
