#wnum,raman
275,24.3503
276,34.0621
277,34.802
278,39.764
279,43.9868
280,44.7287
281,45.4686
282,42.1077
283,31.4647
284,32.2046
285,44.8841
286,45.6239
287,37.6781
288,38.4178
289,45.2053
290,45.9449
291,43.0762
292,43.8158
293,48.3667
294,51.7168
295,63.8313
296,66.3736
297,67.1128
298,59.5809
299,60.3199
300,69.9514
301,70.6901
302,55.1894
303,39.3988
304,40.137
305,41.2298
306,54.5726
307,57.2347
308,58.8215
309,59.9902
310,61.2566
311,66.325
312,67.8469
313,68.5829
314,85.9832
315,99.1346
316,99.8696
317,81.2782
318,76.2504
319,75.5525
320,74.5787
321,66.5383
322,67.2706
323,79.4189
324,80.1501
325,69.9878
326,70.7178
327,75.5626
328,76.3939
329,91.9206
330,92.6478
331,82.6163
332,67.7376
333,68.4624
334,76.1037
335,76.8267
336,76.4725
337,75.9273
338,76.4344
339,69.3542
340,70.0721
341,80.4439
342,81.1595
343,70.6132
344,71.3263
345,89.1553
346,90.7806
347,92.3125
348,101.911
349,102.617
350,99.1835
351,84.4848
352,82.7275
353,68.5653
354,60.5182
355,61.2145
356,62.429
357,63.1215
358,51.8902
359,52.5788
360,57.0776
361,61.7137
362,72.0196
363,72.6997
364,58.7029
365,28.8861
366,29.5592
367,32.5063
368,43.4602
369,46.6698
370,47.3328
371,28.5964
372,7.57494
373,-1.96287
374,-1.31102
375,11.0314
376,27.5555
377,33.6188
378,34.2588
379,21.0308
380,2.20691
381,2.83779
382,24.5386
383,48.6237
384,50.3501
385,50.9684
386,37.8823
387,29.8182
388,18.2849
389,4.99453
390,5.5963
391,12.75
392,25.2423
393,45.8908
394,60.5222
395,61.2505
396,61.8314
397,51.8633
398,29.6927
399,28.7963
400,29.3627
401,33.8635
402,34.4223
403,22.817
404,23.3682
405,31.9354
406,32.4788
407,23.9246
408,10.3439
409,10.8753
410,18.0945
411,36.3782
412,41.0804
413,41.5953
414,36.5245
415,37.0309
416,46.2714
417,56.0904
418,56.5837
419,41.5728
420,42.0572
421,43.7808
422,47.1425
423,47.6132
424,43.2247
425,43.6861
426,53.1621
427,53.614
428,50.9955
429,51.4376
430,55.9693
431,56.4015
432,42.5703
433,37.9994
434,38.4164
435,47.9497
436,54.6718
437,65.6977
438,77.8355
439,88.9815
440,89.9259
441,90.3057
442,76.2655
443,76.6342
444,81.9357
445,82.2931
446,69.6718
447,52.0252
448,41.0459
449,41.3799
450,47.9934
451,59.2738
452,59.5897
453,58.0932
454,50.3817
455,50.6788
456,54.5469
457,64.3515
458,78.0017
459,83.0798
460,83.3445
461,71.5529
462,62.4231
463,62.6675
464,74.8737
465,82.4843
466,82.7079
467,80.4782
468,69.6294
469,62.3976
470,58.063
471,51.8651
472,43.9743
473,37.5089
474,33.9429
475,34.1
476,47.4217
477,61.2985
478,61.432
479,56.816
480,56.8333
481,56.5918
482,56.6929
483,56.9381
484,57.0225
485,54.8008
486,51.0206
487,50.6991
488,50.7492
489,52.2168
490,56.6103
491,60.7276
492,66.2063
493,66.2115
494,63.5418
495,58.8462
496,58.6903
497,55.5565
498,55.5147
499,59.0083
500,69.9076
501,69.8366
502,60.6225
503,60.5315
504,68.8111
505,80.0753
506,84.9368
507,87.225
508,87.0825
509,85.6286
510,85.4359
511,80.6539
512,71.3209
513,63.226
514,62.4309
515,60.5888
516,59.3582
517,55.5594
518,55.3067
519,61.3873
520,64.2709
521,63.9831
522,61.5151
523,52.847
524,44.1234
525,41.3131
526,40.3828
527,34.9067
528,24.868
529,20.13
530,19.7313
531,20.0159
532,19.7011
533,22.3151
534,21.8643
535,20.6642
536,12.9909
537,4.62952
538,-1.93383
539,-2.45213
540,-2.83926
541,-3.38527
542,-9.25036
543,-9.82424
544,-1.21618
545,9.33116
546,11.4998
547,10.8717
548,6.69277
549,-4.40345
550,-5.07013
551,12.6026
552,23.9465
553,24.9925
554,24.2779
555,15.9848
556,2.56549
557,1.81801
558,23.7713
559,50.7168
560,49.939
561,41.2788
562,40.4824
563,43.4585
564,48.6679
565,49.6806
566,54.5913
567,56.9156
568,56.07
569,54.8377
570,46.1626
571,36.1848
572,34.2773
573,33.3986
574,41.962
575,41.0721
576,32.911
577,32.011
578,46.5047
579,52.1851
580,52.3592
581,69.8961
582,77.181
583,76.2575
584,49.0369
585,42.8043
586,39.6257
587,26.7003
588,6.83929
589,5.90242
590,5.82649
591,28.6749
592,38.7849
593,37.8447
594,38.114
595,41.4505
596,55.3106
597,54.3715
598,53.4333
599,64.1835
600,99.1093
601,121.96
602,121.028
603,113.306
604,95.1385
605,84.2707
606,83.35
607,90.2899
608,93.8507
609,101.297
610,100.391
611,95.0371
612,94.1408
613,95.6664
614,104.771
615,122.715
616,141.652
617,146.533
618,153.945
619,167.106
620,171.277
621,175.176
622,191.426
623,212.474
624,211.655
625,208.622
626,207.819
627,221.07
628,234.534
629,258.99
630,279.445
631,278.687
632,268.564
633,267.825
634,317.979
635,334.305
636,333.597
637,332.9
638,332.903
639,352.838
640,359.931
641,363.247
642,364.834
643,374.132
644,383.387
645,382.783
646,382.993
647,387.164
648,399.695
649,403.937
650,404.351
651,410.959
652,457.65
653,480.89
654,480.405
655,451.467
656,446.677
657,444.974
658,444.546
659,446.831
660,454.701
661,487.302
662,515.012
663,514.658
664,499.736
665,499.412
666,525.55
667,547.236
668,550.39
669,551.068
670,550.821
671,545.292
672,541.013
673,540.812
674,542.931
675,542.763
676,542.883
677,551.6
678,564.736
679,572.667
680,576.906
681,576.834
682,576.777
683,579.088
684,594.331
685,609.15
686,614.16
687,614.183
688,588.317
689,559.961
690,560.032
691,602.232
692,628.673
693,628.791
