#wnum,raman
275,7.56846
276,9.42745
277,10.8176
278,10.6403
279,8.37778
280,-0.621835
281,-0.79919
282,7.01411
283,18.1417
284,23.557
285,27.8656
286,27.6884
287,26.3487
288,23.9874
289,13.3217
290,2.68673
291,2.51002
292,11.5566
293,13.0675
294,12.8913
295,6.94678
296,2.12968
297,-2.13846
298,-2.314
299,5.69111
300,15.7651
301,30.2931
302,44.342
303,44.1682
304,31.7026
305,30.3951
306,30.223
307,46.8477
308,56.7823
309,58.4237
310,61.3376
311,77.6502
312,91.2354
313,100.73
314,109.417
315,125.306
316,157.67
317,192.796
318,237.641
319,286.203
320,329.979
321,357.642
322,387.576
323,435.46
324,482.725
325,520.157
326,548.864
327,576.875
328,623.858
329,658.2
330,658.057
331,645.045
332,614.693
333,585.743
334,569.304
335,534.92
336,492.432
337,448.155
338,401.302
339,352.419
340,334.725
341,312.987
342,276.502
343,233.736
344,195.719
345,155.785
346,115.908
347,95.5521
348,82.8587
349,72.4031
350,58.1137
351,44.6372
352,38.2833
353,32.4733
354,24.2199
355,12.2906
356,11.493
357,11.3701
358,11.6251
359,11.5016
360,-6.65184
361,-7.29477
362,-7.41995
363,2.40982
364,2.28368
365,2.41922
366,6.18581
367,14.5919
368,22.4715
369,37.5591
370,53.8256
371,53.7001
372,50.0361
373,49.912
374,67.9407
375,85.5228
376,97.2844
377,110.353
378,126.369
379,142.79
380,167.205
381,227.707
382,288.618
383,345.755
384,404.863
385,483.739
386,577.653
387,680.01
388,785.621
389,877.606
390,944.359
391,986.778
392,986.69
393,942.862
394,893.259
395,816.28
396,724.135
397,626.019
398,531.404
399,443.285
400,370.791
401,311.895
402,262.662
403,211.343
404,169.005
405,152.777
406,142.358
407,139.537
408,136.746
409,134.693
410,134.656
411,136.158
412,143.315
413,143.286
414,136.949
415,118.527
416,100.548
417,80.4681
418,57.7945
419,47.9186
420,43.2249
421,40.233
422,34.938
423,28.5369
424,16.7573
425,7.36876
426,2.00463
427,-1.88681
428,-1.88122
429,4.64176
430,12.6916
431,21.4495
432,23.1794
433,23.1949
434,6.13315
435,6.15265
436,10.8422
437,25.0508
438,25.0762
439,20.2701
440,13.1146
441,1.52329
442,1.55644
443,8.45595
444,24.8813
445,26.4211
446,28.1169
447,28.2435
448,32.6243
449,39.604
450,64.9087
451,90.8846
452,106.519
453,115.813
454,129.116
455,146.754
456,167.769
457,197.437
458,225.255
459,245.97
460,265.07
461,298.044
462,331.534
463,356.95
464,372.585
465,383.835
466,388.294
467,388.372
468,383.593
469,353.591
470,324.084
471,284.635
472,238.378
473,195.775
474,170.324
475,150.648
476,144.392
477,138.354
478,115.86
479,85.3691
480,72.4176
481,72.5103
482,72.6035
483,72.0823
484,68.1142
485,63.1687
486,57.0424
487,51.6681
488,46.1067
489,39.3072
490,39.4017
491,41.5482
492,48.4707
493,56.4656
494,66.869
495,85.0034
496,107.091
497,130.296
498,156.655
499,186.491
500,218.738
501,254.724
502,286.347
503,308.96
504,324.249
505,324.331
506,314.271
507,280.234
508,245.946
509,218.238
510,193.281
511,157.649
512,119.795
513,87.16
514,62.452
515,58.5789
516,58.6374
517,63.7483
518,63.8009
519,49.1944
520,37.4988
521,31.4933
522,31.5324
523,32.5248
524,32.5566
525,31.348
526,24.2688
527,16.5746
528,9.055
529,3.45386
530,3.46002
531,3.97998
532,9.90144
533,15.021
534,15.0075
535,-3.51888
536,-3.54301
537,2.87248
538,22.5256
539,22.4849
540,14.5537
541,8.44665
542,3.38596
543,-1.35125
544,-4.52566
545,-4.6013
546,6.43749
547,25.7948
548,25.7014
549,11.9195
550,4.10804
551,3.99727
552,12.2758
553,12.1537
554,12.8267
555,11.8878
556,11.548
557,11.4036
558,17.4962
559,24.4226
560,24.2619
561,23.4709
562,18.9903
563,10.4422
564,3.45089
565,0.0578969
566,-0.134216
567,1.91285
568,9.41659
569,14.5714
570,17.6682
571,17.451
572,14.0974
573,7.14241
574,-0.857499
575,-6.0571
576,-6.29837
577,-1.56364
578,2.94491
579,9.04528
580,8.78662
581,8.14531
582,1.10644
583,0.836692
584,4.19657
585,4.7902
586,4.89002
587,4.86993
588,6.30348
589,8.14963
590,20.6737
591,35.5195
592,45.7383
593,50.5909
594,58.1081
595,66.2132
596,74.7566
597,87.1161
598,101.413
599,114.655
600,130.795
601,153.72
602,179.084
603,200.358
604,209.161
605,208.861
606,207.842
607,195.073
608,181.074
609,159.89
610,135.258
611,114.137
612,104.103
613,103.814
614,117.43
615,117.144
616,104.891
617,104.611
618,125.796
619,150.224
620,166.038
621,182.6
622,213.209
623,248.86
624,284.576
625,321.703
626,353.263
627,353.016
628,352.206
629,332.62
630,310.569
631,298.738
632,281.453
633,253.425
634,222.706
635,215.227
636,215.021
637,230.417
638,230.222
639,210.502
640,210.318
641,231.946
642,261.108
643,321.175
644,384.939
645,465.285
646,552.919
647,666.423
648,791.236
649,902.882
650,992.319
651,1032.9
652,1032.79
653,991.188
654,946.68
655,893.534
656,796.188
657,658.946
658,531.693
659,442.333
660,358.054
661,295.451
662,234.954
663,193.179
664,169.423
665,147.037
666,120.62
667,94.9684
668,70.9642
669,70.9582
670,71.1998
671,109.389
672,109.4
673,96.6797
674,92.1004
675,92.1292
676,103.97
677,105.677
678,107.581
679,111.522
680,116.935
681,122.15
682,125.591
683,129.5
684,134.401
685,135.557
686,135.645
687,135.737
688,153.167
689,186.782
690,186.889
691,169.692
692,159.955
693,160.075
694,161.485
695,161.614
696,156.262
697,156.399
698,166.656
699,166.802
700,159.291
701,159.444
702,165.768
703,179.811
704,198.866
